iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.994,-0.149,-0.535,2.0,iteration,True
1,0,2,-0.844,-0.186,0.469,2.0,iteration,True
1,0,3,-0.967,-0.282,-0.191,2.0,iteration,True
1,0,4,-0.825,-0.748,0.264,2.0,iteration,True
1,0,5,-0.915,0.397,-0.278,2.0,iteration,True
1,0,6,-1.028,-0.022,0.042,2.0,iteration,True
1,0,7,-0.715,-0.168,0.442,2.0,iteration,True
1,0,8,-1.055,0.335,-0.215,2.0,iteration,True
1,0,9,-0.87,0.878,-0.08,2.0,iteration,True
1,0,10,-0.899,0.334,0.23,2.0,iteration,True
1,0,11,-0.959,0.419,0.256,2.0,iteration,True
1,0,12,-1.173,-0.19,-0.4,2.0,iteration,True
1,0,13,-0.755,-0.803,0.296,2.0,iteration,True
1,0,14,-0.939,-0.685,-0.147,2.0,iteration,True
1,0,15,-0.993,-0.114,0.291,2.0,iteration,True
1,0,16,-0.923,0.031,-0.026,2.0,iteration,True
1,0,17,-1.085,0.5,0.138,2.0,iteration,True
1,0,18,-1.146,0.841,-0.337,2.0,iteration,True
1,0,19,-0.789,-0.399,0.382,2.0,iteration,True
1,0,20,-0.847,0.373,0.219,2.0,iteration,True
1,0,21,-0.687,-0.438,-0.341,2.0,iteration,True
1,0,22,-1.261,0.17,-0.696,2.0,iteration,True
1,0,23,-1.06,0.012,-0.265,2.0,iteration,True
1,0,24,-1.164,0.437,-0.609,2.0,iteration,True
1,0,25,-0.884,0.08,-0.263,2.0,iteration,True
1,0,26,-1.07,0.356,-0.49,2.0,iteration,True
1,0,27,-1.301,-0.038,-0.491,2.0,iteration,True
1,0,28,-0.911,-0.349,-0.848,2.0,iteration,True
1,0,29,-1.062,0.392,0.016,2.0,iteration,True
1,0,30,-1.14,-0.2,-1.235,2.0,iteration,True
1,0,31,-0.88,-0.96,-0.015,2.0,iteration,True
1,0,32,-0.887,-0.869,-0.296,2.0,iteration,True
1,0,33,-0.912,-0.052,0.144,2.0,iteration,True
1,0,34,-0.833,-1.007,0.054,2.0,iteration,True
1,0,35,-1.167,-0.359,-1.097,2.0,iteration,True
1,0,36,-0.967,-0.499,0.212,2.0,iteration,True
1,0,37,-0.899,0.298,0.013,2.0,iteration,True
1,0,38,-0.529,0.538,0.143,2.0,iteration,True
1,0,39,-0.958,-0.181,0.255,2.0,iteration,True
1,0,40,-0.847,-0.15,0.286,2.0,iteration,True
1,0,41,-0.722,-0.477,0.128,2.0,iteration,True
2,0,1,0.107,0.259,-0.211,-0.369,iteration,True
2,0,2,0.09,0.273,-0.278,-0.19,iteration,True
