iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.9478536585365854,0.15810995880076928,0.9609502157100391,0.9478536585365854,-1.301,-0.529,41
1,0,x,-0.07156097560975609,0.464769706874616,0.4702465881413034,0.3833170731707317,-1.007,0.878,41
1,0,y,-0.11158536585365854,0.4014856541864841,0.416703760950443,0.3203658536585366,-1.235,0.469,41
1,0,z,2.0,0.0,2.0,2.0,2.0,2.0,41
2,0,origin_time,0.09931707317073171,0.06887260739924296,0.12086073420747835,0.10463414634146341,-0.07,0.242,41
2,0,x,0.15275609756097558,0.11142574482210658,0.18907702650300887,0.1651951219512195,-0.105,0.447,41
2,0,y,-0.09973170731707318,0.1862513413787341,0.21127227837498253,0.1819268292682927,-0.4,0.485,41
2,0,z,-0.08909756097560975,0.13360111816350553,0.16058528620748996,0.12748780487804878,-0.369,0.325,41
3,0,origin_time,-0.015341463414634144,0.03183464116879948,0.03533843344078485,0.031243902439024387,-0.064,0.058,41
3,0,x,0.03692682926829268,0.08073001987772985,0.08877458436550571,0.06546341463414634,-0.223,0.212,41
3,0,y,-0.013390243902439022,0.09185908562649443,0.09282989951466306,0.06504878048780488,-0.342,0.162,41
3,0,z,0.9562682926829269,0.6181659744125968,1.1386738863749335,0.9591951219512195,-0.06,2.0,41
4,0,origin_time,0.01497560975609756,0.019886860234688913,0.024894901035372195,0.02029268292682927,-0.028,0.053,41
4,0,x,0.06385365853658537,0.05492458731290713,0.08422588675698225,0.06809756097560976,-0.029,0.163,41
4,0,y,-0.06085365853658536,0.06465313112807368,0.08878735902115356,0.08163414634146342,-0.146,0.116,41
4,0,z,-0.06531707317073171,0.10292702577717919,0.12190280014391312,0.08717073170731707,-0.293,0.094,41
5,0,origin_time,0.009853658536585366,0.017617287761699435,0.02018572303966708,0.01648780487804878,-0.042,0.048,41
5,0,x,0.015804878048780488,0.047108188668418094,0.04968878756576878,0.03614634146341464,-0.117,0.147,41
5,0,y,0.012146341463414635,0.04670695408379614,0.04826047213539987,0.028634146341463412,-0.082,0.18,41
5,0,z,0.15875609756097558,0.234117104373817,0.2828680205911773,0.20617073170731706,-0.442,0.888,41
6,0,origin_time,0.010609756097560975,0.017934675568445326,0.020837934451262724,0.016902439024390245,-0.024,0.044,41
6,0,x,0.05936585365853659,0.05122773453166632,0.07841291581017541,0.06473170731707317,-0.034,0.143,41
6,0,y,-0.06095121951219513,0.045803371491367366,0.07624303246854758,0.06909756097560975,-0.134,0.046,41
6,0,z,-0.0634390243902439,0.10724716126335553,0.12460523028602831,0.08929268292682926,-0.318,0.084,41
7,0,origin_time,0.030365853658536588,0.005586377584371607,0.030875438181940502,0.030365853658536588,0.011,0.04,41
7,0,x,0.007073170731707318,0.014550819680041897,0.016178878130481595,0.012195121951219513,-0.041,0.055,41
7,0,y,0.0006097560975609759,0.02231905895470144,0.0223273866612721,0.013878048780487803,-0.024,0.114,41
7,0,z,-0.03397560975609756,0.07116572476077061,0.0788600180004062,0.06504878048780488,-0.139,0.259,41
8,0,origin_time,0.0037317073170731706,0.013273895875710897,0.013788471678163328,0.010609756097560976,-0.023,0.028,41
8,0,x,0.047414634146341464,0.042877577066691326,0.06392678739262175,0.052487804878048785,-0.028,0.121,41
8,0,y,-0.052463414634146346,0.029248387540275228,0.06006561452928362,0.05373170731707317,-0.107,0.023,41
8,0,z,-0.05787804878048781,0.07924866548755628,0.09813368184367242,0.07397560975609757,-0.228,0.062,41
