iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.687,-0.109,-0.575,1.132,iteration,True
1,0,2,-0.62,-0.284,0.375,0.828,iteration,True
1,0,3,-0.634,-0.139,-0.181,1.397,iteration,True
1,0,4,-0.678,-0.007,0.267,2.0,iteration,True
1,0,5,-0.622,0.297,-0.341,1.483,iteration,True
1,0,6,-0.735,0.002,0.016,1.568,iteration,True
1,0,7,-0.641,0.1,0.467,1.699,iteration,True
1,0,8,-0.762,0.501,0.443,2.0,iteration,True
1,0,9,-0.57,0.675,-0.146,0.92,iteration,True
1,0,10,-0.613,0.365,0.207,1.068,iteration,True
1,0,11,-0.663,0.444,0.201,1.037,iteration,True
1,0,12,-0.777,-0.351,-0.388,1.983,iteration,True
1,0,13,-0.585,-0.267,0.395,1.796,iteration,True
1,0,14,-0.752,0.016,0.145,2.0,iteration,True
1,0,15,-0.649,-0.04,0.278,1.488,iteration,True
1,0,16,-0.675,0.016,-0.085,1.027,iteration,True
1,0,17,-0.653,0.403,0.067,1.662,iteration,True
1,0,18,-0.741,0.582,-0.247,2.0,iteration,True
1,0,19,-0.662,0.066,0.292,2.0,iteration,True
1,0,20,-0.636,0.341,0.254,1.706,iteration,True
1,0,21,-0.712,-0.247,-0.339,2.0,iteration,True
1,0,22,-0.82,-0.039,-0.781,2.0,iteration,True
1,0,23,-0.705,0.355,0.107,2.0,iteration,True
1,0,24,-0.7,0.418,-0.472,2.0,iteration,True
1,0,25,-0.65,0.132,-0.286,1.327,iteration,True
1,0,26,-0.746,0.187,-0.656,2.0,iteration,True
1,0,27,-0.794,-0.039,-0.656,2.0,iteration,True
1,0,28,-0.404,-0.529,-0.07,1.529,iteration,True
1,0,29,-0.796,0.063,-0.432,2.0,iteration,True
1,0,30,-0.731,-0.217,-1.015,2.0,iteration,True
1,0,31,-0.578,-0.849,0.197,1.69,iteration,True
1,0,32,-0.585,-0.742,-0.072,1.562,iteration,True
1,0,33,-0.691,-0.088,0.121,1.795,iteration,True
1,0,34,-0.585,-0.544,0.408,0.635,iteration,True
1,0,35,-0.768,-0.488,-0.561,2.0,iteration,True
1,0,36,-0.655,-0.399,0.39,1.687,iteration,True
1,0,37,-0.588,0.261,-0.021,1.166,iteration,True
1,0,38,-0.579,0.42,-0.008,2.0,iteration,True
1,0,39,-0.65,-0.109,0.206,1.4,iteration,True
1,0,40,-0.699,0.203,0.278,2.0,iteration,True
1,0,41,-0.533,-0.156,0.281,0.56,iteration,True
2,0,1,0.091,0.321,-0.339,-0.248,iteration,True
2,0,2,0.099,0.328,-0.48,0.009,iteration,True
2,0,3,0.07,0.32,-0.287,-0.011,iteration,True
2,0,4,0.116,0.246,-0.051,-0.581,iteration,True
2,0,5,0.098,0.329,-0.329,-0.241,iteration,True
2,0,6,0.072,0.326,-0.293,-0.001,iteration,True
2,0,7,0.038,0.274,-0.285,0.0,iteration,True
2,0,8,0.122,0.123,-0.112,-0.4,iteration,True
2,0,9,0.03,-0.068,-0.453,0.092,iteration,True
2,0,10,0.04,0.086,-0.458,0.166,iteration,True
2,0,11,0.035,0.086,-0.539,0.085,iteration,True
2,0,12,0.139,0.199,-0.309,-0.519,iteration,True
2,0,13,0.024,0.247,-0.177,-0.32,iteration,True
2,0,14,0.13,0.252,0.117,-0.47,iteration,True
2,0,15,0.071,0.284,-0.237,-0.015,iteration,True
2,0,16,0.053,0.032,-0.46,0.106,iteration,True
2,0,17,0.073,-0.043,-0.439,-0.372,iteration,True
2,0,18,0.178,0.109,-0.229,-0.51,iteration,True
2,0,19,0.046,0.211,-0.279,-0.111,iteration,True
2,0,20,0.033,-0.031,-0.516,-0.029,iteration,True
2,0,21,0.071,0.26,-0.197,0.261,iteration,True
2,0,22,0.185,0.201,-0.093,-0.618,iteration,True
2,0,23,0.109,0.071,0.143,-0.251,iteration,True
2,0,24,0.142,0.361,-0.025,-0.22,iteration,True
2,0,25,0.03,0.162,-0.424,0.293,iteration,True
2,0,26,0.119,0.158,-0.309,-0.287,iteration,True
2,0,27,0.169,0.239,0.041,-0.308,iteration,True
2,0,28,0.033,0.184,0.362,0.17,iteration,True
2,0,29,0.139,0.24,-0.475,-0.165,iteration,True
2,0,30,0.128,0.124,0.35,0.127,iteration,True
2,0,31,0.032,0.448,-0.09,0.03,iteration,True
2,0,32,0.036,0.413,-0.062,-0.029,iteration,True
2,0,33,0.074,0.254,-0.16,-0.448,iteration,True
2,0,34,0.035,0.362,-0.165,-0.202,iteration,True
2,0,35,0.119,0.19,0.276,-0.207,iteration,True
2,0,36,0.038,0.451,-0.101,0.037,iteration,True
2,0,37,0.043,0.053,-0.451,-0.001,iteration,True
2,0,38,0.003,-0.004,-0.217,0.318,iteration,True
2,0,39,0.048,0.155,-0.423,0.157,iteration,True
2,0,40,0.119,0.125,-0.105,-0.707,iteration,True
2,0,41,-0.009,0.137,-0.247,0.403,iteration,True
3,0,1,0.007,0.024,-0.061,0.008,iteration,True
3,0,2,0.006,0.023,-0.057,0.06,iteration,True
3,0,3,0.001,0.026,-0.034,0.061,iteration,True
3,0,4,-0.01,-0.09,0.08,0.129,iteration,True
3,0,5,0.007,0.019,-0.038,0.01,iteration,True
3,0,6,-0.002,0.033,-0.033,0.118,iteration,True
3,0,7,0.015,0.039,0.006,-0.035,iteration,True
3,0,8,0.018,-0.011,-0.077,0.044,iteration,True
3,0,9,0.001,-0.011,-0.049,0.075,iteration,True
3,0,10,-0.002,0.016,-0.049,0.105,iteration,True
3,0,11,-0.003,0.018,-0.072,0.091,iteration,True
3,0,12,0.011,0.013,-0.051,-0.085,iteration,True
3,0,13,0.01,-0.015,-0.005,-0.034,iteration,True
3,0,14,-0.003,-0.088,0.064,0.09,iteration,True
3,0,15,-0.001,0.028,-0.023,0.07,iteration,True
3,0,16,0.006,0.002,-0.051,0.058,iteration,True
3,0,17,0.005,0.0,-0.046,-0.021,iteration,True
3,0,18,0.017,0.027,-0.093,-0.032,iteration,True
3,0,19,0.014,0.01,0.018,-0.021,iteration,True
3,0,20,-0.001,0.006,-0.035,0.073,iteration,True
3,0,21,0.023,0.043,0.021,0.075,iteration,True
3,0,22,0.014,0.007,-0.078,-0.051,iteration,True
3,0,23,0.013,-0.017,-0.008,0.083,iteration,True
3,0,24,-0.001,0.011,-0.011,0.085,iteration,True
3,0,25,-0.003,0.023,-0.037,0.136,iteration,True
3,0,26,0.009,0.009,-0.037,0.025,iteration,True
3,0,27,0.003,-0.001,-0.018,0.146,iteration,True
3,0,28,-0.023,0.042,0.037,0.446,iteration,True
3,0,29,0.016,0.051,-0.072,-0.031,iteration,True
3,0,30,-0.0,-0.001,0.044,0.308,iteration,True
3,0,31,-0.002,0.049,-0.0,0.092,iteration,True
3,0,32,0.0,0.041,-0.004,0.055,iteration,True
3,0,33,0.017,-0.009,-0.044,-0.3,iteration,True
3,0,34,0.008,0.015,0.002,-0.097,iteration,True
3,0,35,0.009,-0.044,0.025,0.131,iteration,True
3,0,36,-0.003,0.056,0.002,0.098,iteration,True
