iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.027100000000000003,0.08680259212719399,0.0909345918778987,0.055299999999999995,-0.141,0.2,0.2,10
4,0,1,0.027100000000000003,0.042692973660779364,0.05056777630072337,0.027100000000000003,0.0,0.111,0.111,10
6,0,1,0.019,0.030574499178236757,0.0359972221150466,0.019,0.0,0.085,0.085,10
8,0,1,0.014400000000000001,0.022218010712032707,0.026476404589747454,0.014400000000000001,0.0,0.055,0.055,10
