iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.05078260869565218,0.023901894634270116,0.05612641012075758,0.0511304347826087,-0.006,0.113,46
1,0,x,0.3799782608695651,0.09954559565529121,0.39280122752841046,0.3799782608695651,0.166,0.655,46
1,0,y,-0.8503260869565218,0.12915663802359387,0.8600790029435365,0.8503260869565218,-1.256,-0.576,46
1,0,z,0.11452173913043477,0.21880741374555593,0.24696540859699012,0.19104347826086962,-0.537,0.679,46
2,0,origin_time,-0.007304347826086957,0.008007793934980094,0.010838738896641307,0.008043478260869567,-0.035,0.006,46
2,0,x,0.06202173913043479,0.017896428026448745,0.06455213598998537,0.06202173913043479,0.029,0.102,46
2,0,y,-0.09717391304347828,0.041163673489168495,0.10553301564583639,0.09717391304347828,-0.228,-0.008,46
2,0,z,-0.02347826086956522,0.07745201575686401,0.08093233889034018,0.061565217391304355,-0.231,0.171,46
3,0,origin_time,0.0006521739130434782,0.002965140888978698,0.0030360156956688853,0.0018260869565217392,-0.01,0.011,46
3,0,x,0.0009347826086956524,0.009796632460260857,0.009841129309533358,0.005630434782608696,-0.046,0.022,46
3,0,y,-0.010282608695652175,0.009676648367564546,0.01411982879561191,0.010891304347826087,-0.047,0.008,46
3,0,z,-0.016,0.04822231127131742,0.05080739418970261,0.03234782608695652,-0.172,0.109,46
4,0,origin_time,-2.1739130434782573e-05,0.0031032180382333167,0.003103294182414664,0.0021521739130434783,-0.01,0.008,46
4,0,x,0.04602173913043478,0.006482381239995279,0.04647603402970649,0.04602173913043478,0.022,0.063,46
4,0,y,-0.05663043478260869,0.010773071693997379,0.05764603383920965,0.05663043478260869,-0.078,-0.037,46
4,0,z,0.0005869565217391314,0.04410095931469485,0.0441048651560662,0.03645652173913043,-0.105,0.097,46
5,0,origin_time,-0.0004782608695652175,0.001156063982635507,0.0012510864843424485,0.0006521739130434782,-0.006,0.003,46
5,0,x,0.002347826086956522,0.002957800235077382,0.0037763566522797326,0.002565217391304348,-0.004,0.018,46
5,0,y,-0.005239130434782609,0.0034274136694084118,0.006260643111846661,0.005239130434782609,-0.018,-0.0,46
5,0,z,0.0018260869565217396,0.02582659932151691,0.025891076186341823,0.016304347826086956,-0.084,0.093,46
6,0,origin_time,-0.0008260869565217393,0.0016720769150460357,0.0018650096164806276,0.0013043478260869566,-0.007,0.003,46
6,0,x,0.031108695652173914,0.003748786823294016,0.03133375732059732,0.031108695652173914,0.019,0.037,46
6,0,y,-0.03776086956521739,0.005782976451202328,0.03820112677600651,0.03776086956521739,-0.049,-0.028,46
6,0,z,0.011934782608695653,0.029296388094567628,0.031634117520556,0.02667391304347826,-0.048,0.068,46
7,0,origin_time,-0.0005434782608695652,0.000799633659032588,0.000966841563388569,0.0005869565217391305,-0.004,0.001,46
7,0,x,0.001521739130434783,0.0012978097005738522,0.002,0.0016521739130434785,-0.001,0.005,46
7,0,y,-0.0031739130434782614,0.0019704815988912452,0.003735842841867205,0.0031739130434782614,-0.012,-0.001,46
7,0,z,0.0038695652173913043,0.017151002880617917,0.017582105527570033,0.011608695652173914,-0.081,0.04,46
8,0,origin_time,-0.0015869565217391307,0.0012436986730772004,0.0020162384262046858,0.001630434782608696,-0.006,0.001,46
8,0,x,0.023760869565217387,0.003156668459879096,0.02396963659008767,0.023760869565217387,0.014,0.028,46
8,0,y,-0.024717391304347826,0.0037801716287138454,0.02500478215131623,0.024717391304347826,-0.032,-0.018,46
8,0,z,0.0145,0.023288129090198274,0.027433318365114694,0.02258695652173913,-0.026,0.078,46
