iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.045076,0.032219,0.179497,,True,True,False,accepted
1,0,0,0.026608,0.019019,0.13791,6.3,True,True,False,accepted
2,0,0,0.00276,0.001839,0.04288,3.335,True,True,False,accepted
3,0,0,0.002495,0.001783,0.042228,0.705,True,True,False,accepted
4,0,0,0.002474,0.001648,0.040598,1.693,True,True,False,accepted
5,0,0,0.002289,0.001636,0.040451,0.277,True,True,False,accepted
6,0,0,0.002371,0.001579,0.039737,1.264,True,True,False,accepted
7,0,0,0.002215,0.001583,0.039792,0.396,True,True,False,accepted
8,0,0,0.002291,0.001526,0.039067,0.856,True,True,True,accepted
