iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.113,0.546,-1.286,0.053,iteration,True
1,0,2,0.108,0.591,-0.791,-0.245,iteration,True
1,0,3,0.098,0.65,-0.9,-0.142,iteration,True
1,0,4,0.065,0.422,-0.694,-0.265,iteration,True
1,0,5,0.133,0.392,-0.822,-0.386,iteration,True
1,0,6,0.108,0.473,-0.931,-0.07,iteration,True
1,0,7,0.131,0.418,-0.867,-0.229,iteration,True
1,0,8,0.091,0.459,-0.73,-0.136,iteration,True
1,0,9,0.09,0.359,-0.885,0.111,iteration,True
1,0,10,0.089,0.514,-0.771,-0.108,iteration,True
1,0,11,0.093,0.416,-0.9,-0.015,iteration,True
1,0,12,0.083,0.46,-0.728,-0.171,iteration,True
1,0,13,0.135,0.356,-1.14,-0.21,iteration,True
1,0,14,0.113,0.28,-0.848,-0.072,iteration,True
1,0,15,0.09,0.468,-0.727,-0.425,iteration,True
1,0,16,0.101,0.474,-1.026,-0.186,iteration,True
1,0,17,0.11,0.553,-0.929,-0.018,iteration,True
1,0,18,0.129,0.438,-0.922,-0.202,iteration,True
1,0,19,0.127,0.401,-0.85,-0.301,iteration,True
1,0,20,0.103,0.412,-0.847,-0.009,iteration,True
1,0,21,0.08,0.535,-0.7,-0.277,iteration,True
1,0,22,0.101,0.519,-0.74,-0.164,iteration,True
1,0,23,0.128,0.389,-0.911,-0.343,iteration,True
1,0,24,0.104,0.353,-0.858,-0.128,iteration,True
1,0,25,0.097,0.709,-1.211,0.005,iteration,True
1,0,26,0.109,0.415,-0.864,-0.086,iteration,True
1,0,27,0.114,0.458,-0.922,-0.083,iteration,True
1,0,28,0.091,0.567,-0.586,-0.876,iteration,True
1,0,29,0.121,0.471,-0.871,-0.734,iteration,True
1,0,30,0.139,0.338,-0.928,-0.355,iteration,True
1,0,31,0.191,0.44,-0.683,-0.635,iteration,True
1,0,32,0.107,0.368,-0.856,-0.067,iteration,True
1,0,33,0.111,0.441,-0.749,-0.139,iteration,True
1,0,34,0.097,0.486,-0.869,-0.158,iteration,True
1,0,35,0.106,0.442,-0.882,-0.248,iteration,True
1,0,36,0.127,0.321,-1.064,-0.555,iteration,True
1,0,37,0.116,0.468,-0.615,-0.181,iteration,True
1,0,38,0.107,0.473,-0.896,0.017,iteration,True
1,0,39,0.083,0.283,-0.675,-0.381,iteration,True
1,0,40,0.073,0.214,-0.69,-0.604,iteration,True
1,0,41,0.103,0.6,-0.596,-0.541,iteration,True
1,0,42,0.123,0.405,-0.924,-0.122,iteration,True
1,0,43,0.116,0.268,-0.723,-0.295,iteration,True
1,0,44,0.086,0.663,-0.836,0.192,iteration,True
1,0,45,0.08,0.449,-0.682,-0.142,iteration,True
1,0,46,0.123,0.508,-0.892,-0.028,iteration,True
2,0,1,-0.03,0.062,-0.165,0.199,iteration,True
2,0,2,-0.006,0.055,-0.034,0.018,iteration,True
2,0,3,-0.001,-0.023,0.043,-0.049,iteration,True
2,0,4,-0.003,0.067,-0.062,-0.03,iteration,True
2,0,5,-0.008,0.038,-0.046,0.017,iteration,True
2,0,6,-0.014,0.057,-0.082,0.096,iteration,True
2,0,7,-0.01,0.03,-0.074,0.012,iteration,True
2,0,8,-0.0,0.07,-0.042,0.009,iteration,True
2,0,9,-0.013,0.082,-0.093,0.119,iteration,True
2,0,10,-0.003,0.046,0.002,-0.05,iteration,True
2,0,11,-0.015,0.053,-0.065,0.128,iteration,True
2,0,12,-0.002,0.072,-0.044,0.013,iteration,True
2,0,13,-0.012,0.044,-0.107,0.026,iteration,True
2,0,14,-0.005,0.074,-0.068,0.031,iteration,True
2,0,15,-0.006,0.06,-0.02,0.018,iteration,True
2,0,16,-0.016,0.061,-0.104,0.073,iteration,True
2,0,17,-0.017,0.07,-0.098,0.109,iteration,True
2,0,18,-0.009,0.046,-0.063,0.021,iteration,True
2,0,19,-0.009,0.037,-0.044,0.046,iteration,True
2,0,20,-0.013,0.047,-0.053,0.113,iteration,True
2,0,21,-0.005,0.051,-0.04,0.005,iteration,True
2,0,22,-0.002,0.045,-0.03,0.01,iteration,True
2,0,23,-0.006,0.054,-0.052,-0.082,iteration,True
2,0,24,-0.006,0.074,-0.075,0.019,iteration,True
2,0,25,-0.027,0.106,-0.165,0.148,iteration,True
2,0,26,-0.018,0.044,-0.06,0.204,iteration,True
2,0,27,-0.014,0.055,-0.077,0.092,iteration,True
2,0,28,-0.038,0.026,0.128,-0.056,iteration,True
2,0,29,-0.0,0.067,-0.007,-0.205,iteration,True
2,0,30,-0.017,0.078,-0.086,0.096,iteration,True
2,0,31,-0.025,0.073,-0.157,0.164,iteration,True
2,0,32,-0.019,0.106,0.019,-0.178,iteration,True
