iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.6183902439024391,0.0887844410805705,0.6247312788165063,0.6183902439024391,-0.814,-0.425,41
1,0,x,-0.02329268292682927,0.4106075952336167,0.41126773073201767,0.3480731707317073,-0.92,0.693,41
1,0,y,-0.0691951219512195,0.3856972918647659,0.3918550316809247,0.31739024390243903,-0.938,0.558,41
1,0,z,1.5886829268292681,0.3950709994248573,1.6370688857178144,1.5886829268292681,0.838,2.0,41
2,0,origin_time,0.025658536585365856,0.03004274171186336,0.03950856653016271,0.03204878048780488,-0.035,0.091,41
2,0,x,0.09497560975609756,0.06657308025675318,0.11598422937371544,0.0986829268292683,-0.03,0.227,41
2,0,y,-0.09285365853658535,0.10368845479293641,0.1391872751402786,0.11865853658536586,-0.235,0.202,41
2,0,z,-0.052609756097560974,0.09235374146917462,0.10628734637763802,0.08343902439024391,-0.27,0.131,41
3,0,origin_time,-0.024756097560975607,0.023046909202653617,0.03382342960499279,0.02958536585365854,-0.076,0.054,41
3,0,x,0.006560975609756098,0.07963791497450953,0.07990772116910246,0.06241463414634147,-0.205,0.169,41
3,0,y,0.004609756097560975,0.061990509914443416,0.062161669626319624,0.0476829268292683,-0.128,0.182,41
3,0,z,0.48692682926829267,0.4498466074739256,0.6629175720382385,0.5381463414634147,-0.551,1.633,41
4,0,origin_time,0.011439024390243902,0.021489701198126765,0.024344579203292173,0.019146341463414634,-0.038,0.056,41
4,0,x,0.09026829268292684,0.0548879232308644,0.10564586494741668,0.09260975609756097,-0.032,0.18,41
4,0,y,-0.08951219512195122,0.07476960447747484,0.11663158589879628,0.10195121951219512,-0.208,0.067,41
4,0,z,-0.07943902439024392,0.14168843331632103,0.16243820588675348,0.12051219512195122,-0.405,0.19,41
5,0,origin_time,0.012853658536585367,0.00918790555928442,0.015799814756555328,0.014268292682926828,-0.011,0.035,41
5,0,x,0.023146341463414637,0.0448876977962156,0.0505040447547062,0.028609756097560977,-0.068,0.189,41
5,0,y,0.0019024390243902436,0.023490324814800213,0.023567236455434088,0.017804878048780486,-0.035,0.079,41
5,0,z,0.06780487804878049,0.10824457841708492,0.1277277974596855,0.09365853658536585,-0.165,0.401,41
6,0,origin_time,-0.0007804878048780488,0.012446004736797581,0.012470452883594534,0.010048780487804878,-0.025,0.027,41
6,0,x,0.05195121951219513,0.035750457080149615,0.0630636534799872,0.05473170731707318,-0.023,0.117,41
6,0,y,-0.06758536585365854,0.03811278231887123,0.07759101657832908,0.06797560975609757,-0.135,0.004,41
6,0,z,-0.05397560975609755,0.08979447747831605,0.104768385661641,0.07704878048780489,-0.233,0.083,41
7,0,origin_time,0.03480487804878049,0.0063944316942512545,0.03538740302258597,0.03480487804878049,0.02,0.062,41
7,0,x,0.0032195121951219515,0.024276368309502798,0.024488922333846596,0.01278048780487805,-0.11,0.06,41
7,0,y,-0.008804878048780487,0.008681967609389806,0.012365372579279213,0.010414634146341464,-0.032,0.013,41
7,0,z,-0.05897560975609755,0.09558714267170242,0.11231662561813323,0.08082926829268293,-0.478,0.197,41
8,0,origin_time,-0.005682926829268293,0.011635603528930115,0.012949244257070306,0.010219512195121952,-0.027,0.022,41
8,0,x,0.0483170731707317,0.029980025077187517,0.05686247851979928,0.049780487804878044,-0.012,0.1,41
8,0,y,-0.06348780487804878,0.030370173069223863,0.07037789980162669,0.06348780487804878,-0.117,-0.001,41
8,0,z,-0.04873170731707318,0.07518400984324698,0.08959584049578609,0.06478048780487805,-0.211,0.065,41
