iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.313,-0.038,-0.586,-0.138,iteration,True
1,0,2,-0.3,-0.385,0.195,-0.607,iteration,True
1,0,3,-0.288,0.01,-0.178,0.075,iteration,True
1,0,4,-0.421,0.093,0.516,0.176,iteration,True
1,0,5,-0.256,0.11,-0.417,0.075,iteration,True
1,0,6,-0.371,0.073,-0.016,0.235,iteration,True
1,0,7,-0.43,0.496,0.529,0.172,iteration,True
1,0,8,-0.473,0.393,0.562,0.086,iteration,True
1,0,9,-0.26,0.451,-0.181,-0.224,iteration,True
1,0,10,-0.261,0.43,0.187,-0.245,iteration,True
1,0,11,-0.301,0.495,0.099,-0.322,iteration,True
1,0,12,-0.337,-0.333,-0.361,-0.027,iteration,True
1,0,13,-0.395,0.032,0.71,-0.203,iteration,True
1,0,14,-0.483,0.053,0.321,0.319,iteration,True
1,0,15,-0.297,0.033,0.264,0.153,iteration,True
1,0,16,-0.335,0.009,-0.139,-0.395,iteration,True
1,0,17,-0.259,0.189,0.041,-0.559,iteration,True
1,0,18,-0.249,0.562,-0.182,0.118,iteration,True
1,0,19,-0.453,0.331,0.51,0.307,iteration,True
1,0,20,-0.336,0.281,0.19,0.154,iteration,True
1,0,21,-0.468,0.165,-0.298,0.97,iteration,True
1,0,22,-0.342,-0.12,-0.687,0.071,iteration,True
1,0,23,-0.42,0.223,0.627,0.374,iteration,True
1,0,24,-0.288,0.148,-0.285,-0.38,iteration,True
1,0,25,-0.323,0.221,-0.285,0.107,iteration,True
1,0,26,-0.339,-0.003,-0.76,-0.015,iteration,True
1,0,27,-0.328,-0.193,-0.382,0.106,iteration,True
1,0,28,-0.136,-0.364,0.798,-0.057,iteration,True
1,0,29,-0.483,-0.093,-0.394,0.615,iteration,True
1,0,30,-0.297,-0.239,-0.318,0.26,iteration,True
1,0,31,-0.275,-0.384,0.49,-0.293,iteration,True
1,0,32,-0.275,-0.294,0.22,-0.443,iteration,True
1,0,33,-0.442,0.082,0.067,-0.08,iteration,True
1,0,34,-0.371,-0.024,0.807,-0.709,iteration,True
1,0,35,-0.343,-0.575,0.123,-0.427,iteration,True
1,0,36,-0.336,0.019,0.624,-0.166,iteration,True
1,0,37,-0.268,0.23,-0.033,-0.126,iteration,True
1,0,38,-0.407,0.256,0.087,0.866,iteration,True
1,0,39,-0.274,0.019,0.166,0.048,iteration,True
1,0,40,-0.422,0.103,0.33,-0.017,iteration,True
1,0,41,-0.337,0.153,0.496,-0.594,iteration,True
2,0,1,0.092,0.377,-0.282,-0.41,iteration,True
2,0,2,0.1,0.455,-0.396,-0.1,iteration,True
2,0,3,0.077,0.353,-0.226,-0.108,iteration,True
2,0,4,0.082,0.295,-0.134,0.077,iteration,True
2,0,5,0.113,0.482,-0.274,-0.395,iteration,True
2,0,6,0.081,0.376,-0.228,-0.093,iteration,True
2,0,7,0.064,0.111,-0.358,0.236,iteration,True
2,0,8,0.083,0.39,-0.096,0.081,iteration,True
2,0,9,0.054,0.086,-0.487,-0.24,iteration,True
2,0,10,0.043,0.084,-0.447,0.097,iteration,True
2,0,11,0.041,0.075,-0.509,-0.029,iteration,True
2,0,12,0.089,0.345,-0.257,-0.206,iteration,True
2,0,13,0.059,0.141,-0.339,0.213,iteration,True
2,0,14,0.095,0.366,0.12,0.024,iteration,True
2,0,15,0.081,0.334,-0.18,-0.113,iteration,True
2,0,16,0.039,0.046,-0.445,0.124,iteration,True
2,0,17,0.042,0.086,-0.454,-0.056,iteration,True
2,0,18,0.074,0.13,-0.334,-0.105,iteration,True
2,0,19,0.073,0.082,-0.45,0.216,iteration,True
2,0,20,0.045,-0.015,-0.54,0.067,iteration,True
2,0,21,0.076,0.013,-0.204,0.116,iteration,True
2,0,22,0.097,0.365,-0.195,-0.261,iteration,True
2,0,23,0.073,0.375,-0.119,-0.025,iteration,True
2,0,24,0.141,0.615,-0.104,-0.164,iteration,True
2,0,25,0.014,0.125,-0.441,0.398,iteration,True
2,0,26,0.072,0.338,-0.241,0.002,iteration,True
2,0,27,0.104,0.454,-0.23,-0.135,iteration,True
2,0,28,0.053,0.326,-0.076,0.085,iteration,True
2,0,29,0.106,0.439,-0.462,0.055,iteration,True
2,0,30,0.044,0.346,-0.067,0.004,iteration,True
2,0,31,0.05,0.282,-0.146,0.124,iteration,True
2,0,32,0.047,0.254,-0.101,0.074,iteration,True
2,0,33,0.068,0.259,-0.066,0.05,iteration,True
2,0,34,0.057,0.155,-0.38,-0.186,iteration,True
2,0,35,0.037,0.435,-0.065,0.198,iteration,True
2,0,36,0.046,0.314,-0.134,0.151,iteration,True
2,0,37,0.041,0.08,-0.466,0.047,iteration,True
2,0,38,0.059,0.104,-0.323,0.163,iteration,True
2,0,39,0.038,0.129,-0.398,0.164,iteration,True
2,0,40,0.075,0.359,-0.067,-0.147,iteration,True
2,0,41,0.046,0.084,-0.319,0.41,iteration,True
3,0,1,0.01,0.01,-0.062,-0.198,iteration,True
3,0,2,0.003,0.013,-0.041,-0.089,iteration,True
3,0,3,0.002,0.015,-0.022,-0.034,iteration,True
3,0,4,0.003,-0.017,-0.015,-0.012,iteration,True
3,0,5,0.011,0.028,-0.039,-0.236,iteration,True
3,0,6,0.002,0.015,-0.026,-0.043,iteration,True
3,0,7,0.002,-0.011,-0.039,0.01,iteration,True
3,0,8,0.001,0.009,-0.001,-0.01,iteration,True
3,0,9,0.009,0.02,-0.048,-0.14,iteration,True
3,0,10,0.001,0.005,-0.051,0.004,iteration,True
3,0,11,0.001,0.002,-0.06,-0.027,iteration,True
3,0,12,0.005,0.006,-0.029,-0.083,iteration,True
3,0,13,0.007,-0.024,-0.077,0.014,iteration,True
3,0,14,0.001,-0.001,0.016,-0.017,iteration,True
3,0,15,0.002,0.016,-0.023,-0.055,iteration,True
3,0,16,-0.002,0.0,-0.041,0.03,iteration,True
3,0,17,0.005,0.002,-0.049,-0.084,iteration,True
3,0,18,0.006,0.003,-0.041,-0.076,iteration,True
3,0,19,0.002,0.023,-0.029,0.006,iteration,True
3,0,20,-0.001,-0.003,-0.046,-0.011,iteration,True
3,0,21,0.001,0.004,-0.012,-0.003,iteration,True
3,0,22,0.006,0.005,-0.027,-0.112,iteration,True
3,0,23,0.002,-0.011,-0.009,-0.029,iteration,True
3,0,24,0.009,0.049,-0.022,-0.121,iteration,True
3,0,25,-0.002,0.015,-0.048,0.02,iteration,True
3,0,26,0.002,0.008,-0.02,-0.035,iteration,True
3,0,27,0.004,0.017,-0.023,-0.074,iteration,True
3,0,28,-0.001,0.013,0.001,-0.002,iteration,True
3,0,29,-0.003,0.013,-0.052,-0.008,iteration,True
3,0,30,0.0,0.014,-0.001,-0.025,iteration,True
3,0,31,-0.003,0.023,-0.017,0.049,iteration,True
3,0,32,-0.002,0.019,-0.012,0.031,iteration,True
3,0,33,-0.0,0.02,0.006,0.011,iteration,True
3,0,34,0.004,-0.054,-0.039,-0.168,iteration,True
3,0,35,-0.001,0.025,0.004,-0.043,iteration,True
3,0,36,-0.005,0.027,-0.015,0.055,iteration,True
3,0,37,0.005,-0.018,-0.049,-0.071,iteration,True
3,0,38,0.01,0.04,0.059,0.087,iteration,True
3,0,39,-0.001,0.016,-0.061,0.031,iteration,True
3,0,40,-0.0,0.006,0.02,-0.005,iteration,True
3,0,41,-0.003,0.003,-0.031,0.022,iteration,True
4,0,1,0.006,0.172,-0.221,-0.067,iteration,True
4,0,2,0.004,0.167,-0.183,-0.002,iteration,True
4,0,3,0.002,0.171,-0.211,-0.014,iteration,True
4,0,4,0.003,0.107,-0.154,-0.096,iteration,True
4,0,5,0.007,0.184,-0.195,-0.029,iteration,True
4,0,6,0.002,0.178,-0.213,-0.014,iteration,True
4,0,7,0.005,0.102,-0.154,-0.089,iteration,True
4,0,8,0.008,0.126,-0.161,-0.069,iteration,True
4,0,9,0.005,0.172,-0.187,0.033,iteration,True
4,0,10,0.001,0.174,-0.213,0.018,iteration,True
4,0,11,-0.001,0.177,-0.218,-0.023,iteration,True
4,0,12,0.005,0.168,-0.224,-0.052,iteration,True
4,0,13,0.002,0.113,-0.151,-0.105,iteration,True
4,0,14,0.004,0.106,-0.145,-0.098,iteration,True
4,0,15,0.002,0.17,-0.207,-0.024,iteration,True
4,0,16,0.002,0.166,-0.191,0.053,iteration,True
4,0,17,0.004,0.163,-0.198,0.006,iteration,True
4,0,18,0.003,0.179,-0.21,0.041,iteration,True
4,0,19,0.003,0.099,-0.138,-0.087,iteration,True
4,0,20,0.0,0.172,-0.184,0.063,iteration,True
4,0,21,0.013,0.141,-0.184,-0.067,iteration,True
4,0,22,0.004,0.172,-0.218,-0.014,iteration,True
4,0,23,0.002,0.117,-0.155,-0.078,iteration,True
4,0,24,0.005,0.159,-0.208,0.144,iteration,True
4,0,25,-0.007,0.202,-0.172,0.184,iteration,True
4,0,26,0.004,0.163,-0.196,0.041,iteration,True
4,0,27,0.002,0.166,-0.208,-0.027,iteration,True
4,0,28,-0.003,0.133,-0.179,-0.06,iteration,True
4,0,29,0.017,0.155,-0.176,-0.019,iteration,True
4,0,30,-0.001,0.143,-0.188,-0.081,iteration,True
4,0,31,-0.001,0.144,-0.182,-0.069,iteration,True
4,0,32,-0.002,0.141,-0.178,-0.073,iteration,True
4,0,33,0.006,0.135,-0.156,-0.082,iteration,True
4,0,34,0.003,0.082,-0.167,-0.226,iteration,True
4,0,35,0.0,0.133,-0.189,-0.083,iteration,True
4,0,36,-0.001,0.149,-0.188,-0.067,iteration,True
4,0,37,0.002,0.164,-0.209,0.063,iteration,True
4,0,38,0.026,0.147,-0.072,0.085,iteration,True
4,0,39,-0.0,0.181,-0.237,0.041,iteration,True
4,0,40,0.003,0.104,-0.141,-0.092,iteration,True
4,0,41,-0.0,0.133,-0.172,-0.051,iteration,True
5,0,1,0.002,0.008,-0.036,-0.037,iteration,True
5,0,2,0.0,0.007,-0.02,-0.008,iteration,True
5,0,3,0.0,0.007,-0.023,-0.001,iteration,True
5,0,4,-0.0,0.01,-0.007,-0.007,iteration,True
5,0,5,0.001,0.009,-0.021,-0.027,iteration,True
5,0,6,0.0,0.008,-0.024,-0.004,iteration,True
5,0,7,0.0,0.012,-0.0,-0.011,iteration,True
5,0,8,0.001,0.008,-0.013,0.0,iteration,True
5,0,9,0.001,0.009,-0.017,-0.004,iteration,True
5,0,10,-0.0,0.008,-0.024,0.003,iteration,True
5,0,11,-0.0,0.008,-0.025,-0.004,iteration,True
5,0,12,0.001,0.004,-0.026,-0.017,iteration,True
5,0,13,-0.0,0.006,-0.009,-0.005,iteration,True
5,0,14,0.0,0.014,0.003,-0.01,iteration,True
5,0,15,0.0,0.01,-0.025,-0.008,iteration,True
5,0,16,-0.001,0.007,-0.017,0.017,iteration,True
5,0,17,0.001,0.007,-0.02,-0.015,iteration,True
5,0,18,0.001,0.007,-0.019,-0.002,iteration,True
5,0,19,0.0,0.008,-0.005,-0.005,iteration,True
5,0,20,-0.001,0.008,-0.015,0.013,iteration,True
5,0,21,-0.0,0.006,-0.008,-0.013,iteration,True
5,0,22,0.001,0.006,-0.019,-0.011,iteration,True
5,0,23,0.0,0.006,-0.004,-0.01,iteration,True
5,0,24,-0.001,0.005,-0.021,0.022,iteration,True
5,0,25,-0.002,-0.004,-0.02,0.063,iteration,True
5,0,26,0.0,0.005,-0.015,-0.003,iteration,True
5,0,27,0.0,0.008,-0.02,-0.01,iteration,True
5,0,28,0.0,0.004,-0.01,-0.038,iteration,True
5,0,29,0.002,0.011,-0.046,-0.171,iteration,True
5,0,30,0.0,0.006,-0.017,-0.04,iteration,True
5,0,31,0.0,0.005,-0.011,-0.02,iteration,True
5,0,32,0.0,0.005,-0.012,-0.022,iteration,True
5,0,33,0.002,-0.011,-0.019,-0.074,iteration,True
5,0,34,-0.005,-0.004,0.027,-0.07,iteration,True
5,0,35,0.001,0.002,-0.012,-0.035,iteration,True
5,0,36,0.0,0.006,-0.013,-0.015,iteration,True
5,0,37,0.001,0.008,-0.02,-0.014,iteration,True
5,0,38,0.0,0.009,-0.001,0.007,iteration,True
5,0,39,-0.0,0.014,-0.037,0.007,iteration,True
5,0,40,-0.0,0.006,-0.006,-0.004,iteration,True
5,0,41,0.0,0.003,-0.021,0.023,iteration,True
6,0,1,-0.003,0.116,-0.151,-0.008,iteration,True
6,0,2,-0.001,0.119,-0.121,0.026,iteration,True
6,0,3,-0.003,0.112,-0.151,-0.006,iteration,True
6,0,4,0.0,0.073,-0.097,-0.082,iteration,True
6,0,5,-0.003,0.128,-0.131,0.043,iteration,True
6,0,6,-0.004,0.119,-0.15,-0.004,iteration,True
6,0,7,0.001,0.072,-0.095,-0.08,iteration,True
6,0,8,0.004,0.084,-0.123,-0.062,iteration,True
6,0,9,-0.003,0.118,-0.126,0.057,iteration,True
6,0,10,-0.004,0.118,-0.148,0.008,iteration,True
6,0,11,-0.006,0.121,-0.147,-0.015,iteration,True
6,0,12,-0.003,0.11,-0.16,-0.019,iteration,True
