iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,-0.0013333333333333337,0.00469041575982343,0.004876246279442597,0.002888888888888889,-0.01,0.007,0.01,9
4,0,1,-0.0005555555555555556,0.003269764215458258,0.0033166247903554,0.002111111111111111,-0.007,0.004,0.007,9
6,0,1,-0.0006666666666666666,0.00298142396999972,0.003055050463303893,0.0015555555555555557,-0.008,0.004,0.008,9
8,0,1,-0.0007777777777777778,0.002819683897877671,0.0029249881291307073,0.0014444444444444446,-0.008,0.003,0.008,9
