iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.375,-0.061,-0.577,0.185,iteration,True
1,0,2,-0.357,-0.324,0.29,-0.032,iteration,True
1,0,3,-0.336,-0.041,-0.18,0.352,iteration,True
1,0,4,-0.353,-0.07,0.478,-0.334,iteration,True
1,0,5,-0.315,0.17,-0.39,0.438,iteration,True
1,0,6,-0.428,0.051,-0.004,0.563,iteration,True
1,0,7,-0.36,0.442,0.489,-0.272,iteration,True
1,0,8,-0.429,0.474,0.163,-0.122,iteration,True
1,0,9,-0.297,0.518,-0.179,-0.006,iteration,True
1,0,10,-0.312,0.411,0.197,0.067,iteration,True
1,0,11,-0.357,0.482,0.132,0.019,iteration,True
1,0,12,-0.428,-0.278,-0.382,0.587,iteration,True
1,0,13,-0.332,-0.106,0.687,-0.566,iteration,True
1,0,14,-0.419,-0.111,0.223,-0.033,iteration,True
1,0,15,-0.348,0.009,0.271,0.457,iteration,True
1,0,16,-0.413,0.009,-0.117,0.306,iteration,True
1,0,17,-0.332,0.275,0.05,0.082,iteration,True
1,0,18,-0.368,0.606,-0.388,0.977,iteration,True
1,0,19,-0.385,0.241,0.486,-0.104,iteration,True
1,0,20,-0.388,0.321,0.242,0.744,iteration,True
1,0,21,-0.41,0.143,-0.323,0.608,iteration,True
1,0,22,-0.447,-0.05,-0.89,0.839,iteration,True
1,0,23,-0.387,0.236,0.356,0.231,iteration,True
1,0,24,-0.357,0.291,-0.389,0.317,iteration,True
1,0,25,-0.366,0.206,-0.269,0.427,iteration,True
1,0,26,-0.426,0.025,-0.714,0.698,iteration,True
1,0,27,-0.425,-0.105,-0.662,0.813,iteration,True
1,0,28,-0.214,-0.392,0.366,1.486,iteration,True
1,0,29,-0.421,0.116,-0.451,0.332,iteration,True
1,0,30,-0.406,-0.341,-0.5,1.83,iteration,True
1,0,31,-0.328,-0.609,0.326,0.643,iteration,True
1,0,32,-0.33,-0.517,0.055,0.464,iteration,True
1,0,33,-0.373,-0.088,0.017,-0.454,iteration,True
1,0,34,-0.338,-0.312,0.543,-0.338,iteration,True
1,0,35,-0.457,-0.492,-0.159,1.206,iteration,True
