iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.018555555555555558,0.034893842535805374,0.039520739984075307,0.019000000000000003,-0.002,0.111,0.111,9
4,0,1,0.013555555555555555,0.02084925317666538,0.024868543271459317,0.014444444444444446,-0.004,0.055,0.055,9
6,0,1,0.010777777777777778,0.02215991264412073,0.024641879437701627,0.012333333333333335,-0.004,0.056,0.056,9
8,0,1,0.01,0.02596150997149434,0.02782085548648711,0.013111111111111113,-0.008,0.079,0.079,9
