iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.47517073170731705,0.05027189606142727,0.47782265308886107,0.47517073170731705,-0.564,-0.331,41
1,0,x,-0.027829268292682917,0.3306415716443784,0.33181066449583974,0.27075609756097563,-0.746,0.565,41
1,0,y,0.03041463414634146,0.3455064134528638,0.34684251715629827,0.2958780487804878,-0.723,0.601,41
1,0,z,0.7402195121951219,0.4472737750675493,0.8648576507712474,0.7402195121951219,0.024,1.985,41
2,0,origin_time,0.06680487804878049,0.030136453505068852,0.07328777224732383,0.06680487804878049,0.008,0.141,41
2,0,x,0.26239024390243904,0.17246418900799207,0.3139944849601118,0.2706829268292683,-0.093,0.55,41
2,0,y,-0.28580487804878046,0.19828548272410532,0.3478527863559666,0.2987317073170732,-0.601,0.161,41
2,0,z,-0.06565853658536586,0.2051319158856846,0.21538371884026752,0.17360975609756102,-0.448,0.392,41
3,0,origin_time,0.0271219512195122,0.005823397390557524,0.027740082824713252,0.0271219512195122,0.009,0.037,41
3,0,x,0.012682926829268295,0.02097436184603252,0.024510823890780947,0.019804878048780488,-0.047,0.052,41
3,0,y,-0.029195121951219507,0.03077789792358932,0.04242209502536931,0.03719512195121951,-0.077,0.049,41
3,0,z,-0.07175609756097562,0.08908553863858638,0.1143904311195098,0.08429268292682927,-0.304,0.096,41
4,0,origin_time,0.002243902439024391,0.009097789835609575,0.009370425713316364,0.007902439024390244,-0.013,0.028,41
4,0,x,0.11063414634146339,0.02783203637288352,0.11408127184321647,0.11063414634146339,0.04,0.184,41
4,0,y,-0.19695121951219516,0.03049986103088068,0.19929883188379177,0.19695121951219516,-0.248,-0.131,41
4,0,z,-0.046512195121951226,0.06554392381327179,0.08037033186383169,0.0616829268292683,-0.292,0.1,41
5,0,origin_time,0.018,0.0033785550382288377,0.018314328656719617,0.018,0.014,0.032,41
5,0,x,0.002804878048780488,0.008100645900761134,0.008572502836281174,0.006121951219512195,-0.033,0.012,41
5,0,y,-0.012292682926829269,0.01797185319982472,0.021773781503808882,0.018829268292682926,-0.037,0.044,41
5,0,z,-0.050560975609756094,0.060212246052260346,0.07862523023348353,0.051487804878048785,-0.247,0.014,41
6,0,origin_time,0.007829268292682927,0.004236326290574671,0.008901904427650546,0.007829268292682927,0.001,0.018,41
6,0,x,0.06895121951219513,0.014516519134457912,0.07046275611981127,0.06895121951219513,0.032,0.094,41
6,0,y,-0.1339268292682927,0.022750384873616532,0.13584541070553727,0.1339268292682927,-0.182,-0.088,41
6,0,z,-0.03717073170731708,0.07585091360416535,0.08446907357278108,0.06,-0.25,0.138,41
7,0,origin_time,0.007609756097560977,0.0023151468244066897,0.007954136828275386,0.007707317073170733,-0.002,0.014,41
7,0,x,0.0005121951219512198,0.005860666536718358,0.005883005702662625,0.003975609756097561,-0.023,0.007,41
7,0,y,-0.00897560975609756,0.012367320834691622,0.01528110582130597,0.012000000000000002,-0.026,0.058,41
7,0,z,-0.015829268292682927,0.0357579276142995,0.039104924523021646,0.027097560975609756,-0.121,0.105,41
8,0,origin_time,0.001780487804878049,0.0023322991390989116,0.002934238589065479,0.0024634146341463415,-0.002,0.007,41
8,0,x,0.055073170731707304,0.010388526137634448,0.056044407479748565,0.055073170731707304,0.023,0.081,41
8,0,y,-0.08775609756097562,0.01328263213667708,0.0887556250364435,0.08775609756097562,-0.112,-0.054,41
8,0,z,-0.01,0.039084024557480716,0.0403430412290615,0.0315609756097561,-0.086,0.106,41
