iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.472,-0.067,-0.592,0.386,iteration,True
1,0,2,-0.493,-0.301,0.336,0.413,iteration,True
1,0,3,-0.436,-0.064,-0.185,0.542,iteration,True
1,0,4,-0.477,-0.205,0.468,0.543,iteration,True
1,0,5,-0.413,0.185,-0.394,0.672,iteration,True
1,0,6,-0.526,0.039,-0.004,0.782,iteration,True
1,0,7,-0.473,0.327,0.526,0.457,iteration,True
1,0,8,-0.543,0.472,0.397,0.966,iteration,True
1,0,9,-0.402,0.539,-0.201,0.23,iteration,True
1,0,10,-0.414,0.399,0.189,0.286,iteration,True
1,0,11,-0.457,0.468,0.143,0.238,iteration,True
1,0,12,-0.498,-0.423,-0.371,0.555,iteration,True
1,0,13,-0.443,-0.206,0.601,0.333,iteration,True
1,0,14,-0.544,-0.22,0.177,0.751,iteration,True
1,0,15,-0.448,-0.006,0.268,0.658,iteration,True
1,0,16,-0.532,-0.009,-0.146,0.594,iteration,True
1,0,17,-0.428,0.216,0.04,0.199,iteration,True
1,0,18,-0.392,0.565,-0.047,0.543,iteration,True
1,0,19,-0.505,0.245,0.565,0.85,iteration,True
1,0,20,-0.519,0.331,0.246,1.25,iteration,True
1,0,21,-0.517,0.047,-0.297,1.347,iteration,True
1,0,22,-0.502,-0.142,-0.567,0.73,iteration,True
1,0,23,-0.502,0.223,0.405,1.156,iteration,True
1,0,24,-0.442,0.255,-0.328,0.378,iteration,True
1,0,25,-0.465,0.198,-0.284,0.623,iteration,True
1,0,26,-0.548,-0.09,-0.723,1.135,iteration,True
1,0,27,-0.494,-0.191,-0.278,0.907,iteration,True
1,0,28,-0.331,-0.462,0.439,1.734,iteration,True
1,0,29,-0.564,0.034,-0.319,1.12,iteration,True
1,0,30,-0.507,-0.496,-0.417,1.985,iteration,True
1,0,31,-0.462,-0.729,0.264,1.254,iteration,True
1,0,32,-0.472,-0.565,-0.031,1.221,iteration,True
1,0,33,-0.495,-0.191,-0.038,0.024,iteration,True
1,0,34,-0.47,-0.444,0.466,0.259,iteration,True
1,0,35,-0.553,-0.746,-0.025,1.408,iteration,True
1,0,36,-0.536,-0.294,0.444,1.248,iteration,True
1,0,37,-0.411,0.228,-0.064,0.357,iteration,True
1,0,38,-0.469,0.209,-0.131,1.064,iteration,True
1,0,39,-0.432,-0.035,0.172,0.598,iteration,True
1,0,40,-0.474,-0.117,0.212,0.333,iteration,True
1,0,41,-0.421,-0.118,0.331,0.22,iteration,True
2,0,1,0.098,0.35,-0.33,-0.355,iteration,True
2,0,2,0.113,0.366,-0.5,0.0,iteration,True
2,0,3,0.082,0.357,-0.267,-0.016,iteration,True
2,0,4,0.058,0.454,-0.165,0.042,iteration,True
2,0,5,0.12,0.393,-0.335,-0.416,iteration,True
2,0,6,0.083,0.353,-0.283,-0.041,iteration,True
2,0,7,0.026,0.2,-0.424,0.271,iteration,True
2,0,8,0.074,0.334,-0.159,-0.298,iteration,True
2,0,9,0.05,-0.077,-0.522,-0.142,iteration,True
2,0,10,0.05,0.06,-0.492,0.132,iteration,True
2,0,11,0.045,0.051,-0.589,0.011,iteration,True
2,0,12,0.093,0.315,-0.282,-0.131,iteration,True
2,0,13,0.027,0.258,-0.35,0.061,iteration,True
2,0,14,0.077,0.508,0.161,-0.092,iteration,True
2,0,15,0.085,0.321,-0.233,-0.054,iteration,True
2,0,16,0.068,0.015,-0.487,-0.064,iteration,True
2,0,17,0.056,0.031,-0.503,-0.118,iteration,True
2,0,18,0.074,0.065,-0.435,-0.104,iteration,True
2,0,19,0.041,0.116,-0.538,-0.023,iteration,True
2,0,20,0.058,-0.093,-0.601,-0.203,iteration,True
2,0,21,0.044,0.062,-0.263,0.042,iteration,True
2,0,22,0.1,0.325,-0.296,-0.234,iteration,True
2,0,23,0.082,0.332,-0.082,-0.448,iteration,True
2,0,24,0.141,0.458,-0.081,-0.154,iteration,True
2,0,25,0.024,0.096,-0.487,0.334,iteration,True
2,0,26,0.111,0.357,-0.328,-0.392,iteration,True
2,0,27,0.111,0.431,-0.334,-0.127,iteration,True
2,0,28,0.087,0.216,0.072,-0.288,iteration,True
2,0,29,0.104,0.338,-0.587,-0.111,iteration,True
2,0,30,0.082,0.338,0.032,-0.404,iteration,True
2,0,31,0.037,0.505,-0.126,0.18,iteration,True
2,0,32,0.039,0.436,-0.06,0.066,iteration,True
2,0,33,0.037,0.382,-0.023,0.195,iteration,True
2,0,34,0.055,0.354,-0.229,-0.256,iteration,True
2,0,35,0.078,0.372,-0.056,-0.29,iteration,True
2,0,36,0.045,0.55,-0.1,0.155,iteration,True
2,0,37,0.054,0.019,-0.503,-0.019,iteration,True
2,0,38,0.028,0.055,-0.174,0.131,iteration,True
2,0,39,0.043,0.121,-0.443,0.201,iteration,True
2,0,40,0.051,0.478,-0.016,-0.125,iteration,True
2,0,41,0.008,0.156,-0.3,0.392,iteration,True
3,0,1,0.035,0.015,-0.062,-0.211,iteration,True
3,0,2,0.026,0.028,-0.063,-0.027,iteration,True
3,0,3,0.024,0.022,-0.029,-0.038,iteration,True
3,0,4,0.027,0.024,-0.013,-0.014,iteration,True
3,0,5,0.037,0.029,-0.042,-0.267,iteration,True
3,0,6,0.025,0.021,-0.034,-0.051,iteration,True
3,0,7,0.032,0.005,-0.037,-0.016,iteration,True
3,0,8,0.023,-0.025,0.049,-0.082,iteration,True
3,0,9,0.029,0.002,-0.059,-0.14,iteration,True
