iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.02625,0.09021744565215754,0.09395876755258128,0.059916666666666674,-0.2,0.185,0.2,12
4,0,1,0.02616666666666667,0.02965870679731146,0.03955165398985652,0.02616666666666667,0.0,0.085,0.085,12
6,0,1,0.02516666666666666,0.03250854588497547,0.041111636633277764,0.02516666666666666,0.0,0.088,0.088,12
8,0,1,0.022166666666666664,0.036553233631087804,0.042749268999598106,0.02683333333333333,-0.028,0.096,0.096,12
