iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.5864146341463415,0.0635698101416979,0.5898501876768703,0.5864146341463415,-0.704,-0.435,41
1,0,x,-0.03897560975609756,0.3834944263152622,0.3854699380895113,0.3089268292682926,-0.926,0.646,41
1,0,y,-0.012853658536585369,0.37344138280197886,0.3736625254515487,0.324609756097561,-0.76,0.553,41
1,0,z,1.5172439024390245,0.43196029517672246,1.577535659215842,1.5172439024390245,0.668,2.0,41
2,0,origin_time,0.039658536585365854,0.021405048135038043,0.04506634675404806,0.040682926829268294,-0.019,0.077,41
2,0,x,0.12014634146341464,0.08479863119454682,0.14705764590633225,0.12478048780487806,-0.063,0.293,41
2,0,y,-0.11021951219512194,0.10174058647534627,0.1499982926732103,0.12782926829268293,-0.256,0.173,41
2,0,z,-0.08612195121951219,0.11606331222644489,0.1445257171815081,0.1123170731707317,-0.377,0.14,41
3,0,origin_time,-0.017024390243902437,0.015446979031951955,0.022987801643268194,0.020097560975609757,-0.046,0.022,41
3,0,x,0.025536585365853664,0.08605644703417142,0.08976541242757527,0.060804878048780486,-0.147,0.251,41
3,0,y,-0.0010975609756097566,0.05939730012672161,0.05940743979030761,0.04490243902439024,-0.122,0.165,41
3,0,z,0.3324878048780488,0.27570487242801367,0.43192744422318285,0.35409756097560974,-0.249,1.011,41
4,0,origin_time,0.008951219512195121,0.01203440437897499,0.01499837389559932,0.012658536585365854,-0.024,0.032,41
4,0,x,0.055682926829268294,0.03820575810541233,0.06752975857118791,0.059097560975609746,-0.033,0.121,41
4,0,y,-0.073,0.04372976884145203,0.0850957853417361,0.07426829268292683,-0.153,0.026,41
4,0,z,-0.06617073170731706,0.08455389461513027,0.10736818350548868,0.08221951219512195,-0.238,0.098,41
5,0,origin_time,0.010658536585365854,0.004314523154827142,0.011498674366861686,0.010707317073170733,-0.001,0.022,41
5,0,x,0.0020243902439024395,0.027902694864936586,0.027976035040465724,0.017487804878048782,-0.063,0.08,41
5,0,y,-0.003317073170731708,0.02355630413720289,0.02378870402153909,0.01707317073170732,-0.06,0.082,41
5,0,z,-0.01173170731707317,0.10884023296428218,0.10947067766435303,0.0727560975609756,-0.329,0.199,41
6,0,origin_time,0.005853658536585366,0.012220656194927597,0.013550267750032137,0.010829268292682928,-0.026,0.033,41
6,0,x,0.0631219512195122,0.037564380586876035,0.07345381824407868,0.06492682926829269,-0.021,0.129,41
6,0,y,-0.0828048780487805,0.04327970262295559,0.09343329432169711,0.0841219512195122,-0.165,0.027,41
6,0,z,-0.07743902439024392,0.07324434508447095,0.10659050888970299,0.08475609756097562,-0.259,0.052,41
7,0,origin_time,0.03260975609756098,0.0028871291233088176,0.032737313685106684,0.03260975609756098,0.025,0.04,41
7,0,x,-0.0005853658536585368,0.012764232820671108,0.012777648167128676,0.006878048780487806,-0.07,0.015,41
7,0,y,-0.010487804878048781,0.008384427933186944,0.013427311083267165,0.011121951219512196,-0.044,0.01,41
7,0,z,-0.06153658536585365,0.05065622903019712,0.07970448467965137,0.0676341463414634,-0.205,0.084,41
8,0,origin_time,-0.00012195121951219527,0.01246105175444227,0.012461648483520521,0.009926829268292683,-0.035,0.02,41
8,0,x,0.06646341463414634,0.0379634596851644,0.07654155574651955,0.06758536585365854,-0.02,0.136,41
8,0,y,-0.08397560975609758,0.03999724856688121,0.0930144232193549,0.0843658536585366,-0.162,0.008,41
8,0,z,-0.07504878048780488,0.07835128875603962,0.10849536350664495,0.08051219512195122,-0.264,0.054,41
