iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
3,0,44,-0.006,0.022,-0.001,0.061,iteration,True
3,0,45,0.0,0.001,-0.006,-0.006,iteration,True
3,0,46,-0.0,0.005,-0.011,0.003,iteration,True
4,0,1,-0.013,0.06,-0.08,0.106,iteration,True
4,0,2,-0.004,0.049,-0.047,-0.015,iteration,True
4,0,3,-0.003,0.046,-0.047,-0.013,iteration,True
4,0,4,-0.004,0.049,-0.047,-0.015,iteration,True
4,0,5,-0.004,0.042,-0.05,0.075,iteration,True
4,0,6,-0.005,0.058,-0.064,0.044,iteration,True
4,0,7,-0.004,0.05,-0.055,0.059,iteration,True
4,0,8,-0.002,0.049,-0.048,-0.013,iteration,True
4,0,9,-0.007,0.057,-0.062,0.069,iteration,True
4,0,10,-0.003,0.049,-0.05,-0.016,iteration,True
4,0,11,-0.006,0.055,-0.061,0.067,iteration,True
4,0,12,-0.003,0.048,-0.05,-0.014,iteration,True
4,0,13,-0.005,0.058,-0.066,0.028,iteration,True
4,0,14,-0.006,0.047,-0.054,0.089,iteration,True
4,0,15,-0.002,0.051,-0.055,-0.019,iteration,True
4,0,16,-0.006,0.059,-0.071,0.036,iteration,True
4,0,17,-0.006,0.062,-0.069,0.038,iteration,True
4,0,18,-0.005,0.048,-0.057,0.07,iteration,True
4,0,19,-0.005,0.045,-0.052,0.077,iteration,True
4,0,20,-0.005,0.052,-0.054,0.07,iteration,True
4,0,21,-0.004,0.049,-0.048,-0.017,iteration,True
4,0,22,-0.002,0.048,-0.049,-0.01,iteration,True
4,0,23,-0.002,0.051,-0.055,0.034,iteration,True
4,0,24,-0.003,0.056,-0.061,0.031,iteration,True
4,0,25,-0.008,0.068,-0.079,0.033,iteration,True
4,0,26,-0.001,0.056,-0.062,-0.003,iteration,True
4,0,27,-0.005,0.057,-0.063,0.045,iteration,True
4,0,28,-0.004,0.053,-0.043,-0.021,iteration,True
4,0,29,0.0,0.055,-0.052,-0.052,iteration,True
4,0,30,-0.003,0.05,-0.059,0.041,iteration,True
4,0,31,0.0,0.059,-0.049,-0.007,iteration,True
4,0,32,-0.004,0.044,-0.046,-0.025,iteration,True
4,0,33,-0.001,0.048,-0.05,-0.01,iteration,True
4,0,34,-0.003,0.047,-0.047,-0.013,iteration,True
4,0,35,-0.003,0.043,-0.046,-0.018,iteration,True
4,0,36,-0.005,0.053,-0.061,0.046,iteration,True
4,0,37,-0.001,0.053,-0.052,-0.005,iteration,True
4,0,38,-0.005,0.056,-0.06,0.058,iteration,True
4,0,39,-0.002,0.043,-0.052,0.004,iteration,True
4,0,40,-0.003,0.041,-0.039,-0.014,iteration,True
4,0,41,-0.004,0.049,-0.039,-0.02,iteration,True
4,0,42,-0.004,0.054,-0.062,0.053,iteration,True
4,0,43,0.004,0.045,-0.047,0.021,iteration,True
4,0,44,-0.007,0.065,-0.064,0.059,iteration,True
4,0,45,-0.003,0.053,-0.053,-0.016,iteration,True
4,0,46,-0.004,0.06,-0.066,0.036,iteration,True
5,0,1,-0.006,0.006,-0.019,0.066,iteration,True
5,0,2,-0.0,0.003,-0.004,0.001,iteration,True
5,0,3,0.0,0.003,-0.003,0.0,iteration,True
5,0,4,-0.0,0.003,-0.004,0.001,iteration,True
5,0,5,-0.002,-0.001,-0.003,0.042,iteration,True
5,0,6,-0.001,0.004,-0.007,0.019,iteration,True
5,0,7,-0.001,0.001,-0.003,0.023,iteration,True
5,0,8,0.0,0.003,-0.003,0.001,iteration,True
5,0,9,-0.002,0.003,-0.006,0.032,iteration,True
5,0,10,-0.0,0.003,-0.004,0.001,iteration,True
5,0,11,-0.002,0.004,-0.006,0.032,iteration,True
5,0,12,0.0,0.003,-0.002,0.001,iteration,True
5,0,13,-0.001,0.004,-0.007,0.013,iteration,True
5,0,14,-0.002,-0.001,-0.003,0.041,iteration,True
5,0,15,-0.0,0.006,-0.005,0.041,iteration,True
5,0,16,-0.001,0.004,-0.01,0.019,iteration,True
5,0,17,-0.001,0.005,-0.008,0.018,iteration,True
5,0,18,-0.002,-0.001,-0.005,0.031,iteration,True
5,0,19,-0.005,-0.01,-0.001,0.097,iteration,True
5,0,20,-0.002,0.003,-0.003,0.032,iteration,True
5,0,21,-0.0,0.002,-0.003,0.001,iteration,True
5,0,22,0.0,0.004,-0.004,0.002,iteration,True
5,0,23,-0.0,0.002,-0.005,0.008,iteration,True
5,0,24,-0.001,0.003,-0.006,0.011,iteration,True
5,0,25,-0.002,0.009,-0.014,0.023,iteration,True
5,0,26,0.0,0.002,-0.006,-0.0,iteration,True
5,0,27,-0.001,0.004,-0.006,0.018,iteration,True
5,0,28,-0.0,0.003,-0.003,0.001,iteration,True
5,0,29,0.002,0.002,-0.003,-0.036,iteration,True
5,0,30,-0.001,0.002,-0.005,0.01,iteration,True
5,0,31,0.001,0.003,-0.005,-0.005,iteration,True
5,0,32,-0.0,0.002,-0.003,-0.0,iteration,True
5,0,33,0.0,0.002,-0.004,0.001,iteration,True
5,0,34,-0.0,0.002,-0.002,0.0,iteration,True
5,0,35,-0.0,0.001,-0.003,-0.0,iteration,True
5,0,36,-0.001,0.003,-0.004,0.019,iteration,True
5,0,37,-0.0,0.002,-0.002,-0.002,iteration,True
5,0,38,-0.002,0.004,-0.004,0.021,iteration,True
5,0,39,0.0,0.002,-0.005,-0.0,iteration,True
5,0,40,0.0,0.002,-0.002,0.0,iteration,True
5,0,41,-0.0,0.002,-0.002,-0.0,iteration,True
5,0,42,-0.001,0.003,-0.004,0.015,iteration,True
5,0,43,0.0,0.002,-0.003,0.001,iteration,True
5,0,44,-0.002,0.008,-0.004,0.023,iteration,True
5,0,45,-0.0,0.002,-0.003,-0.005,iteration,True
5,0,46,-0.001,0.004,-0.006,0.009,iteration,True
6,0,1,-0.01,0.047,-0.049,0.07,iteration,True
6,0,2,-0.004,0.04,-0.029,-0.006,iteration,True
6,0,3,-0.004,0.039,-0.027,-0.006,iteration,True
6,0,4,-0.004,0.04,-0.029,-0.006,iteration,True
6,0,5,-0.006,0.034,-0.032,0.075,iteration,True
6,0,6,-0.006,0.046,-0.041,0.041,iteration,True
6,0,7,-0.005,0.039,-0.034,0.057,iteration,True
6,0,8,-0.003,0.041,-0.03,-0.004,iteration,True
6,0,9,-0.006,0.045,-0.04,0.054,iteration,True
6,0,10,-0.004,0.041,-0.031,-0.008,iteration,True
6,0,11,-0.006,0.043,-0.039,0.05,iteration,True
6,0,12,-0.004,0.041,-0.03,-0.006,iteration,True
6,0,13,-0.006,0.047,-0.042,0.033,iteration,True
6,0,14,-0.006,0.037,-0.035,0.068,iteration,True
6,0,15,-0.003,0.038,-0.033,-0.04,iteration,True
6,0,16,-0.006,0.047,-0.046,0.035,iteration,True
6,0,17,-0.006,0.05,-0.043,0.032,iteration,True
6,0,18,-0.006,0.036,-0.036,0.068,iteration,True
6,0,19,-0.006,0.031,-0.033,0.084,iteration,True
6,0,20,-0.006,0.042,-0.034,0.056,iteration,True
6,0,21,-0.004,0.04,-0.03,-0.007,iteration,True
6,0,22,-0.003,0.041,-0.031,-0.002,iteration,True
6,0,23,-0.004,0.039,-0.035,0.05,iteration,True
6,0,24,-0.004,0.045,-0.039,0.035,iteration,True
6,0,25,-0.007,0.052,-0.046,0.018,iteration,True
6,0,26,-0.004,0.042,-0.039,0.028,iteration,True
6,0,27,-0.005,0.045,-0.04,0.042,iteration,True
6,0,28,-0.005,0.043,-0.027,-0.01,iteration,True
6,0,29,-0.003,0.043,-0.033,-0.006,iteration,True
6,0,30,-0.004,0.042,-0.039,0.04,iteration,True
6,0,31,-0.006,0.046,-0.039,0.045,iteration,True
6,0,32,-0.005,0.042,-0.031,-0.011,iteration,True
6,0,33,-0.002,0.041,-0.032,-0.002,iteration,True
6,0,34,-0.004,0.04,-0.028,-0.006,iteration,True
6,0,35,-0.004,0.04,-0.029,-0.004,iteration,True
6,0,36,-0.006,0.041,-0.041,0.052,iteration,True
6,0,37,-0.002,0.043,-0.032,-0.0,iteration,True
6,0,38,-0.005,0.043,-0.039,0.047,iteration,True
6,0,39,-0.004,0.04,-0.034,0.0,iteration,True
6,0,40,-0.004,0.041,-0.029,-0.006,iteration,True
6,0,41,-0.005,0.04,-0.025,-0.01,iteration,True
6,0,42,-0.005,0.043,-0.04,0.052,iteration,True
6,0,43,0.002,0.034,-0.033,0.015,iteration,True
6,0,44,-0.006,0.049,-0.043,0.042,iteration,True
6,0,45,-0.004,0.043,-0.034,-0.004,iteration,True
6,0,46,-0.005,0.049,-0.041,0.037,iteration,True
7,0,1,-0.004,0.005,-0.012,0.044,iteration,True
7,0,2,-0.0,0.004,-0.002,0.001,iteration,True
7,0,3,0.0,0.002,-0.002,0.001,iteration,True
7,0,4,-0.0,0.002,-0.002,0.001,iteration,True
7,0,5,-0.002,-0.002,-0.001,0.043,iteration,True
7,0,6,-0.001,0.003,-0.004,0.017,iteration,True
7,0,7,-0.001,0.001,-0.001,0.023,iteration,True
7,0,8,0.0,0.002,-0.002,0.001,iteration,True
7,0,9,-0.002,0.002,-0.004,0.025,iteration,True
7,0,10,-0.0,0.002,-0.002,0.001,iteration,True
7,0,11,-0.002,0.003,-0.004,0.024,iteration,True
7,0,12,-0.0,0.002,-0.002,0.001,iteration,True
7,0,13,-0.001,0.004,-0.004,0.015,iteration,True
7,0,14,-0.002,-0.001,-0.002,0.032,iteration,True
7,0,15,-0.0,0.006,-0.002,0.033,iteration,True
7,0,16,-0.001,0.004,-0.007,0.018,iteration,True
7,0,17,-0.001,0.004,-0.005,0.016,iteration,True
7,0,18,-0.002,-0.001,-0.003,0.032,iteration,True
7,0,19,-0.002,-0.002,-0.002,0.03,iteration,True
7,0,20,-0.002,0.003,-0.002,0.026,iteration,True
7,0,21,-0.0,0.002,-0.002,0.001,iteration,True
7,0,22,0.0,0.002,-0.002,0.002,iteration,True
7,0,23,-0.001,0.001,-0.002,0.022,iteration,True
7,0,24,-0.001,0.003,-0.003,0.013,iteration,True
7,0,25,-0.001,0.006,-0.009,0.014,iteration,True
7,0,26,-0.0,0.002,-0.004,0.006,iteration,True
7,0,27,-0.001,0.003,-0.004,0.017,iteration,True
7,0,28,-0.0,0.002,-0.002,0.001,iteration,True
7,0,29,0.0,0.002,-0.003,-0.005,iteration,True
7,0,30,-0.001,0.002,-0.003,0.012,iteration,True
7,0,31,-0.001,0.002,-0.001,0.012,iteration,True
7,0,32,-0.0,0.002,-0.002,0.0,iteration,True
7,0,33,-0.0,0.001,-0.001,0.001,iteration,True
7,0,34,-0.0,-0.0,0.001,-0.007,iteration,True
7,0,35,-0.0,0.001,-0.002,0.0,iteration,True
7,0,36,-0.002,0.003,-0.002,0.023,iteration,True
7,0,37,-0.0,0.001,-0.001,0.0,iteration,True
7,0,38,-0.001,0.004,-0.002,0.018,iteration,True
7,0,39,0.0,0.002,-0.003,-0.001,iteration,True
7,0,40,0.0,0.002,-0.002,0.0,iteration,True
7,0,41,-0.0,0.002,-0.001,0.0,iteration,True
7,0,42,-0.001,0.003,-0.002,0.016,iteration,True
7,0,43,0.0,0.002,-0.002,0.001,iteration,True
7,0,44,-0.002,0.006,-0.002,0.017,iteration,True
7,0,45,-0.0,0.002,-0.002,-0.0,iteration,True
7,0,46,-0.001,0.004,-0.003,0.01,iteration,True
8,0,1,-0.007,0.034,-0.029,0.058,iteration,True
8,0,2,-0.004,0.036,-0.018,0.003,iteration,True
8,0,3,-0.004,0.034,-0.017,0.005,iteration,True
8,0,4,-0.004,0.035,-0.017,0.003,iteration,True
8,0,5,-0.005,0.022,-0.019,0.066,iteration,True
8,0,6,-0.004,0.035,-0.024,0.039,iteration,True
8,0,7,-0.004,0.028,-0.019,0.053,iteration,True
8,0,8,-0.003,0.035,-0.019,0.007,iteration,True
8,0,9,-0.005,0.034,-0.023,0.048,iteration,True
8,0,10,-0.004,0.036,-0.018,0.001,iteration,True
8,0,11,-0.004,0.032,-0.024,0.042,iteration,True
8,0,12,-0.004,0.035,-0.019,0.005,iteration,True
8,0,13,-0.004,0.037,-0.025,0.034,iteration,True
8,0,14,-0.004,0.027,-0.021,0.059,iteration,True
8,0,15,-0.004,0.036,-0.019,0.012,iteration,True
8,0,16,-0.005,0.036,-0.029,0.036,iteration,True
8,0,17,-0.005,0.039,-0.025,0.031,iteration,True
8,0,18,-0.005,0.024,-0.021,0.064,iteration,True
8,0,19,-0.004,0.023,-0.02,0.051,iteration,True
8,0,20,-0.004,0.031,-0.02,0.048,iteration,True
8,0,21,-0.004,0.035,-0.018,0.002,iteration,True
8,0,22,-0.003,0.034,-0.018,0.009,iteration,True
8,0,23,-0.003,0.027,-0.02,0.052,iteration,True
8,0,24,-0.003,0.035,-0.023,0.034,iteration,True
8,0,25,-0.005,0.041,-0.027,0.018,iteration,True
8,0,26,-0.003,0.032,-0.023,0.027,iteration,True
8,0,27,-0.004,0.034,-0.023,0.04,iteration,True
8,0,28,-0.004,0.038,-0.014,-0.002,iteration,True
8,0,29,-0.003,0.032,-0.02,0.015,iteration,True
8,0,30,-0.004,0.033,-0.024,0.045,iteration,True
8,0,31,-0.006,0.035,-0.024,0.057,iteration,True
8,0,32,-0.004,0.037,-0.019,-0.002,iteration,True
8,0,33,-0.003,0.034,-0.018,0.01,iteration,True
8,0,34,-0.004,0.037,-0.021,0.012,iteration,True
8,0,35,-0.004,0.035,-0.018,0.006,iteration,True
8,0,36,-0.004,0.03,-0.027,0.048,iteration,True
8,0,37,-0.003,0.034,-0.017,0.01,iteration,True
8,0,38,-0.004,0.032,-0.023,0.045,iteration,True
8,0,39,-0.004,0.036,-0.018,0.001,iteration,True
8,0,40,-0.004,0.034,-0.018,0.004,iteration,True
8,0,41,-0.004,0.037,-0.013,-0.002,iteration,True
8,0,42,-0.004,0.032,-0.024,0.049,iteration,True
8,0,43,0.0,0.023,-0.024,0.018,iteration,True
8,0,44,-0.005,0.039,-0.025,0.039,iteration,True
8,0,45,-0.004,0.038,-0.02,-0.001,iteration,True
8,0,46,-0.004,0.039,-0.023,0.035,iteration,True
