iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.003586956521739132,0.016771580629868988,0.01715086510684063,0.014282608695652177,-0.037,0.041,46
1,0,x,0.4267608695652174,0.07969948578269791,0.4341392032817204,0.4267608695652174,0.229,0.613,46
1,0,y,-0.8134130434782607,0.1516008168050378,0.827419837178516,0.8134130434782607,-1.232,-0.487,46
1,0,z,0.22806521739130434,0.19123095553645994,0.29762900016485366,0.26906521739130435,-0.419,0.538,46
2,0,origin_time,-0.009130434782608698,0.00786740301787996,0.012052421730308703,0.009652173913043481,-0.035,0.005,46
2,0,x,0.04708695652173913,0.01815132775950267,0.05046436538700396,0.04708695652173913,0.005,0.093,46
2,0,y,-0.07034782608695653,0.03560728881862859,0.07884602496114762,0.07165217391304349,-0.191,0.03,46
2,0,z,0.022543478260869564,0.08676723147287183,0.0896479830758351,0.07045652173913043,-0.213,0.225,46
3,0,origin_time,-0.001217391304347826,0.0027099899203908563,0.0029708730966706972,0.0016956521739130439,-0.013,0.003,46
3,0,x,0.0030869565217391307,0.005339866823597926,0.006167939547439612,0.004130434782608696,-0.008,0.024,46
3,0,y,-0.005999999999999999,0.009742332548125262,0.011441723798373254,0.00791304347826087,-0.041,0.027,46
3,0,z,0.017021739130434786,0.042125324991874866,0.04543437694846989,0.028978260869565217,-0.077,0.146,46
4,0,origin_time,-0.0012608695652173913,0.003964158897621974,0.004159849495605214,0.0030869565217391307,-0.015,0.005,46
4,0,x,0.030565217391304342,0.005558589803620604,0.031066548485189152,0.030565217391304342,0.02,0.049,46
4,0,y,-0.04730434782608696,0.008890320983145931,0.04813251635261533,0.04730434782608696,-0.076,-0.014,46
4,0,z,0.015956521739130435,0.05883948560416356,0.06096470825136386,0.04482608695652174,-0.259,0.118,46
5,0,origin_time,-0.0010434782608695653,0.0019105715254538983,0.002176954394281747,0.0011739130434782609,-0.01,0.003,46
5,0,x,0.0010217391304347828,0.002892938407156164,0.0030680683627098125,0.0021521739130434788,-0.01,0.009,46
5,0,y,-0.004173913043478261,0.003370616946663358,0.005364942562195067,0.004478260869565218,-0.017,0.007,46
5,0,z,0.011108695652173914,0.023633274498386127,0.026113881033057795,0.017152173913043477,-0.055,0.094,46
6,0,origin_time,-0.0021304347826086962,0.0034679194091494386,0.004070038991373958,0.002826086956521739,-0.011,0.011,46
6,0,x,0.027804347826086956,0.0039043986633661362,0.028077145277903906,0.027804347826086956,0.02,0.036,46
6,0,y,-0.028652173913043484,0.006725090564460009,0.029430832693681606,0.029043478260869567,-0.037,0.009,46
6,0,z,0.02554347826086957,0.031173920623369402,0.04030238961520337,0.03228260869565218,-0.019,0.113,46
7,0,origin_time,-0.0005869565217391307,0.0013117543340474427,0.0014370864244381226,0.0008478260869565219,-0.004,0.006,46
7,0,x,0.001630434782608696,0.0030385830196797024,0.0034483770599843177,0.0021521739130434788,-0.005,0.018,46
7,0,y,-0.0021739130434782613,0.0025648489050004567,0.003362193900727166,0.002695652173913044,-0.01,0.009,46
7,0,z,0.011086956521739131,0.015046054064476611,0.018689685599979657,0.012956521739130436,-0.035,0.061,46
8,0,origin_time,-0.0013260869565217394,0.002157437568506626,0.0025323987597258195,0.0018043478260869569,-0.008,0.001,46
8,0,x,0.019521739130434784,0.0026518175099090272,0.01970102623678799,0.019521739130434784,0.01,0.027,46
8,0,y,-0.02171739130434783,0.005228113981485354,0.022337821309822613,0.02171739130434783,-0.052,-0.017,46
8,0,z,0.015347826086956525,0.04183363395710097,0.04456016938536224,0.02882608695652174,-0.223,0.059,46
