iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.03502,0.025031,0.158213,,True,True,False,accepted
1,0,0,0.022658,0.016195,0.12726,4.965,True,True,False,accepted
2,0,0,0.003636,0.002422,0.049214,2.522,True,True,False,accepted
3,0,0,0.003304,0.002362,0.048596,0.778,True,True,False,accepted
4,0,0,0.002383,0.001587,0.039837,1.699,True,True,False,accepted
5,0,0,0.002213,0.001582,0.039772,0.189,True,True,False,accepted
6,0,0,0.002298,0.001531,0.039122,1.037,True,True,False,accepted
7,0,0,0.002137,0.001528,0.039087,0.13,True,True,False,accepted
8,0,0,0.00225,0.001499,0.038712,0.757,True,True,True,accepted
