iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.275,-0.032,-0.585,-0.264,iteration,True
1,0,2,-0.251,-0.392,0.172,-0.786,iteration,True
1,0,3,-0.242,0.022,-0.18,-0.132,iteration,True
1,0,4,-0.376,0.145,0.624,-0.033,iteration,True
1,0,5,-0.219,0.095,-0.418,-0.042,iteration,True
1,0,6,-0.331,0.079,-0.019,0.081,iteration,True
1,0,7,-0.388,0.548,0.65,-0.019,iteration,True
1,0,8,-0.417,0.457,0.665,-0.011,iteration,True
1,0,9,-0.214,0.421,-0.19,-0.457,iteration,True
1,0,10,-0.218,0.437,0.186,-0.396,iteration,True
1,0,11,-0.26,0.501,0.088,-0.458,iteration,True
1,0,12,-0.298,-0.324,-0.359,-0.168,iteration,True
1,0,13,-0.339,0.128,0.651,-0.279,iteration,True
1,0,14,-0.433,0.1,0.435,0.131,iteration,True
1,0,15,-0.252,0.038,0.262,-0.036,iteration,True
1,0,16,-0.289,0.01,-0.142,-0.58,iteration,True
1,0,17,-0.221,0.172,0.05,-0.663,iteration,True
1,0,18,-0.215,0.556,-0.183,0.026,iteration,True
1,0,19,-0.409,0.42,0.619,0.124,iteration,True
1,0,20,-0.29,0.279,0.191,-0.069,iteration,True
1,0,21,-0.41,0.156,-0.303,0.736,iteration,True
1,0,22,-0.304,-0.117,-0.693,-0.053,iteration,True
1,0,23,-0.367,0.259,0.709,0.152,iteration,True
1,0,24,-0.246,0.104,-0.267,-0.492,iteration,True
1,0,25,-0.281,0.233,-0.283,-0.053,iteration,True
1,0,26,-0.29,-0.006,-0.76,-0.254,iteration,True
1,0,27,-0.286,-0.183,-0.399,-0.04,iteration,True
1,0,28,-0.064,-0.334,0.847,-0.6,iteration,True
1,0,29,-0.444,-0.173,-0.511,0.419,iteration,True
1,0,30,-0.243,-0.224,-0.262,0.022,iteration,True
1,0,31,-0.225,-0.321,0.506,-0.545,iteration,True
1,0,32,-0.224,-0.235,0.241,-0.71,iteration,True
1,0,33,-0.417,0.268,-0.011,-0.417,iteration,True
1,0,34,-0.28,0.082,0.773,-1.41,iteration,True
1,0,35,-0.283,-0.553,0.126,-0.732,iteration,True
1,0,36,-0.286,0.079,0.646,-0.404,iteration,True
1,0,37,-0.214,0.222,-0.05,-0.438,iteration,True
1,0,38,-0.354,0.273,0.097,0.69,iteration,True
