iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.2932682926829268,0.07819114302978682,0.3035130085209914,0.2932682926829268,-0.444,-0.064,41
1,0,x,0.08826829268292684,0.265102283471801,0.2794110094379281,0.22943902439024394,-0.553,0.556,41
1,0,y,0.09717073170731708,0.43077337726233866,0.4415969357440522,0.37107317073170726,-0.76,0.847,41
1,0,z,-0.23887804878048782,0.42296780683132956,0.48576176033615287,0.3550243902439025,-1.41,0.736,41
2,0,origin_time,0.06268292682926829,0.023906769144864923,0.0670871293679292,0.06268292682926829,0.017,0.121,41
2,0,x,0.20534146341463416,0.1273890927972724,0.24164663780192683,0.20597560975609758,-0.013,0.481,41
2,0,y,-0.19509756097560974,0.1252076918228754,0.2318189474358037,0.2024146341463415,-0.431,0.109,41
2,0,z,0.05917073170731708,0.16468667996532443,0.17499393717720763,0.14960975609756097,-0.308,0.346,41
3,0,origin_time,0.004097560975609755,0.005409138058782093,0.00678592517552359,0.005170731707317073,-0.01,0.016,41
3,0,x,0.01026829268292683,0.013980865652817838,0.01734653968445552,0.012804878048780489,-0.017,0.072,41
3,0,y,-0.009926829268292683,0.03703945835608715,0.0383466219455397,0.029487804878048775,-0.066,0.125,41
3,0,z,-0.062365853658536585,0.09517090047615394,0.11378488476067461,0.07953658536585366,-0.322,0.115,41
4,0,origin_time,0.021219512195121953,0.00754340996555191,0.022520451409936637,0.021219512195121953,0.006,0.038,41
4,0,x,0.15295121951219512,0.036671216345642084,0.15728589783746216,0.15295121951219512,0.087,0.213,41
4,0,y,-0.1934390243902439,0.040432448198703834,0.19761942977447902,0.1934390243902439,-0.267,-0.076,41
4,0,z,0.039585365853658544,0.058512027368886915,0.07064459311642587,0.05607317073170732,-0.112,0.155,41
5,0,origin_time,0.0005121951219512194,0.001171239727174924,0.0012783373347686497,0.000853658536585366,-0.002,0.004,41
5,0,x,0.007804878048780488,0.002643164328613476,0.008240293624889239,0.007804878048780488,0.001,0.013,41
5,0,y,-0.018121951219512197,0.00697450102053368,0.019417743959785978,0.018121951219512197,-0.038,-0.006,41
5,0,z,-0.001268292682926829,0.020665777519844313,0.02070465954391108,0.013951219512195124,-0.07,0.051,41
6,0,origin_time,0.003975609756097561,0.0022791505143851054,0.00458257569495584,0.003975609756097561,0.001,0.012,41
6,0,x,0.08478048780487805,0.009587879022614456,0.08532091500086814,0.08478048780487805,0.067,0.099,41
6,0,y,-0.12953658536585366,0.014687139821801644,0.13036655638771105,0.12953658536585366,-0.159,-0.104,41
6,0,z,0.01897560975609756,0.03586661454977796,0.04057693685923136,0.031609756097560976,-0.038,0.123,41
7,0,origin_time,-0.00041463414634146346,0.0005833297923464097,0.0007156780854205468,0.00041463414634146346,-0.002,-0.0,41
7,0,x,0.0031219512195121953,0.003945946496560492,0.005031607414209867,0.004439024390243902,-0.016,0.008,41
7,0,y,-0.011365853658536587,0.004525031182002658,0.01223350058590614,0.011365853658536587,-0.025,-0.0,41
7,0,z,0.0042439024390243905,0.01475950373910411,0.015357527748195194,0.010097560975609756,-0.046,0.034,41
8,0,origin_time,0.005634146341463415,0.002886098704944399,0.00633033733158884,0.005634146341463415,0.002,0.015,41
8,0,x,0.06731707317073173,0.012768939112855726,0.06851740031803209,0.06731707317073173,0.013,0.082,41
8,0,y,-0.08463414634146343,0.009889033338442543,0.08520992728149153,0.08463414634146343,-0.103,-0.06,41
8,0,z,0.010902439024390243,0.040121039355046725,0.04157596632202017,0.03524390243902439,-0.079,0.127,41
