iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.3202439024390244,0.08697484371029078,0.3318445125172403,0.3202439024390244,-0.468,-0.119,41
1,0,x,0.03482926829268292,0.28237657804126365,0.2845164490079573,0.226,-0.638,0.513,41
1,0,y,0.11636585365853658,0.40997583248805197,0.4261703827367069,0.34582926829268296,-0.747,0.931,41
1,0,z,-0.2215853658536585,0.4034181982913897,0.4602676580786127,0.3775853658536585,-0.97,0.795,41
2,0,origin_time,0.054365853658536585,0.02220168758424324,0.05872444955561318,0.054365853658536585,0.018,0.114,41
2,0,x,0.22809756097560976,0.15553931428013335,0.2760814655310206,0.22878048780487806,-0.014,0.761,41
2,0,y,-0.2363170731707317,0.14189801198772242,0.27564615883057175,0.2464146341463415,-0.493,0.161,41
2,0,z,0.05336585365853659,0.15576479393351156,0.1646529239517284,0.1315121951219512,-0.353,0.383,41
3,0,origin_time,0.001097560975609756,0.005638737438896988,0.005744562646538029,0.004024390243902439,-0.007,0.014,41
3,0,x,0.013829268292682929,0.02243571025366827,0.026355450216180354,0.014658536585365856,-0.009,0.117,41
3,0,y,-0.024463414634146346,0.019997679817828146,0.031596927914886545,0.0261219512195122,-0.061,0.022,41
3,0,z,-0.0341219512195122,0.10175561232725781,0.1073243317944349,0.07187804878048781,-0.279,0.143,41
4,0,origin_time,0.01821951219512195,0.00811957044136513,0.019946880677952826,0.01821951219512195,0.002,0.033,41
4,0,x,0.1265609756097561,0.04014185139221318,0.13277442818738783,0.1265609756097561,0.047,0.23,41
4,0,y,-0.2015365853658537,0.03480474985875517,0.20451984220035604,0.2015365853658537,-0.26,-0.103,41
4,0,z,0.01670731707317073,0.0737610657766631,0.07562955287645619,0.0518780487804878,-0.088,0.333,41
5,0,origin_time,0.0001707317073170732,0.0015286282552187706,0.0015381331732124452,0.0010487804878048781,-0.003,0.004,41
5,0,x,0.004804878048780488,0.005810921224120387,0.007540136506495447,0.006365853658536586,-0.016,0.023,41
5,0,y,-0.019097560975609756,0.006878048780487805,0.02029838393182823,0.019097560975609756,-0.037,-0.006,41
5,0,z,-0.009585365853658536,0.028907738528244836,0.03045548530832917,0.019634146341463415,-0.111,0.049,41
6,0,origin_time,0.009829268292682927,0.005026284274784492,0.011039839164611404,0.009829268292682927,0.001,0.024,41
6,0,x,0.08363414634146342,0.01734830574079628,0.08541448440599207,0.08363414634146342,0.05,0.11,41
6,0,y,-0.13478048780487806,0.016046445081763325,0.13573234062920644,0.13478048780487806,-0.166,-0.094,41
6,0,z,0.0032195121951219528,0.061174086732593926,0.06125874750875555,0.04682926829268293,-0.085,0.216,41
7,0,origin_time,0.0005609756097560976,0.003012565396418441,0.0030643504862268977,0.0013414634146341462,-0.006,0.015,41
7,0,x,0.0021219512195121953,0.00867346703107148,0.00892926129739035,0.005536585365853659,-0.034,0.02,41
7,0,y,-0.012146341463414635,0.008071512614337088,0.014583652725886898,0.012634146341463415,-0.048,0.008,41
7,0,z,-0.012414634146341464,0.05469738282843874,0.05608856237476847,0.026560975609756097,-0.224,0.108,41
8,0,origin_time,0.003926829268292682,0.007137637253056262,0.008146524023074907,0.007195121951219512,-0.008,0.016,41
8,0,x,0.06621951219512195,0.02454216103065762,0.0706211120233506,0.06621951219512195,0.021,0.117,41
8,0,y,-0.0975609756097561,0.012289294926068497,0.09833194156380376,0.0975609756097561,-0.125,-0.069,41
8,0,z,-0.02526829268292683,0.07730933253550355,0.08133399973070991,0.06712195121951219,-0.173,0.219,41
