iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.39887804878048777,0.07190108215948449,0.4053066288806959,0.39887804878048777,-0.569,-0.206,41
1,0,x,0.036341463414634144,0.2804058565336078,0.2827510324321795,0.2207317073170732,-0.577,0.571,41
1,0,y,0.062024390243902446,0.4052447912910549,0.40996385920427003,0.3509024390243902,-0.766,0.673,41
1,0,z,0.30034146341463414,0.440333167087017,0.5330087172672947,0.42326829268292687,-0.738,1.303,41
2,0,origin_time,0.06760975609756098,0.02492709178421262,0.07205858050496307,0.06760975609756098,0.029,0.136,41
2,0,x,0.2714878048780488,0.15388895615634268,0.3120696060567101,0.2714878048780488,0.003,0.634,41
2,0,y,-0.2636341463414634,0.1792498945262895,0.31880007497627416,0.27221951219512197,-0.569,0.147,41
2,0,z,-0.006487804878048781,0.14130405237335786,0.14145291382388803,0.10960975609756099,-0.355,0.34,41
3,0,origin_time,0.0007560975609756099,0.00410698683568996,0.004176005793847023,0.0029024390243902443,-0.009,0.013,41
3,0,x,0.013439024390243904,0.012030548069521342,0.018037224382222286,0.01480487804878049,-0.016,0.047,41
3,0,y,-0.029341463414634148,0.02035730797778331,0.035711923266811524,0.03041463414634146,-0.064,0.018,41
3,0,z,-0.02295121951219512,0.06673023639799505,0.07056686847826867,0.05046341463414634,-0.215,0.1,41
4,0,origin_time,0.008073170731707317,0.003977928397634168,0.009000000000000001,0.008073170731707317,-0.0,0.016,41
4,0,x,0.1441951219512195,0.0134820920287963,0.14482403115505382,0.1441951219512195,0.106,0.166,41
4,0,y,-0.17853658536585368,0.023027128816050978,0.18001544649171014,0.17853658536585368,-0.221,-0.13,41
4,0,z,-0.020829268292682928,0.06823878535183545,0.07134697081097725,0.05858536585365854,-0.134,0.167,41
5,0,origin_time,-0.0001951219512195122,0.0009165021574661432,0.0009370425713316364,0.0006341463414634147,-0.002,0.002,41
5,0,x,0.005975609756097562,0.0032795583051651923,0.006816407751458707,0.006317073170731708,-0.006,0.014,41
5,0,y,-0.01651219512195122,0.006732237518886861,0.01783187061853292,0.01651219512195122,-0.035,-0.005,41
5,0,z,-0.0071463414634146336,0.018283086913946315,0.019630116235382668,0.015146341463414634,-0.056,0.039,41
6,0,origin_time,0.004341463414634147,0.0023333191693856387,0.004928760790181368,0.004341463414634147,0.001,0.012,41
6,0,x,0.09999999999999999,0.010720393148961128,0.1005729925440637,0.09999999999999999,0.057,0.115,41
6,0,y,-0.11753658536585365,0.014756722421762788,0.11845931688177828,0.11753658536585365,-0.145,-0.087,41
6,0,z,-0.01758536585365854,0.06339384274546608,0.06578772218464402,0.05548780487804879,-0.151,0.153,41
7,0,origin_time,-0.00026829268292682924,0.0009112947166960686,0.0009499679070317292,0.0005609756097560975,-0.004,0.001,41
7,0,x,0.002634146341463415,0.006679988672259184,0.0071805971624758404,0.005463414634146342,-0.032,0.009,41
7,0,y,-0.010634146341463415,0.004426946850551582,0.011518807526357417,0.010634146341463415,-0.023,-0.004,41
7,0,z,-0.005878048780487806,0.024289107386978162,0.024990241998066993,0.01748780487804878,-0.083,0.065,41
8,0,origin_time,0.0023902439024390243,0.0026675836218450566,0.0035817967966766243,0.0024390243902439024,-0.001,0.012,41
8,0,x,0.08060975609756096,0.013357884396500356,0.081709031652924,0.08060975609756096,0.023,0.096,41
8,0,y,-0.07639024390243904,0.012062596995754066,0.07733676751556208,0.07639024390243904,-0.109,-0.046,41
8,0,z,-0.02209756097560976,0.07041888773723085,0.07380462012109751,0.0598048780487805,-0.23,0.143,41
