iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.040872,0.029215,0.170923,,True,True,False,accepted
1,0,0,0.024463,0.017486,0.132233,5.343,True,True,False,accepted
2,0,0,0.002639,0.001758,0.041927,3.11,True,True,False,accepted
3,0,0,0.002416,0.001727,0.041558,0.52,True,True,False,accepted
4,0,0,0.002413,0.001608,0.040094,1.562,True,True,False,accepted
5,0,0,0.002242,0.001603,0.040032,0.175,True,True,False,accepted
6,0,0,0.002311,0.001539,0.039236,1.097,True,True,False,accepted
7,0,0,0.002147,0.001535,0.039174,0.182,True,True,False,accepted
8,0,0,0.002248,0.001497,0.038693,0.874,True,True,True,accepted
