iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.04154,0.029692,0.172314,,True,True,False,accepted
1,0,0,0.024579,0.017569,0.132546,5.417,True,True,False,accepted
2,0,0,0.003728,0.002483,0.049835,2.478,True,True,False,accepted
3,0,0,0.00342,0.002444,0.049441,0.567,True,True,False,accepted
4,0,0,0.002581,0.001719,0.041464,1.788,True,True,False,accepted
5,0,0,0.002389,0.001708,0.041324,0.275,True,True,False,accepted
6,0,0,0.002468,0.001644,0.040544,1.204,True,True,False,accepted
7,0,0,0.002285,0.001633,0.040415,0.321,True,True,False,accepted
8,0,0,0.002381,0.001586,0.039826,0.945,True,True,True,accepted
