iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
2,0,8,0.072,0.28,-0.117,-0.248,iteration,True
2,0,9,0.043,0.035,-0.387,-0.102,iteration,True
2,0,10,0.034,0.04,-0.367,0.131,iteration,True
2,0,11,0.029,0.036,-0.418,0.04,iteration,True
2,0,12,0.058,0.257,-0.224,-0.029,iteration,True
2,0,13,0.055,0.127,-0.256,-0.058,iteration,True
2,0,14,0.091,0.314,0.1,-0.138,iteration,True
2,0,15,0.062,0.242,-0.152,-0.008,iteration,True
2,0,16,0.054,0.015,-0.319,0.098,iteration,True
2,0,17,0.034,0.078,-0.366,0.109,iteration,True
2,0,18,0.035,0.088,-0.351,0.101,iteration,True
2,0,19,0.069,0.109,-0.277,0.064,iteration,True
2,0,20,0.054,-0.008,-0.427,-0.038,iteration,True
2,0,21,0.085,-0.015,-0.207,0.016,iteration,True
2,0,22,0.061,0.284,-0.236,-0.059,iteration,True
2,0,23,0.078,0.242,-0.123,-0.203,iteration,True
2,0,24,0.109,0.51,-0.106,-0.051,iteration,True
2,0,25,0.03,0.074,-0.354,0.263,iteration,True
2,0,26,0.07,0.288,-0.162,0.038,iteration,True
2,0,27,0.071,0.365,-0.285,0.025,iteration,True
2,0,28,0.059,0.282,-0.078,0.038,iteration,True
2,0,29,0.097,0.289,-0.476,-0.181,iteration,True
2,0,30,0.051,0.251,-0.118,-0.119,iteration,True
2,0,31,0.054,0.287,-0.097,0.094,iteration,True
2,0,32,0.055,0.251,-0.058,0.022,iteration,True
2,0,33,0.067,0.258,-0.044,-0.057,iteration,True
2,0,34,0.04,0.182,-0.193,0.076,iteration,True
2,0,35,0.055,0.366,-0.109,-0.042,iteration,True
2,0,36,0.047,0.304,-0.111,0.184,iteration,True
2,0,37,0.042,0.042,-0.365,0.048,iteration,True
2,0,38,0.041,0.018,-0.147,0.256,iteration,True
2,0,39,0.024,0.069,-0.316,0.174,iteration,True
2,0,40,0.07,0.313,-0.027,-0.124,iteration,True
2,0,41,0.04,0.046,-0.217,0.249,iteration,True
3,0,1,0.015,0.008,-0.062,-0.165,iteration,True
3,0,2,0.009,-0.0,-0.037,-0.123,iteration,True
3,0,3,0.004,0.014,-0.023,-0.003,iteration,True
3,0,4,0.007,-0.013,-0.007,-0.085,iteration,True
3,0,5,0.015,0.023,-0.035,-0.181,iteration,True
3,0,6,0.002,0.016,-0.021,0.012,iteration,True
3,0,7,0.005,0.013,-0.008,-0.014,iteration,True
3,0,8,0.004,0.005,-0.001,-0.088,iteration,True
3,0,9,0.012,0.015,-0.046,-0.152,iteration,True
3,0,10,0.003,0.007,-0.038,0.01,iteration,True
3,0,11,0.004,0.006,-0.047,-0.026,iteration,True
3,0,12,0.006,0.005,-0.033,-0.031,iteration,True
3,0,13,0.007,-0.012,-0.032,-0.009,iteration,True
3,0,14,0.003,0.008,0.014,-0.052,iteration,True
3,0,15,0.003,0.016,-0.013,-0.003,iteration,True
3,0,16,0.007,-0.004,-0.029,-0.033,iteration,True
3,0,17,0.007,0.001,-0.041,-0.078,iteration,True
3,0,18,0.003,0.005,-0.031,0.004,iteration,True
3,0,19,0.007,-0.006,-0.015,0.022,iteration,True
3,0,20,-0.002,-0.005,-0.025,0.112,iteration,True
3,0,21,0.013,-0.046,-0.028,0.01,iteration,True
3,0,22,0.006,0.007,-0.03,-0.034,iteration,True
3,0,23,0.008,-0.033,0.008,-0.064,iteration,True
3,0,24,0.013,0.042,-0.02,-0.158,iteration,True
3,0,25,-0.003,0.011,-0.032,0.082,iteration,True
3,0,26,0.003,0.011,-0.018,-0.007,iteration,True
3,0,27,0.003,0.017,-0.031,-0.002,iteration,True
3,0,28,0.006,-0.006,0.01,-0.063,iteration,True
3,0,29,0.005,0.001,-0.039,-0.075,iteration,True
3,0,30,0.002,0.046,0.056,0.15,iteration,True
3,0,31,0.008,-0.002,0.006,-0.109,iteration,True
3,0,32,0.005,0.009,-0.002,-0.05,iteration,True
3,0,33,0.004,0.011,-0.004,-0.027,iteration,True
3,0,34,-0.0,0.013,-0.014,0.111,iteration,True
3,0,35,0.004,0.011,-0.001,-0.063,iteration,True
3,0,36,0.003,0.035,0.016,-0.005,iteration,True
3,0,37,0.005,0.001,-0.036,-0.039,iteration,True
3,0,38,0.008,0.02,0.023,0.154,iteration,True
3,0,39,-0.001,0.011,-0.038,0.06,iteration,True
3,0,40,0.004,0.014,0.003,-0.03,iteration,True
3,0,41,0.001,-0.005,-0.01,0.077,iteration,True
4,0,1,0.028,0.185,-0.203,-0.081,iteration,True
4,0,2,0.029,0.172,-0.239,-0.014,iteration,True
4,0,3,0.024,0.195,-0.193,0.017,iteration,True
4,0,4,0.019,0.187,-0.169,-0.085,iteration,True
4,0,5,0.035,0.172,-0.198,-0.097,iteration,True
4,0,6,0.024,0.189,-0.206,0.011,iteration,True
4,0,7,0.016,0.133,-0.206,-0.057,iteration,True
4,0,8,0.022,0.187,-0.176,-0.099,iteration,True
4,0,9,0.021,0.084,-0.235,-0.005,iteration,True
4,0,10,0.015,0.127,-0.246,0.091,iteration,True
4,0,11,0.013,0.125,-0.282,0.035,iteration,True
4,0,12,0.023,0.217,-0.203,0.016,iteration,True
4,0,13,0.015,0.144,-0.213,-0.13,iteration,True
4,0,14,0.022,0.211,-0.087,-0.083,iteration,True
4,0,15,0.025,0.179,-0.197,0.004,iteration,True
4,0,16,0.021,0.106,-0.231,0.012,iteration,True
4,0,17,0.015,0.122,-0.241,0.086,iteration,True
4,0,18,0.015,0.125,-0.232,0.126,iteration,True
4,0,19,0.016,0.147,-0.217,-0.041,iteration,True
4,0,20,0.015,0.085,-0.259,0.074,iteration,True
4,0,21,0.022,0.137,-0.169,-0.06,iteration,True
4,0,22,0.022,0.196,-0.213,0.043,iteration,True
4,0,23,0.017,0.197,-0.173,-0.123,iteration,True
4,0,24,0.035,0.155,-0.183,0.073,iteration,True
4,0,25,0.012,0.125,-0.231,0.152,iteration,True
4,0,26,0.024,0.173,-0.187,0.05,iteration,True
4,0,27,0.024,0.218,-0.235,0.039,iteration,True
4,0,28,0.014,0.222,-0.162,-0.085,iteration,True
4,0,29,0.031,0.188,-0.229,-0.075,iteration,True
4,0,30,0.012,0.236,-0.161,-0.032,iteration,True
4,0,31,0.019,0.21,-0.165,-0.123,iteration,True
4,0,32,0.016,0.208,-0.15,-0.088,iteration,True
4,0,33,0.017,0.182,-0.125,-0.031,iteration,True
4,0,34,0.012,0.185,-0.158,-0.107,iteration,True
4,0,35,0.011,0.253,-0.169,-0.03,iteration,True
4,0,36,0.018,0.212,-0.176,-0.075,iteration,True
4,0,37,0.018,0.103,-0.242,0.087,iteration,True
4,0,38,0.019,0.054,-0.153,0.079,iteration,True
4,0,39,0.013,0.148,-0.251,0.108,iteration,True
4,0,40,0.018,0.19,-0.143,-0.086,iteration,True
4,0,41,0.011,0.152,-0.188,0.014,iteration,True
5,0,1,0.023,0.011,-0.032,-0.07,iteration,True
5,0,2,0.022,0.009,-0.027,-0.028,iteration,True
5,0,3,0.02,0.012,-0.021,-0.017,iteration,True
5,0,4,0.021,-0.001,-0.022,-0.019,iteration,True
5,0,5,0.024,0.011,-0.021,-0.082,iteration,True
5,0,6,0.02,0.012,-0.024,-0.019,iteration,True
5,0,7,0.023,-0.003,-0.024,-0.011,iteration,True
5,0,8,0.023,-0.004,-0.016,-0.021,iteration,True
5,0,9,0.021,0.005,-0.022,-0.04,iteration,True
5,0,10,0.018,0.01,-0.028,0.007,iteration,True
5,0,11,0.018,0.01,-0.036,-0.003,iteration,True
5,0,12,0.02,0.011,-0.023,-0.02,iteration,True
5,0,13,0.024,0.003,-0.017,-0.007,iteration,True
5,0,14,0.022,-0.012,-0.03,-0.029,iteration,True
5,0,15,0.02,0.014,-0.024,-0.024,iteration,True
5,0,16,0.02,0.004,-0.021,-0.016,iteration,True
5,0,17,0.02,0.007,-0.022,-0.008,iteration,True
5,0,18,0.018,0.004,-0.016,0.002,iteration,True
5,0,19,0.022,-0.003,-0.025,-0.01,iteration,True
5,0,20,0.02,0.006,-0.02,-0.003,iteration,True
5,0,21,0.023,-0.012,-0.01,-0.034,iteration,True
5,0,22,0.02,0.01,-0.015,-0.019,iteration,True
5,0,23,0.022,-0.002,-0.018,-0.026,iteration,True
5,0,24,0.019,0.007,-0.021,-0.001,iteration,True
5,0,25,0.017,0.01,-0.016,0.023,iteration,True
5,0,26,0.02,0.01,-0.009,-0.019,iteration,True
5,0,27,0.019,0.014,-0.021,-0.019,iteration,True
5,0,28,0.021,0.009,-0.012,-0.047,iteration,True
5,0,29,0.022,0.01,0.003,-0.015,iteration,True
5,0,30,0.02,0.015,-0.016,-0.032,iteration,True
5,0,31,0.022,0.008,-0.011,-0.067,iteration,True
5,0,32,0.022,0.01,-0.013,-0.054,iteration,True
5,0,33,0.021,0.005,-0.004,-0.012,iteration,True
5,0,34,0.023,-0.004,-0.038,-0.009,iteration,True
5,0,35,0.02,0.017,-0.014,-0.037,iteration,True
5,0,36,0.021,0.011,-0.015,-0.038,iteration,True
5,0,37,0.019,0.006,-0.018,-0.011,iteration,True
5,0,38,0.024,0.011,-0.007,0.015,iteration,True
5,0,39,0.018,0.015,-0.036,0.011,iteration,True
5,0,40,0.022,0.001,-0.015,-0.018,iteration,True
5,0,41,0.021,0.009,-0.014,-0.001,iteration,True
6,0,1,0.006,0.109,-0.144,0.028,iteration,True
6,0,2,0.002,0.075,-0.143,0.027,iteration,True
6,0,3,0.005,0.121,-0.139,0.036,iteration,True
6,0,4,-0.001,0.126,-0.119,-0.072,iteration,True
6,0,5,0.007,0.066,-0.136,0.04,iteration,True
6,0,6,0.005,0.111,-0.148,0.042,iteration,True
6,0,7,-0.0,0.123,-0.122,-0.056,iteration,True
6,0,8,0.001,0.118,-0.122,-0.093,iteration,True
6,0,9,0.006,0.065,-0.13,0.053,iteration,True
6,0,10,0.004,0.108,-0.142,0.06,iteration,True
6,0,11,0.003,0.107,-0.166,0.03,iteration,True
6,0,12,0.006,0.132,-0.142,0.032,iteration,True
6,0,13,-0.002,0.126,-0.112,-0.135,iteration,True
6,0,14,-0.0,0.123,-0.113,-0.068,iteration,True
6,0,15,0.005,0.108,-0.144,0.033,iteration,True
6,0,16,0.006,0.092,-0.13,0.031,iteration,True
6,0,17,0.004,0.087,-0.138,0.064,iteration,True
6,0,18,0.004,0.092,-0.134,0.107,iteration,True
6,0,19,-0.002,0.122,-0.115,-0.062,iteration,True
6,0,20,0.001,0.082,-0.144,0.068,iteration,True
6,0,21,0.004,0.121,-0.113,-0.044,iteration,True
6,0,22,0.004,0.109,-0.15,0.069,iteration,True
6,0,23,-0.003,0.127,-0.111,-0.081,iteration,True
6,0,24,0.003,0.014,-0.149,0.134,iteration,True
6,0,25,0.003,0.094,-0.136,0.095,iteration,True
6,0,26,0.005,0.089,-0.139,0.054,iteration,True
6,0,27,0.004,0.109,-0.154,0.045,iteration,True
6,0,28,-0.001,0.149,-0.118,-0.099,iteration,True
6,0,29,0.006,0.085,-0.126,-0.001,iteration,True
6,0,30,0.001,0.15,-0.14,-0.058,iteration,True
6,0,31,0.002,0.141,-0.125,-0.095,iteration,True
6,0,32,0.002,0.142,-0.121,-0.088,iteration,True
6,0,33,-0.0,0.12,-0.111,-0.037,iteration,True
6,0,34,-0.003,0.134,-0.101,-0.078,iteration,True
6,0,35,0.001,0.142,-0.129,-0.089,iteration,True
6,0,36,0.002,0.139,-0.136,-0.067,iteration,True
6,0,37,0.004,0.083,-0.143,0.089,iteration,True
6,0,38,0.004,0.048,-0.113,0.018,iteration,True
6,0,39,0.004,0.117,-0.159,0.072,iteration,True
6,0,40,-0.002,0.121,-0.113,-0.067,iteration,True
6,0,41,-0.002,0.132,-0.115,-0.039,iteration,True
7,0,1,0.019,0.009,-0.019,-0.016,iteration,True
7,0,2,0.02,0.005,-0.016,0.002,iteration,True
7,0,3,0.019,0.009,-0.015,-0.008,iteration,True
7,0,4,0.02,-0.028,-0.016,-0.106,iteration,True
7,0,5,0.019,0.002,-0.012,-0.004,iteration,True
7,0,6,0.018,0.009,-0.017,-0.004,iteration,True
7,0,7,0.022,-0.002,-0.015,-0.01,iteration,True
7,0,8,0.022,-0.001,-0.006,-0.012,iteration,True
7,0,9,0.019,0.001,-0.01,0.004,iteration,True
7,0,10,0.018,0.008,-0.015,-0.001,iteration,True
7,0,11,0.018,0.009,-0.022,-0.004,iteration,True
7,0,12,0.019,0.008,-0.016,-0.013,iteration,True
7,0,13,0.023,-0.007,-0.013,-0.024,iteration,True
7,0,14,0.021,-0.019,-0.02,-0.078,iteration,True
7,0,15,0.019,0.011,-0.018,-0.01,iteration,True
7,0,16,0.02,0.005,-0.011,-0.008,iteration,True
7,0,17,0.019,0.006,-0.012,-0.003,iteration,True
7,0,18,0.018,0.003,-0.006,0.003,iteration,True
7,0,19,0.021,-0.002,-0.014,-0.011,iteration,True
7,0,20,0.028,0.008,-0.021,-0.171,iteration,True
7,0,21,0.022,-0.008,-0.003,-0.023,iteration,True
7,0,22,0.019,0.007,-0.008,-0.009,iteration,True
7,0,23,0.021,-0.017,-0.025,-0.092,iteration,True
7,0,24,0.016,-0.008,-0.015,0.049,iteration,True
7,0,25,0.018,0.008,-0.008,0.007,iteration,True
7,0,26,0.02,0.006,-0.006,-0.014,iteration,True
7,0,27,0.019,0.008,-0.013,-0.014,iteration,True
7,0,28,0.02,0.006,-0.007,-0.044,iteration,True
7,0,29,0.021,0.005,0.009,-0.003,iteration,True
7,0,30,0.02,0.01,-0.015,-0.035,iteration,True
7,0,31,0.021,0.005,-0.009,-0.055,iteration,True
7,0,32,0.021,0.006,-0.01,-0.053,iteration,True
7,0,33,0.021,0.002,-0.004,-0.011,iteration,True
7,0,34,0.021,0.005,-0.016,-0.007,iteration,True
7,0,35,0.021,0.006,-0.012,-0.049,iteration,True
7,0,36,0.02,0.007,-0.012,-0.035,iteration,True
7,0,37,0.018,0.006,-0.008,-0.003,iteration,True
7,0,38,0.023,0.01,-0.017,-0.044,iteration,True
7,0,39,0.018,0.012,-0.022,0.001,iteration,True
7,0,40,0.021,-0.001,-0.013,-0.012,iteration,True
7,0,41,0.02,0.007,-0.008,-0.008,iteration,True
8,0,1,0.001,0.089,-0.091,0.036,iteration,True
8,0,2,0.002,0.065,-0.099,0.028,iteration,True
8,0,3,0.001,0.096,-0.091,0.025,iteration,True
8,0,4,0.002,0.097,-0.102,-0.104,iteration,True
8,0,5,0.001,0.058,-0.086,0.062,iteration,True
8,0,6,0.0,0.09,-0.097,0.034,iteration,True
8,0,7,0.003,0.095,-0.102,-0.081,iteration,True
8,0,8,0.005,0.098,-0.081,-0.092,iteration,True
8,0,9,0.002,0.057,-0.081,0.063,iteration,True
8,0,10,0.0,0.088,-0.092,0.041,iteration,True
8,0,11,-0.001,0.087,-0.111,0.023,iteration,True
8,0,12,0.001,0.101,-0.093,0.016,iteration,True
8,0,13,0.002,0.101,-0.091,-0.171,iteration,True
8,0,14,0.003,0.095,-0.098,-0.092,iteration,True
8,0,15,0.001,0.088,-0.094,0.026,iteration,True
8,0,16,0.003,0.077,-0.084,0.026,iteration,True
8,0,17,0.001,0.074,-0.089,0.049,iteration,True
8,0,18,-0.0,0.078,-0.082,0.072,iteration,True
8,0,19,0.001,0.089,-0.09,-0.084,iteration,True
8,0,20,-0.003,0.063,-0.092,0.13,iteration,True
8,0,21,0.006,0.087,-0.078,-0.087,iteration,True
8,0,22,0.001,0.088,-0.094,0.045,iteration,True
8,0,23,0.003,0.068,-0.081,-0.178,iteration,True
8,0,24,-0.001,0.019,-0.104,0.134,iteration,True
8,0,25,0.0,0.078,-0.088,0.064,iteration,True
8,0,26,0.003,0.076,-0.088,0.038,iteration,True
8,0,27,0.001,0.088,-0.099,0.026,iteration,True
8,0,28,-0.004,0.107,-0.072,-0.036,iteration,True
8,0,29,0.009,0.072,-0.056,-0.009,iteration,True
8,0,30,0.001,0.114,-0.089,-0.057,iteration,True
8,0,31,0.002,0.111,-0.081,-0.094,iteration,True
8,0,32,0.002,0.111,-0.078,-0.093,iteration,True
8,0,33,0.001,0.094,-0.069,-0.054,iteration,True
8,0,34,-0.0,0.102,-0.077,-0.088,iteration,True
8,0,35,0.002,0.105,-0.083,-0.093,iteration,True
8,0,36,0.001,0.109,-0.089,-0.064,iteration,True
8,0,37,0.001,0.071,-0.092,0.067,iteration,True
8,0,38,0.008,0.048,-0.068,-0.03,iteration,True
8,0,39,0.0,0.095,-0.106,0.045,iteration,True
8,0,40,0.0,0.087,-0.084,-0.088,iteration,True
8,0,41,-0.001,0.104,-0.076,-0.04,iteration,True
