iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.853,-0.144,-0.552,1.789,iteration,True
1,0,2,-0.713,-0.209,0.443,1.625,iteration,True
1,0,3,-0.782,-0.196,-0.177,2.0,iteration,True
1,0,4,-0.697,-0.701,0.297,2.0,iteration,True
1,0,5,-0.785,0.384,-0.291,2.0,iteration,True
1,0,6,-0.895,-0.026,0.035,2.0,iteration,True
1,0,7,-0.595,-0.103,0.45,1.543,iteration,True
1,0,8,-0.93,0.056,0.03,2.0,iteration,True
1,0,9,-0.726,0.711,-0.101,1.848,iteration,True
1,0,10,-0.763,0.337,0.225,1.741,iteration,True
1,0,11,-0.82,0.427,0.249,1.734,iteration,True
1,0,12,-1.028,-0.255,-0.396,2.0,iteration,True
1,0,13,-0.627,-0.76,0.322,2.0,iteration,True
1,0,14,-0.81,-0.65,-0.109,2.0,iteration,True
1,0,15,-0.801,-0.067,0.287,2.0,iteration,True
1,0,16,-0.782,0.028,-0.04,1.7,iteration,True
1,0,17,-0.919,0.576,0.105,2.0,iteration,True
1,0,18,-1.065,0.617,-0.159,2.0,iteration,True
1,0,19,-0.659,-0.343,0.396,2.0,iteration,True
1,0,20,-0.762,0.203,0.244,2.0,iteration,True
1,0,21,-0.58,-0.601,-0.445,1.976,iteration,True
1,0,22,-1.129,0.074,-0.71,2.0,iteration,True
1,0,23,-0.898,-0.059,-0.182,2.0,iteration,True
1,0,24,-0.987,0.385,-0.559,2.0,iteration,True
1,0,25,-0.748,0.105,-0.26,1.82,iteration,True
1,0,26,-0.891,0.383,-0.575,2.0,iteration,True
1,0,27,-1.104,0.304,-1.028,2.0,iteration,True
1,0,28,-0.732,-0.636,-0.51,2.0,iteration,True
1,0,29,-0.904,0.355,-0.029,2.0,iteration,True
1,0,30,-0.973,-0.295,-1.072,2.0,iteration,True
1,0,31,-0.773,-0.882,0.027,2.0,iteration,True
1,0,32,-0.783,-0.5,-0.066,2.0,iteration,True
1,0,33,-0.793,-0.141,0.125,2.0,iteration,True
1,0,34,-0.737,-0.906,0.132,2.0,iteration,True
1,0,35,-1.002,-0.495,-0.905,2.0,iteration,True
1,0,36,-0.848,-0.159,0.494,2.0,iteration,True
1,0,37,-0.745,0.287,0.008,1.912,iteration,True
1,0,38,-0.421,0.518,0.132,1.712,iteration,True
1,0,39,-0.82,-0.171,0.241,2.0,iteration,True
1,0,40,-0.724,-0.208,0.197,2.0,iteration,True
1,0,41,-0.633,-0.411,0.169,1.873,iteration,True
2,0,1,0.103,0.268,-0.236,-0.358,iteration,True
2,0,2,0.103,0.273,-0.328,-0.191,iteration,True
2,0,3,0.089,0.258,-0.211,-0.207,iteration,True
2,0,4,0.071,0.329,-0.065,-0.145,iteration,True
2,0,5,0.105,0.301,-0.22,-0.23,iteration,True
2,0,6,0.088,0.268,-0.204,-0.124,iteration,True
2,0,7,0.007,0.192,-0.176,0.036,iteration,True
2,0,8,0.177,0.22,0.051,-0.169,iteration,True
2,0,9,0.059,0.037,-0.284,-0.105,iteration,True
2,0,10,0.066,0.125,-0.313,-0.102,iteration,True
2,0,11,0.058,0.13,-0.352,-0.132,iteration,True
2,0,12,0.182,0.067,-0.234,-0.33,iteration,True
2,0,13,0.058,0.237,-0.169,-0.317,iteration,True
2,0,14,0.095,0.336,0.153,-0.081,iteration,True
2,0,15,0.091,0.238,-0.165,-0.176,iteration,True
2,0,16,0.076,0.088,-0.316,-0.183,iteration,True
2,0,17,0.152,0.001,-0.29,-0.242,iteration,True
2,0,18,0.256,0.155,-0.196,-0.435,iteration,True
2,0,19,0.025,0.22,-0.26,0.072,iteration,True
2,0,20,0.088,0.134,-0.3,-0.18,iteration,True
2,0,21,-0.019,0.203,-0.157,0.158,iteration,True
2,0,22,0.239,0.117,-0.088,-0.352,iteration,True
2,0,23,0.172,0.134,0.171,-0.113,iteration,True
2,0,24,0.2,0.429,0.001,0.116,iteration,True
2,0,25,0.049,0.198,-0.276,-0.017,iteration,True
2,0,26,0.137,0.111,-0.246,-0.161,iteration,True
2,0,27,0.234,0.038,0.178,-0.124,iteration,True
2,0,28,0.185,0.056,0.407,-0.051,iteration,True
2,0,29,0.145,0.083,-0.431,-0.054,iteration,True
2,0,30,0.214,0.004,0.223,-0.052,iteration,True
2,0,31,0.113,0.248,-0.003,-0.094,iteration,True
2,0,32,0.117,0.1,-0.072,-0.188,iteration,True
2,0,33,0.075,0.114,-0.118,-0.027,iteration,True
2,0,34,0.07,0.347,-0.074,-0.27,iteration,True
2,0,35,0.206,-0.03,0.306,-0.229,iteration,True
2,0,36,0.117,0.135,-0.128,-0.123,iteration,True
2,0,37,0.083,0.111,-0.291,-0.272,iteration,True
2,0,38,-0.055,0.101,-0.116,0.427,iteration,True
2,0,39,0.075,0.166,-0.298,-0.104,iteration,True
2,0,40,0.076,0.163,-0.089,-0.198,iteration,True
2,0,41,0.023,0.154,-0.145,-0.061,iteration,True
3,0,1,-0.014,0.032,-0.052,0.289,iteration,True
3,0,2,-0.022,0.003,-0.027,0.266,iteration,True
3,0,3,-0.026,0.025,-0.031,0.306,iteration,True
3,0,4,0.03,0.048,0.052,0.048,iteration,True
3,0,5,-0.031,-0.029,-0.041,0.484,iteration,True
3,0,6,-0.034,0.036,-0.017,0.466,iteration,True
3,0,7,0.022,0.072,-0.014,-0.01,iteration,True
3,0,8,0.054,0.154,-0.244,1.219,iteration,True
3,0,9,-0.015,0.031,-0.015,0.213,iteration,True
3,0,10,-0.023,0.035,-0.012,0.258,iteration,True
3,0,11,-0.021,0.042,-0.041,0.263,iteration,True
3,0,12,0.002,0.079,-0.072,0.787,iteration,True
3,0,13,0.043,0.007,0.098,-0.359,iteration,True
3,0,14,0.035,0.033,0.051,0.223,iteration,True
3,0,15,-0.03,0.029,0.005,0.375,iteration,True
3,0,16,-0.011,0.007,-0.027,0.2,iteration,True
3,0,17,-0.015,-0.008,-0.012,0.912,iteration,True
3,0,18,0.011,0.107,-0.138,1.317,iteration,True
3,0,19,0.018,0.08,0.008,0.148,iteration,True
3,0,20,-0.018,0.117,0.048,0.529,iteration,True
3,0,21,0.002,0.172,0.105,0.347,iteration,True
3,0,22,-0.02,-0.018,-0.121,1.394,iteration,True
3,0,23,0.026,0.083,-0.098,1.48,iteration,True
3,0,24,-0.049,0.025,-0.0,1.516,iteration,True
3,0,25,-0.021,0.036,-0.016,0.271,iteration,True
3,0,26,-0.022,0.011,-0.093,0.779,iteration,True
3,0,27,-0.017,-0.128,0.076,1.415,iteration,True
