iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.529,-0.087,-0.571,0.737,iteration,True
1,0,2,-0.489,-0.315,0.329,0.463,iteration,True
1,0,3,-0.489,-0.084,-0.172,1.056,iteration,True
1,0,4,-0.503,-0.261,0.6,1.198,iteration,True
1,0,5,-0.464,0.241,-0.361,1.019,iteration,True
1,0,6,-0.58,0.027,0.011,1.166,iteration,True
1,0,7,-0.488,0.27,0.445,1.249,iteration,True
1,0,8,-0.582,0.465,0.203,2.0,iteration,True
1,0,9,-0.455,0.59,-0.145,0.763,iteration,True
1,0,10,-0.464,0.386,0.207,0.67,iteration,True
1,0,11,-0.509,0.462,0.172,0.614,iteration,True
1,0,12,-0.61,-0.278,-0.384,1.483,iteration,True
1,0,13,-0.453,-0.315,0.541,0.758,iteration,True
1,0,14,-0.584,-0.228,0.348,1.402,iteration,True
1,0,15,-0.501,-0.009,0.278,1.126,iteration,True
1,0,16,-0.528,0.015,-0.093,0.596,iteration,True
1,0,17,-0.522,0.344,0.076,1.189,iteration,True
1,0,18,-0.57,0.596,-0.328,2.0,iteration,True
1,0,19,-0.503,0.096,0.509,1.274,iteration,True
1,0,20,-0.479,0.253,0.229,1.024,iteration,True
1,0,21,-0.556,-0.267,-0.316,1.959,iteration,True
1,0,22,-0.646,-0.01,-0.864,1.994,iteration,True
1,0,23,-0.557,0.208,0.204,2.0,iteration,True
1,0,24,-0.566,0.32,-0.447,1.708,iteration,True
1,0,25,-0.502,0.162,-0.274,0.932,iteration,True
1,0,26,-0.568,0.146,-0.682,1.516,iteration,True
1,0,27,-0.62,0.015,-0.76,1.937,iteration,True
1,0,28,-0.4,-0.461,0.229,2.0,iteration,True
1,0,29,-0.631,0.157,-0.381,2.0,iteration,True
1,0,30,-0.57,-0.062,-0.685,2.0,iteration,True
1,0,31,-0.533,-0.324,0.196,2.0,iteration,True
1,0,32,-0.511,-0.292,0.075,1.665,iteration,True
1,0,33,-0.528,-0.418,-0.065,0.735,iteration,True
1,0,34,-0.526,-0.491,0.394,1.153,iteration,True
1,0,35,-0.635,-0.462,-0.327,2.0,iteration,True
1,0,36,-0.571,0.149,0.528,1.766,iteration,True
1,0,37,-0.462,0.257,-0.025,0.777,iteration,True
1,0,38,-0.408,0.412,0.035,1.575,iteration,True
1,0,39,-0.49,-0.071,0.202,0.96,iteration,True
1,0,40,-0.476,-0.265,0.106,0.72,iteration,True
1,0,41,-0.474,-0.267,0.253,0.937,iteration,True
2,0,1,0.033,0.167,-0.164,-0.107,iteration,True
2,0,2,0.042,0.163,-0.242,-0.02,iteration,True
2,0,3,0.028,0.165,-0.136,-0.009,iteration,True
2,0,4,0.014,0.178,-0.139,-0.104,iteration,True
2,0,5,0.039,0.174,-0.156,-0.091,iteration,True
2,0,6,0.025,0.166,-0.139,0.027,iteration,True
2,0,7,-0.003,0.093,-0.166,-0.001,iteration,True
2,0,8,0.034,0.087,0.02,-0.266,iteration,True
2,0,9,0.016,-0.028,-0.23,-0.002,iteration,True
2,0,10,0.012,0.044,-0.226,0.097,iteration,True
2,0,11,0.009,0.042,-0.272,0.056,iteration,True
2,0,12,0.054,0.106,-0.142,-0.196,iteration,True
2,0,13,-0.002,0.142,-0.173,-0.048,iteration,True
2,0,14,0.019,0.197,-0.027,0.019,iteration,True
2,0,15,0.028,0.147,-0.114,-0.005,iteration,True
2,0,16,0.018,0.014,-0.231,0.047,iteration,True
2,0,17,0.032,-0.001,-0.225,-0.122,iteration,True
2,0,18,0.07,0.045,-0.067,-0.34,iteration,True
2,0,19,-0.008,0.092,-0.229,0.086,iteration,True
2,0,20,0.001,0.001,-0.269,0.051,iteration,True
2,0,21,0.028,0.132,-0.136,-0.207,iteration,True
2,0,22,0.073,0.11,-0.004,-0.397,iteration,True
2,0,23,0.031,0.1,0.009,-0.194,iteration,True
2,0,24,0.068,0.177,-0.014,-0.145,iteration,True
2,0,25,0.005,0.071,-0.212,0.182,iteration,True
2,0,26,0.036,0.111,-0.144,-0.077,iteration,True
2,0,27,0.07,0.106,0.06,-0.294,iteration,True
2,0,28,0.056,0.134,0.114,-0.222,iteration,True
2,0,29,0.04,0.092,-0.215,-0.135,iteration,True
2,0,30,0.052,0.038,0.065,-0.152,iteration,True
2,0,31,0.039,0.102,-0.032,-0.219,iteration,True
2,0,32,0.03,0.111,-0.069,-0.192,iteration,True
2,0,33,-0.01,0.256,-0.018,0.244,iteration,True
2,0,34,0.017,0.192,-0.109,-0.163,iteration,True
2,0,35,0.059,0.092,0.076,-0.324,iteration,True
