iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.5251707317073171,0.058727939268155116,0.5284441960062415,0.5251707317073171,-0.646,-0.4,41
1,0,x,0.014731707317073165,0.30190509123994125,0.3022643004343602,0.25702439024390245,-0.491,0.596,41
1,0,y,-0.017317073170731716,0.3801886206470184,0.38058280083666807,0.3182926829268293,-0.864,0.6,41
1,0,z,1.3200243902439024,0.5059044297968173,1.413649066397608,1.3200243902439024,0.463,2.0,41
2,0,origin_time,0.026073170731707323,0.02435749020262249,0.03568049272327401,0.029439024390243897,-0.032,0.073,41
2,0,x,0.10556097560975608,0.0676886879552039,0.1253988757875464,0.10926829268292682,-0.047,0.256,41
2,0,y,-0.11614634146341463,0.10285617734644054,0.15514304964663592,0.13292682926829266,-0.272,0.114,41
2,0,z,-0.07558536585365855,0.14636972491334269,0.16473385779019145,0.131390243902439,-0.397,0.244,41
3,0,origin_time,-0.010829268292682928,0.015463414634146341,0.01887830087434881,0.016097560975609757,-0.041,0.032,41
3,0,x,-0.0058536585365853685,0.06396666852148127,0.06423394741100691,0.046048780487804884,-0.178,0.133,41
3,0,y,-0.008609756097560975,0.06549246020606456,0.06605596297006379,0.0425609756097561,-0.157,0.295,41
3,0,z,0.17909756097560975,0.21143537384062377,0.2770935828534046,0.23402439024390242,-0.342,0.683,41
4,0,origin_time,-0.002804878048780488,0.013285274283582027,0.013578138814231373,0.010902439024390245,-0.028,0.028,41
4,0,x,0.07917073170731706,0.04477853494865069,0.09095670371786518,0.0806829268292683,-0.012,0.151,41
4,0,y,-0.08187804878048781,0.056269471479506415,0.09934922391585617,0.08597560975609757,-0.177,0.035,41
4,0,z,-0.055365853658536586,0.09741857290179573,0.11205247028763346,0.0857560975609756,-0.234,0.099,41
5,0,origin_time,0.018585365853658536,0.004149496647441315,0.019042955294319826,0.018585365853658536,0.008,0.028,41
5,0,x,0.005804878048780489,0.015062826982092204,0.01614265671609412,0.009707317073170732,-0.013,0.08,41
5,0,y,-0.004951219512195122,0.016912906342548415,0.01762274029797171,0.013097560975609757,-0.042,0.051,41
5,0,z,-0.007512195121951219,0.0742747444031755,0.07465367192380638,0.05580487804878048,-0.203,0.236,41
6,0,origin_time,-0.008756097560975609,0.010589411388337761,0.013740628735570307,0.011634146341463416,-0.028,0.015,41
6,0,x,0.07573170731707315,0.03930557236622166,0.08532420238241388,0.0758780487804878,-0.002,0.14,41
6,0,y,-0.08236585365853658,0.04462130962950051,0.09367601145411358,0.08280487804878049,-0.161,0.009,41
6,0,z,-0.056219512195121966,0.08784507210108586,0.10429472778574399,0.08231707317073171,-0.249,0.087,41
7,0,origin_time,0.045365853658536584,0.0029694057676125235,0.04546293049046099,0.045365853658536584,0.035,0.05,41
7,0,x,0.004951219512195122,0.005387208062430107,0.007316869915876164,0.005439024390243903,-0.008,0.022,41
7,0,y,-0.007951219512195122,0.00805454339143426,0.011318019304437052,0.009560975609756097,-0.034,0.024,41
7,0,z,-0.06685365853658537,0.04782822973711072,0.08220067651493018,0.07373170731707318,-0.151,0.075,41
8,0,origin_time,-0.013317073170731709,0.008001338377041327,0.015535953580599312,0.013658536585365855,-0.031,0.004,41
8,0,x,0.07382926829268294,0.03330194635711134,0.08099247179710518,0.07382926829268294,0.009,0.131,41
8,0,y,-0.07804878048780488,0.032384843804917254,0.0845008298415018,0.07804878048780488,-0.136,-0.015,41
8,0,z,-0.052000000000000005,0.072313679844708,0.089068896325726,0.06951219512195123,-0.264,0.071,41
