iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.462,-0.074,-0.581,0.416,iteration,True
1,0,2,-0.4,-0.343,0.268,-0.096,iteration,True
1,0,3,-0.421,-0.062,-0.18,0.654,iteration,True
1,0,4,-0.466,-0.015,0.582,0.545,iteration,True
1,0,5,-0.402,0.204,-0.379,0.707,iteration,True
1,0,6,-0.515,0.037,-0.001,0.811,iteration,True
1,0,7,-0.462,0.434,0.603,0.592,iteration,True
1,0,8,-0.518,0.444,0.362,0.871,iteration,True
1,0,9,-0.376,0.569,-0.163,0.261,iteration,True
1,0,10,-0.397,0.399,0.199,0.326,iteration,True
1,0,11,-0.442,0.471,0.149,0.272,iteration,True
1,0,12,-0.517,-0.359,-0.374,0.885,iteration,True
1,0,13,-0.423,-0.091,0.601,0.187,iteration,True
1,0,14,-0.525,-0.099,0.311,0.686,iteration,True
1,0,15,-0.433,-0.004,0.271,0.727,iteration,True
1,0,16,-0.446,0.012,-0.117,0.121,iteration,True
1,0,17,-0.432,0.296,0.066,0.619,iteration,True
1,0,18,-0.437,0.574,-0.107,1.103,iteration,True
1,0,19,-0.481,0.277,0.543,0.762,iteration,True
1,0,20,-0.429,0.305,0.215,0.708,iteration,True
1,0,21,-0.5,0.107,-0.297,1.184,iteration,True
1,0,22,-0.536,-0.085,-0.636,1.232,iteration,True
1,0,23,-0.479,0.258,0.405,1.066,iteration,True
1,0,24,-0.468,0.239,-0.363,0.992,iteration,True
1,0,25,-0.431,0.184,-0.287,0.549,iteration,True
1,0,26,-0.483,0.14,-0.755,0.873,iteration,True
1,0,27,-0.522,-0.104,-0.417,1.38,iteration,True
1,0,28,-0.257,-0.394,0.327,1.536,iteration,True
1,0,29,-0.556,0.005,-0.595,1.178,iteration,True
1,0,30,-0.456,-0.213,-0.624,1.746,iteration,True
1,0,31,-0.369,-0.572,0.369,0.497,iteration,True
1,0,32,-0.371,-0.478,0.099,0.337,iteration,True
1,0,33,-0.485,-0.025,0.023,0.138,iteration,True
1,0,34,-0.403,-0.226,0.621,-0.514,iteration,True
1,0,35,-0.496,-0.518,-0.214,1.221,iteration,True
1,0,36,-0.437,-0.15,0.528,0.558,iteration,True
1,0,37,-0.382,0.245,-0.042,0.321,iteration,True
1,0,38,-0.439,0.357,0.002,0.957,iteration,True
1,0,39,-0.425,-0.046,0.188,0.65,iteration,True
1,0,40,-0.459,-0.006,0.302,0.323,iteration,True
1,0,41,-0.367,0.036,0.397,-0.384,iteration,True
2,0,1,0.097,0.376,-0.346,-0.249,iteration,True
2,0,2,0.119,0.42,-0.484,-0.036,iteration,True
2,0,3,0.087,0.365,-0.288,-0.006,iteration,True
2,0,4,0.086,0.363,-0.219,0.07,iteration,True
2,0,5,0.116,0.434,-0.328,-0.234,iteration,True
2,0,6,0.081,0.378,-0.292,0.059,iteration,True
2,0,7,0.056,0.138,-0.429,0.173,iteration,True
2,0,8,0.091,0.308,-0.025,-0.256,iteration,True
2,0,9,0.048,-0.047,-0.511,0.104,iteration,True
2,0,10,0.049,0.088,-0.502,0.213,iteration,True
2,0,11,0.043,0.085,-0.59,0.113,iteration,True
2,0,12,0.112,0.272,-0.314,-0.247,iteration,True
2,0,13,0.05,0.249,-0.338,0.128,iteration,True
2,0,14,0.097,0.471,0.12,0.02,iteration,True
2,0,15,0.087,0.336,-0.238,0.007,iteration,True
2,0,16,0.057,0.034,-0.503,0.151,iteration,True
2,0,17,0.077,0.043,-0.504,-0.161,iteration,True
2,0,18,0.13,0.108,-0.277,-0.524,iteration,True
2,0,19,0.061,0.163,-0.483,0.172,iteration,True
2,0,20,0.053,-0.034,-0.592,0.056,iteration,True
2,0,21,0.065,0.085,-0.241,0.101,iteration,True
2,0,22,0.144,0.316,-0.152,-0.575,iteration,True
2,0,23,0.092,0.305,-0.055,-0.274,iteration,True
2,0,24,0.16,0.492,-0.083,-0.144,iteration,True
2,0,25,0.025,0.137,-0.486,0.426,iteration,True
2,0,26,0.091,0.259,-0.248,0.057,iteration,True
2,0,27,0.147,0.393,-0.122,-0.383,iteration,True
2,0,28,0.094,0.281,0.138,-0.493,iteration,True
2,0,29,0.123,0.343,-0.414,-0.161,iteration,True
2,0,30,0.098,0.271,0.122,-0.404,iteration,True
2,0,31,0.059,0.396,-0.172,0.092,iteration,True
2,0,32,0.058,0.365,-0.132,0.043,iteration,True
2,0,33,0.067,0.357,-0.089,0.04,iteration,True
2,0,34,0.046,0.271,-0.262,-0.165,iteration,True
2,0,35,0.097,0.332,0.058,-0.445,iteration,True
2,0,36,0.057,0.419,-0.166,0.117,iteration,True
2,0,37,0.058,0.059,-0.499,0.11,iteration,True
2,0,38,0.055,-0.055,-0.176,0.403,iteration,True
2,0,39,0.037,0.142,-0.452,0.304,iteration,True
2,0,40,0.07,0.432,-0.058,-0.067,iteration,True
2,0,41,0.035,0.103,-0.336,0.456,iteration,True
3,0,1,0.014,0.017,-0.063,-0.144,iteration,True
3,0,2,0.004,0.021,-0.058,-0.038,iteration,True
3,0,3,0.003,0.02,-0.032,-0.006,iteration,True
3,0,4,0.003,0.022,-0.024,0.016,iteration,True
3,0,5,0.015,0.027,-0.039,-0.158,iteration,True
3,0,6,0.001,0.023,-0.034,0.02,iteration,True
3,0,7,0.004,0.005,-0.04,0.03,iteration,True
3,0,8,0.002,0.011,0.006,-0.032,iteration,True
3,0,9,0.006,0.002,-0.054,-0.052,iteration,True
3,0,10,-0.002,0.007,-0.06,0.067,iteration,True
3,0,11,-0.002,0.008,-0.077,0.046,iteration,True
3,0,12,0.01,0.015,-0.043,-0.088,iteration,True
3,0,13,0.004,0.011,-0.036,0.028,iteration,True
3,0,14,0.002,0.029,0.016,-0.001,iteration,True
3,0,15,0.003,0.023,-0.031,-0.004,iteration,True
3,0,16,0.001,0.0,-0.052,0.04,iteration,True
3,0,17,0.007,0.001,-0.059,-0.071,iteration,True
3,0,18,0.015,0.028,-0.077,-0.196,iteration,True
3,0,19,0.004,0.004,-0.046,0.027,iteration,True
3,0,20,0.002,-0.003,-0.057,-0.013,iteration,True
3,0,21,0.005,-0.007,-0.015,0.003,iteration,True
3,0,22,0.01,0.013,-0.041,-0.113,iteration,True
3,0,23,0.002,0.011,-0.001,-0.035,iteration,True
3,0,24,0.01,0.043,-0.02,-0.089,iteration,True
3,0,25,-0.007,0.018,-0.04,0.148,iteration,True
3,0,26,0.003,0.011,-0.019,-0.002,iteration,True
3,0,27,0.007,0.021,-0.034,-0.081,iteration,True
3,0,28,0.005,0.007,0.008,-0.134,iteration,True
3,0,29,0.0,0.013,-0.055,-0.053,iteration,True
3,0,30,0.007,0.008,-0.016,-0.135,iteration,True
3,0,31,-0.001,0.031,-0.019,0.035,iteration,True
3,0,32,0.001,0.027,-0.015,0.017,iteration,True
3,0,33,0.003,0.019,-0.003,0.005,iteration,True
3,0,34,0.002,0.013,-0.017,-0.019,iteration,True
3,0,35,0.005,0.011,0.002,-0.124,iteration,True
