iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.034104,0.024377,0.15613,,True,True,False,accepted
1,0,0,0.022635,0.016179,0.127197,4.797,True,True,False,accepted
2,0,0,0.002646,0.001762,0.041982,2.93,True,True,False,accepted
3,0,0,0.002411,0.001723,0.041514,0.572,True,True,False,accepted
4,0,0,0.002255,0.001502,0.038753,1.595,True,True,False,accepted
5,0,0,0.002091,0.001494,0.038656,0.224,True,True,False,accepted
6,0,0,0.002132,0.00142,0.037682,1.099,True,True,False,accepted
7,0,0,0.001976,0.001412,0.037578,0.23,True,True,False,accepted
8,0,0,0.002044,0.001361,0.036894,0.988,True,True,True,accepted
