iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.03,0.552,-1.241,0.287,iteration,True
1,0,2,0.076,0.673,-0.79,-0.158,iteration,True
1,0,3,0.073,0.644,-0.805,-0.115,iteration,True
1,0,4,0.031,0.474,-0.646,-0.164,iteration,True
1,0,5,0.104,0.372,-0.817,-0.24,iteration,True
1,0,6,0.046,0.461,-0.912,0.165,iteration,True
1,0,7,0.078,0.462,-0.831,0.026,iteration,True
1,0,8,0.059,0.505,-0.712,-0.016,iteration,True
1,0,9,0.026,0.38,-0.875,0.321,iteration,True
1,0,10,0.055,0.546,-0.673,-0.091,iteration,True
1,0,11,0.068,0.414,-0.899,0.032,iteration,True
1,0,12,0.051,0.516,-0.702,-0.057,iteration,True
1,0,13,0.071,0.33,-1.123,0.021,iteration,True
1,0,14,0.061,0.342,-0.817,0.162,iteration,True
1,0,15,0.054,0.552,-0.656,-0.342,iteration,True
1,0,16,0.035,0.461,-0.992,0.06,iteration,True
1,0,17,0.04,0.506,-0.921,0.227,iteration,True
1,0,18,0.062,0.493,-0.896,0.064,iteration,True
1,0,19,0.099,0.404,-0.846,-0.204,iteration,True
1,0,20,0.078,0.41,-0.848,0.038,iteration,True
1,0,21,0.048,0.592,-0.67,-0.186,iteration,True
1,0,22,0.068,0.557,-0.727,-0.056,iteration,True
1,0,23,0.084,0.436,-0.87,-0.099,iteration,True
1,0,24,0.062,0.363,-0.851,0.034,iteration,True
1,0,25,0.022,0.626,-1.173,0.259,iteration,True
1,0,26,0.076,0.422,-0.856,0.096,iteration,True
1,0,27,0.055,0.453,-0.901,0.142,iteration,True
1,0,28,0.048,0.689,-0.476,-0.817,iteration,True
1,0,29,0.086,0.489,-0.843,-0.514,iteration,True
1,0,30,0.072,0.432,-0.927,-0.002,iteration,True
1,0,31,0.069,0.473,-0.851,0.063,iteration,True
1,0,32,0.064,0.395,-0.741,-0.196,iteration,True
1,0,33,0.078,0.464,-0.735,-0.041,iteration,True
1,0,34,0.066,0.542,-0.844,-0.081,iteration,True
1,0,35,0.078,0.471,-0.866,-0.174,iteration,True
1,0,36,0.093,0.299,-1.054,-0.331,iteration,True
1,0,37,0.083,0.505,-0.599,-0.092,iteration,True
1,0,38,0.054,0.451,-0.89,0.202,iteration,True
1,0,39,0.076,0.333,-0.713,-0.314,iteration,True
1,0,40,0.034,0.248,-0.619,-0.534,iteration,True
1,0,41,0.066,0.706,-0.517,-0.489,iteration,True
1,0,42,0.066,0.413,-0.906,0.125,iteration,True
1,0,43,0.069,0.247,-0.823,-0.396,iteration,True
1,0,44,0.024,0.605,-0.844,0.414,iteration,True
1,0,45,0.064,0.485,-0.686,-0.14,iteration,True
1,0,46,0.059,0.469,-0.893,0.232,iteration,True
2,0,1,-0.027,0.051,-0.164,0.199,iteration,True
2,0,2,-0.011,-0.041,-0.053,0.033,iteration,True
