iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.3269512195121951,0.05257605465326429,0.33115153851886997,0.3269512195121951,-0.434,-0.177,41
1,0,x,-0.007902439024390242,0.2959970999263048,0.29610256957229714,0.23814634146341462,-0.684,0.588,41
1,0,y,0.017121951219512193,0.35652374430022366,0.3569346459275348,0.30541463414634146,-0.808,0.608,41
1,0,z,0.2639268292682927,0.38995255435250586,0.47087192085922747,0.3710487804878049,-0.467,1.3,41
2,0,origin_time,0.052317073170731705,0.02611460578557734,0.05847263274804551,0.05236585365853658,-0.001,0.118,41
2,0,x,0.24270731707317075,0.13957955051536095,0.27998087913807046,0.24270731707317075,0.008,0.487,41
2,0,y,-0.25699999999999995,0.16598133894522235,0.30593921762018156,0.2643170731707317,-0.531,0.104,41
2,0,z,-0.09741463414634145,0.1977628507877438,0.22045352366782658,0.1770731707317073,-0.585,0.242,41
3,0,origin_time,0.007390243902439024,0.006335644609938157,0.009734274372595813,0.007926829268292683,-0.007,0.026,41
3,0,x,0.009951219512195122,0.019298617692836275,0.021713208298962783,0.015902439024390244,-0.047,0.074,41
3,0,y,-0.021365853658536587,0.033116023752094936,0.039410287130485576,0.03390243902439024,-0.071,0.083,41
3,0,z,-0.0780731707317073,0.10701729749492458,0.13246932456693328,0.10802439024390245,-0.314,0.173,41
4,0,origin_time,-0.006317073170731708,0.009856133473296034,0.011706783524427403,0.00948780487804878,-0.029,0.012,41
4,0,x,0.17624390243902438,0.0311822185789061,0.17898112722418255,0.17624390243902438,0.111,0.224,41
4,0,y,-0.1906829268292683,0.04388479320175156,0.1956677123557604,0.1906829268292683,-0.272,-0.103,41
4,0,z,-0.06636585365853659,0.09745912366344608,0.11790974224835354,0.09129268292682928,-0.28,0.113,41
5,0,origin_time,0.03558536585365854,0.00358163070746939,0.03576515540946823,0.03558536585365854,0.02,0.041,41
5,0,x,0.008268292682926828,0.007758628211173335,0.011338473248623734,0.009390243902439024,-0.013,0.043,41
5,0,y,-0.020463414634146342,0.009152095750862564,0.022416783781844158,0.020463414634146342,-0.043,-0.002,41
5,0,z,-0.06021951219512195,0.048766497993923186,0.07748910230225768,0.06685365853658536,-0.23,0.111,41
6,0,origin_time,-0.01604878048780488,0.00421351611186965,0.0165926813134807,0.01604878048780488,-0.029,-0.007,41
6,0,x,0.13302439024390245,0.011612625183505566,0.13353030166750404,0.13302439024390245,0.106,0.154,41
6,0,y,-0.1308292682926829,0.024847733801583605,0.13316796655755156,0.1308292682926829,-0.172,-0.078,41
6,0,z,-0.042195121951219515,0.09036922083190502,0.09973477021703064,0.07609756097560975,-0.253,0.163,41
7,0,origin_time,0.020317073170731708,0.002053420993156018,0.020420577856662136,0.020317073170731708,0.014,0.024,41
7,0,x,0.004560975609756097,0.004648885418414983,0.006512651852075425,0.005975609756097561,-0.008,0.012,41
7,0,y,-0.011121951219512195,0.006600794933469606,0.012933224373021867,0.01151219512195122,-0.025,0.008,41
7,0,z,-0.0345609756097561,0.03211947876478316,0.0471817968205908,0.03895121951219513,-0.109,0.06,41
8,0,origin_time,-0.020658536585365855,0.004398501718837078,0.021121599163404083,0.020658536585365855,-0.03,-0.01,41
8,0,x,0.10507317073170729,0.011911032483563682,0.10574612949152808,0.10507317073170729,0.083,0.124,41
8,0,y,-0.07839024390243902,0.017258264967736737,0.08026754044307381,0.07839024390243902,-0.106,-0.046,41
8,0,z,-0.02965853658536586,0.07645965292026695,0.08201040980920148,0.058048780487804874,-0.211,0.183,41
