iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.317,-0.051,-0.578,0.01,iteration,True
1,0,2,-0.334,-0.362,0.274,-0.022,iteration,True
1,0,3,-0.28,-0.02,-0.179,0.142,iteration,True
1,0,4,-0.335,-0.245,0.443,-0.127,iteration,True
1,0,5,-0.259,0.142,-0.4,0.256,iteration,True
1,0,6,-0.372,0.061,-0.008,0.372,iteration,True
1,0,7,-0.308,0.381,0.412,-0.467,iteration,True
1,0,8,-0.392,0.329,0.354,0.351,iteration,True
1,0,9,-0.246,0.478,-0.187,-0.178,iteration,True
1,0,10,-0.257,0.42,0.194,-0.122,iteration,True
1,0,11,-0.3,0.489,0.118,-0.17,iteration,True
1,0,12,-0.358,-0.301,-0.373,0.279,iteration,True
1,0,13,-0.283,-0.169,0.421,-0.279,iteration,True
1,0,14,-0.42,-0.287,0.162,0.219,iteration,True
1,0,15,-0.292,0.018,0.269,0.253,iteration,True
1,0,16,-0.347,0.003,-0.14,-0.203,iteration,True
1,0,17,-0.27,0.23,0.051,-0.21,iteration,True
1,0,18,-0.287,0.588,-0.303,0.575,iteration,True
1,0,19,-0.346,0.12,0.443,-0.284,iteration,True
1,0,20,-0.355,0.278,0.221,0.573,iteration,True
1,0,21,-0.354,-0.141,-0.339,0.488,iteration,True
1,0,22,-0.37,-0.08,-0.808,0.467,iteration,True
1,0,23,-0.372,0.065,0.424,0.52,iteration,True
1,0,24,-0.295,0.213,-0.337,0.009,iteration,True
1,0,25,-0.317,0.218,-0.276,0.244,iteration,True
1,0,26,-0.377,0.027,-0.611,0.714,iteration,True
1,0,27,-0.351,-0.142,-0.548,0.457,iteration,True
1,0,28,-0.177,-0.375,0.608,1.3,iteration,True
1,0,29,-0.434,0.044,-0.328,0.815,iteration,True
1,0,30,-0.338,-0.37,-0.415,1.264,iteration,True
1,0,31,-0.311,-0.563,0.32,0.621,iteration,True
1,0,32,-0.309,-0.471,0.052,0.39,iteration,True
1,0,33,-0.412,-0.167,0.019,0.533,iteration,True
1,0,34,-0.358,-0.316,0.503,0.075,iteration,True
1,0,35,-0.387,-0.684,-0.032,0.596,iteration,True
1,0,36,-0.379,-0.117,0.493,0.647,iteration,True
1,0,37,-0.25,0.227,-0.048,-0.132,iteration,True
1,0,38,-0.292,0.363,0.101,0.244,iteration,True
1,0,39,-0.277,-0.006,0.181,0.193,iteration,True
1,0,40,-0.353,-0.177,0.199,-0.002,iteration,True
1,0,41,-0.334,0.026,0.35,0.41,iteration,True
2,0,1,0.065,0.329,-0.319,-0.315,iteration,True
2,0,2,0.102,0.405,-0.44,-0.158,iteration,True
2,0,3,0.057,0.31,-0.258,-0.034,iteration,True
2,0,4,0.048,0.381,-0.158,0.043,iteration,True
2,0,5,0.087,0.413,-0.3,-0.34,iteration,True
2,0,6,0.054,0.325,-0.266,-0.033,iteration,True
2,0,7,-0.001,0.17,-0.376,0.24,iteration,True
2,0,8,0.072,0.347,-0.076,-0.334,iteration,True
2,0,9,0.033,0.008,-0.463,-0.113,iteration,True
2,0,10,0.027,0.07,-0.452,0.11,iteration,True
2,0,11,0.022,0.064,-0.52,0.002,iteration,True
2,0,12,0.069,0.246,-0.281,-0.181,iteration,True
2,0,13,0.005,0.167,-0.234,-0.228,iteration,True
2,0,14,0.067,0.462,0.104,0.105,iteration,True
2,0,15,0.059,0.293,-0.224,-0.057,iteration,True
2,0,16,0.039,0.038,-0.429,0.111,iteration,True
2,0,17,0.039,0.037,-0.449,-0.079,iteration,True
2,0,18,0.054,0.088,-0.292,-0.132,iteration,True
2,0,19,0.033,0.165,-0.398,0.228,iteration,True
2,0,20,0.049,0.009,-0.531,-0.169,iteration,True
2,0,21,0.034,0.166,-0.293,0.018,iteration,True
2,0,22,0.08,0.277,-0.182,-0.266,iteration,True
2,0,23,0.071,0.378,-0.062,-0.376,iteration,True
2,0,24,0.118,0.487,-0.116,-0.171,iteration,True
