iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.407,-0.056,-0.591,0.146,iteration,True
1,0,2,-0.411,-0.339,0.273,-0.069,iteration,True
1,0,3,-0.371,-0.033,-0.184,0.301,iteration,True
1,0,4,-0.455,-0.058,0.523,0.329,iteration,True
1,0,5,-0.348,0.155,-0.404,0.403,iteration,True
1,0,6,-0.461,0.052,-0.011,0.523,iteration,True
1,0,7,-0.459,0.423,0.566,0.303,iteration,True
1,0,8,-0.514,0.461,0.446,0.59,iteration,True
1,0,9,-0.337,0.496,-0.199,-0.041,iteration,True
1,0,10,-0.348,0.412,0.187,0.035,iteration,True
1,0,11,-0.391,0.479,0.123,-0.021,iteration,True
1,0,12,-0.45,-0.303,-0.378,0.459,iteration,True
1,0,13,-0.422,-0.051,0.633,0.148,iteration,True
1,0,14,-0.518,-0.084,0.273,0.503,iteration,True
1,0,15,-0.382,0.009,0.265,0.407,iteration,True
1,0,16,-0.453,0.024,-0.11,0.243,iteration,True
1,0,17,-0.364,0.234,0.04,-0.029,iteration,True
1,0,18,-0.379,0.594,-0.331,0.771,iteration,True
1,0,19,-0.48,0.265,0.525,0.498,iteration,True
1,0,20,-0.441,0.307,0.217,0.731,iteration,True
1,0,21,-0.493,0.095,-0.297,1.183,iteration,True
1,0,22,-0.463,-0.077,-0.833,0.66,iteration,True
1,0,23,-0.469,0.234,0.477,0.741,iteration,True
1,0,24,-0.385,0.244,-0.35,0.16,iteration,True
1,0,25,-0.407,0.21,-0.287,0.418,iteration,True
1,0,26,-0.464,-0.052,-0.73,0.683,iteration,True
1,0,27,-0.444,-0.141,-0.575,0.651,iteration,True
1,0,28,-0.249,-0.411,0.501,1.12,iteration,True
1,0,29,-0.527,0.028,-0.466,0.808,iteration,True
1,0,30,-0.432,-0.364,-0.438,1.477,iteration,True
1,0,31,-0.38,-0.582,0.359,0.56,iteration,True
1,0,32,-0.382,-0.488,0.089,0.394,iteration,True
1,0,33,-0.479,-0.011,-0.003,-0.078,iteration,True
1,0,34,-0.406,-0.249,0.595,-0.455,iteration,True
1,0,35,-0.477,-0.619,-0.048,0.844,iteration,True
1,0,36,-0.45,-0.159,0.521,0.614,iteration,True
1,0,37,-0.343,0.226,-0.061,0.056,iteration,True
1,0,38,-0.43,0.361,0.012,0.956,iteration,True
1,0,39,-0.367,-0.013,0.168,0.354,iteration,True
1,0,40,-0.455,-0.01,0.293,0.088,iteration,True
1,0,41,-0.368,0.019,0.39,-0.37,iteration,True
2,0,1,0.08,0.384,-0.359,-0.345,iteration,True
2,0,2,0.111,0.459,-0.476,-0.059,iteration,True
2,0,3,0.07,0.359,-0.301,-0.035,iteration,True
2,0,4,0.073,0.369,-0.176,0.12,iteration,True
2,0,5,0.103,0.511,-0.337,-0.342,iteration,True
2,0,6,0.068,0.386,-0.301,-0.03,iteration,True
2,0,7,0.051,0.127,-0.413,0.297,iteration,True
2,0,8,0.081,0.278,-0.038,-0.198,iteration,True
2,0,9,0.042,0.05,-0.529,-0.092,iteration,True
2,0,10,0.036,0.092,-0.519,0.135,iteration,True
2,0,11,0.03,0.089,-0.581,0.017,iteration,True
2,0,12,0.086,0.276,-0.333,-0.208,iteration,True
2,0,13,0.042,0.192,-0.317,0.118,iteration,True
2,0,14,0.088,0.432,0.139,0.018,iteration,True
2,0,15,0.072,0.345,-0.25,-0.056,iteration,True
2,0,16,0.054,0.039,-0.535,-0.032,iteration,True
