iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,-0.003444444444444444,0.01047866733586874,0.011030261405182866,0.006777777777777777,-0.022,0.015,0.022,9
4,0,1,-0.0016666666666666666,0.005033222956847166,0.005301991240195622,0.0034444444444444444,-0.01,0.008,0.01,9
6,0,1,-0.001111111111111111,0.004331908597692873,0.004472135954999579,0.0026666666666666666,-0.009,0.007,0.009,9
8,0,1,-0.0012222222222222222,0.004262961354055751,0.00443471156521669,0.0025555555555555557,-0.011,0.006,0.011,9
