iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.09,0.549,-1.27,0.134,iteration,True
1,0,2,0.112,0.629,-0.919,-0.279,iteration,True
1,0,3,0.127,0.551,-0.865,-0.458,iteration,True
1,0,4,0.066,0.449,-0.852,-0.354,iteration,True
1,0,5,0.124,0.41,-0.816,-0.3,iteration,True
1,0,6,0.094,0.469,-0.924,0.006,iteration,True
1,0,7,0.12,0.432,-0.855,-0.149,iteration,True
1,0,8,0.105,0.48,-0.783,-0.11,iteration,True
1,0,9,0.075,0.368,-0.88,0.18,iteration,True
1,0,10,0.112,0.468,-0.795,-0.266,iteration,True
1,0,11,0.084,0.418,-0.888,0.055,iteration,True
1,0,12,0.107,0.458,-0.786,-0.369,iteration,True
1,0,13,0.12,0.348,-1.132,-0.134,iteration,True
1,0,14,0.103,0.299,-0.837,0.004,iteration,True
1,0,15,0.09,0.481,-0.706,-0.358,iteration,True
1,0,16,0.085,0.47,-1.013,-0.104,iteration,True
1,0,17,0.092,0.535,-0.926,0.063,iteration,True
1,0,18,0.112,0.458,-0.912,-0.11,iteration,True
1,0,19,0.117,0.411,-0.842,-0.22,iteration,True
1,0,20,0.094,0.416,-0.839,0.061,iteration,True
1,0,21,0.088,0.507,-0.727,-0.383,iteration,True
1,0,22,0.1,0.605,-0.853,-0.215,iteration,True
1,0,23,0.119,0.405,-0.896,-0.265,iteration,True
1,0,24,0.096,0.357,-0.855,-0.075,iteration,True
1,0,25,0.077,0.678,-1.198,0.089,iteration,True
1,0,26,0.101,0.412,-0.864,-0.05,iteration,True
1,0,27,0.101,0.457,-0.914,-0.01,iteration,True
1,0,28,0.096,0.538,-0.571,-0.812,iteration,True
1,0,29,0.114,0.478,-0.858,-0.669,iteration,True
1,0,30,0.123,0.373,-0.925,-0.22,iteration,True
1,0,31,0.154,0.454,-0.747,-0.386,iteration,True
1,0,32,0.116,0.358,-0.852,-0.224,iteration,True
1,0,33,0.123,0.41,-0.752,-0.253,iteration,True
1,0,34,0.126,0.421,-0.867,-0.427,iteration,True
1,0,35,0.134,0.398,-0.856,-0.674,iteration,True
1,0,36,0.119,0.316,-1.059,-0.494,iteration,True
1,0,37,0.122,0.454,-0.718,-0.365,iteration,True
1,0,38,0.096,0.466,-0.893,0.073,iteration,True
1,0,39,0.083,0.301,-0.661,-0.383,iteration,True
1,0,40,0.074,0.228,-0.679,-0.512,iteration,True
1,0,41,0.111,0.581,-0.593,-0.451,iteration,True
1,0,42,0.112,0.408,-0.917,-0.046,iteration,True
1,0,43,0.122,0.271,-0.749,-0.388,iteration,True
1,0,44,0.072,0.642,-0.839,0.261,iteration,True
1,0,45,0.087,0.431,-0.684,-0.201,iteration,True
1,0,46,0.108,0.494,-0.892,0.053,iteration,True
2,0,1,-0.028,0.056,-0.191,0.213,iteration,True
2,0,2,-0.003,-0.023,0.043,-0.019,iteration,True
2,0,3,-0.025,0.039,-0.02,0.155,iteration,True
2,0,4,0.0,0.001,0.03,-0.036,iteration,True
2,0,5,-0.009,0.035,-0.057,0.032,iteration,True
2,0,6,-0.013,0.05,-0.098,0.098,iteration,True
2,0,7,-0.008,0.021,-0.087,0.01,iteration,True
2,0,8,-0.005,0.051,-0.053,0.025,iteration,True
2,0,9,-0.013,0.067,-0.105,0.13,iteration,True
2,0,10,-0.02,0.053,-0.019,0.013,iteration,True
2,0,11,-0.017,0.046,-0.079,0.144,iteration,True
2,0,12,-0.021,0.047,-0.023,0.115,iteration,True
2,0,13,-0.01,0.036,-0.125,0.028,iteration,True
2,0,14,-0.005,0.056,-0.08,0.042,iteration,True
2,0,15,-0.007,0.011,-0.046,-0.007,iteration,True
2,0,16,-0.015,0.055,-0.121,0.076,iteration,True
2,0,17,-0.016,0.065,-0.114,0.119,iteration,True
2,0,18,-0.007,0.034,-0.078,0.021,iteration,True
2,0,19,-0.009,0.028,-0.058,0.031,iteration,True
2,0,20,-0.014,0.039,-0.067,0.13,iteration,True
2,0,21,-0.008,0.036,-0.052,0.025,iteration,True
2,0,22,0.002,-0.051,0.039,-0.02,iteration,True
2,0,23,-0.007,0.031,-0.071,-0.021,iteration,True
2,0,24,-0.006,0.06,-0.088,0.022,iteration,True
2,0,25,-0.025,0.106,-0.189,0.161,iteration,True
2,0,26,-0.013,0.039,-0.08,0.115,iteration,True
2,0,27,-0.012,0.047,-0.093,0.092,iteration,True
2,0,28,-0.037,-0.001,0.062,-0.195,iteration,True
2,0,29,-0.003,0.042,-0.022,-0.219,iteration,True
2,0,30,-0.012,0.051,-0.097,0.054,iteration,True
2,0,31,-0.012,0.057,-0.111,0.075,iteration,True
2,0,32,-0.01,0.098,-0.088,0.208,iteration,True
2,0,33,-0.004,0.032,-0.038,0.042,iteration,True
2,0,34,-0.023,0.057,-0.037,0.083,iteration,True
2,0,35,-0.033,0.05,-0.014,0.223,iteration,True
2,0,36,-0.016,0.023,-0.088,0.118,iteration,True
2,0,37,0.002,0.014,0.043,0.099,iteration,True
2,0,38,-0.013,0.031,-0.094,0.132,iteration,True
2,0,39,-0.012,0.057,-0.117,0.021,iteration,True
2,0,40,-0.013,0.087,-0.083,-0.041,iteration,True
2,0,41,-0.033,0.009,-0.04,-0.19,iteration,True
2,0,42,-0.012,0.037,-0.088,0.11,iteration,True
2,0,43,-0.009,0.026,-0.088,-0.032,iteration,True
2,0,44,-0.021,0.084,-0.095,0.197,iteration,True
2,0,45,-0.007,0.066,-0.068,0.043,iteration,True
2,0,46,-0.013,0.061,-0.1,0.111,iteration,True
3,0,1,-0.012,0.008,-0.044,0.135,iteration,True
3,0,2,-0.0,-0.002,0.004,-0.004,iteration,True
3,0,3,0.0,0.005,-0.007,0.016,iteration,True
3,0,4,-0.0,-0.001,0.004,-0.006,iteration,True
3,0,5,-0.001,0.0,-0.004,0.018,iteration,True
3,0,6,-0.003,0.005,-0.01,0.042,iteration,True
3,0,7,0.0,-0.0,-0.009,-0.001,iteration,True
3,0,8,0.0,0.002,-0.004,0.003,iteration,True
3,0,9,-0.004,0.003,-0.01,0.061,iteration,True
3,0,10,-0.0,0.003,-0.002,0.003,iteration,True
3,0,11,-0.004,0.005,-0.007,0.072,iteration,True
3,0,12,0.0,0.005,-0.006,0.012,iteration,True
3,0,13,-0.0,0.001,-0.016,0.011,iteration,True
