iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.614,-0.1,-0.581,0.883,iteration,True
1,0,2,-0.57,-0.292,0.358,0.656,iteration,True
1,0,3,-0.561,-0.126,-0.186,1.083,iteration,True
1,0,4,-0.596,-0.136,0.47,1.479,iteration,True
1,0,5,-0.551,0.272,-0.355,1.226,iteration,True
1,0,6,-0.663,0.009,0.009,1.295,iteration,True
1,0,7,-0.576,0.302,0.464,1.378,iteration,True
1,0,8,-0.659,0.545,0.207,2.0,iteration,True
1,0,9,-0.505,0.641,-0.157,0.711,iteration,True
1,0,10,-0.54,0.374,0.203,0.795,iteration,True
1,0,11,-0.59,0.451,0.186,0.768,iteration,True
1,0,12,-0.701,-0.347,-0.384,1.698,iteration,True
1,0,13,-0.544,-0.192,0.647,1.007,iteration,True
1,0,14,-0.658,-0.104,0.485,1.463,iteration,True
1,0,15,-0.577,-0.036,0.275,1.189,iteration,True
1,0,16,-0.589,-0.009,-0.154,0.672,iteration,True
1,0,17,-0.592,0.382,0.077,1.477,iteration,True
1,0,18,-0.649,0.584,-0.178,2.0,iteration,True
1,0,19,-0.63,0.361,0.439,1.574,iteration,True
1,0,20,-0.59,0.336,0.249,1.521,iteration,True
1,0,21,-0.66,-0.229,-0.346,2.0,iteration,True
1,0,22,-0.738,-0.049,-0.71,2.0,iteration,True
1,0,23,-0.662,0.594,0.324,2.0,iteration,True
1,0,24,-0.635,0.359,-0.439,1.982,iteration,True
1,0,25,-0.561,0.163,-0.275,1.055,iteration,True
1,0,26,-0.677,0.122,-0.678,1.885,iteration,True
1,0,27,-0.719,-0.056,-0.548,2.0,iteration,True
1,0,28,-0.448,-0.454,-0.03,2.0,iteration,True
1,0,29,-0.718,0.134,-0.478,1.952,iteration,True
1,0,30,-0.652,-0.383,-0.77,2.0,iteration,True
1,0,31,-0.534,-0.796,0.229,1.528,iteration,True
1,0,32,-0.539,-0.695,-0.042,1.375,iteration,True
1,0,33,-0.598,-0.192,0.048,0.915,iteration,True
1,0,34,-0.546,-0.508,0.433,0.489,iteration,True
1,0,35,-0.713,-0.479,-0.415,2.0,iteration,True
1,0,36,-0.609,-0.353,0.414,1.518,iteration,True
1,0,37,-0.519,0.253,-0.033,0.873,iteration,True
1,0,38,-0.515,0.371,-0.071,1.815,iteration,True
1,0,39,-0.577,-0.092,0.198,1.146,iteration,True
1,0,40,-0.571,-0.034,0.303,1.081,iteration,True
1,0,41,-0.496,-0.168,0.313,0.498,iteration,True
2,0,1,0.064,0.311,-0.277,-0.188,iteration,True
2,0,2,0.058,0.291,-0.403,0.035,iteration,True
2,0,3,0.046,0.323,-0.229,0.02,iteration,True
2,0,4,0.049,0.327,-0.178,-0.267,iteration,True
2,0,5,0.076,0.305,-0.275,-0.192,iteration,True
