iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.6010243902439024,0.06725143494883196,0.6047752253281641,0.6010243902439024,-0.738,-0.448,41
1,0,x,0.010317073170731703,0.3560764811669175,0.35622591488972893,0.2947073170731707,-0.796,0.641,41
1,0,y,-0.012170731707317072,0.37595276704102876,0.3761497172085838,0.321,-0.77,0.647,41
1,0,z,1.3899268292682927,0.489935654821688,1.4737481252186093,1.3899268292682927,0.489,2.0,41
2,0,origin_time,0.043000000000000003,0.041659479054855585,0.059870795845069165,0.046853658536585366,-0.031,0.128,41
2,0,x,0.20112195121951215,0.13200502487145968,0.2405729948553215,0.20751219512195124,-0.054,0.471,41
2,0,y,-0.20031707317073172,0.17579192786822948,0.26651403660467315,0.23441463414634148,-0.473,0.323,41
2,0,z,-0.07899999999999999,0.23629508216139106,0.24915129109370182,0.18709756097560976,-0.627,0.414,41
3,0,origin_time,0.016829268292682928,0.011613496015778662,0.020447434092707325,0.017414634146341465,-0.008,0.048,41
3,0,x,0.01673170731707317,0.051860048249130486,0.0544923355541524,0.036585365853658534,-0.112,0.171,41
3,0,y,-0.015804878048780488,0.03691137673268502,0.04015275709635671,0.03356097560975609,-0.089,0.091,41
3,0,z,0.07504878048780489,0.1305250095126175,0.15056260346107067,0.10914634146341462,-0.161,0.388,41
4,0,origin_time,0.0060975609756097554,0.019692520405088287,0.020614936569296,0.017024390243902437,-0.033,0.044,41
4,0,x,0.1402439024390244,0.05710186895741246,0.15142316734818387,0.14048780487804877,-0.005,0.229,41
4,0,y,-0.176609756097561,0.06670498502188407,0.18878707841271805,0.176609756097561,-0.293,-0.039,41
4,0,z,-0.09173170731707317,0.13034364044479554,0.1593868587171079,0.1207560975609756,-0.41,0.147,41
5,0,origin_time,0.040926829268292685,0.004175364706737042,0.04113926378036247,0.040926829268292685,0.027,0.051,41
5,0,x,0.010365853658536586,0.010918223963409504,0.015055183047222172,0.012121951219512197,-0.013,0.048,41
5,0,y,-0.019439024390243902,0.01452676047093408,0.024267312150800514,0.021487804878048782,-0.062,0.021,41
5,0,z,-0.04597560975609756,0.052331256250215875,0.06965857501536141,0.05441463414634146,-0.144,0.078,41
6,0,origin_time,-0.011146341463414635,0.012286341763608207,0.016589006056759985,0.013195121951219514,-0.036,0.009,41
6,0,x,0.09192682926829268,0.040877204717986976,0.1006056052358816,0.09221951219512195,-0.003,0.145,41
6,0,y,-0.1362682926829268,0.02689457683137489,0.1388969612830264,0.1362682926829268,-0.187,-0.078,41
6,0,z,-0.03707317073170732,0.06125611576989479,0.07160119906340306,0.05131707317073171,-0.18,0.078,41
7,0,origin_time,0.045390243902439016,0.0023877538049795945,0.045453004408466745,0.045390243902439016,0.042,0.056,41
7,0,x,0.004926829268292683,0.006631007148248219,0.00826098677150765,0.00702439024390244,-0.016,0.02,41
7,0,y,-0.012853658536585367,0.012767261821549213,0.01811682952933879,0.015926829268292683,-0.054,0.027,41
7,0,z,-0.05424390243902438,0.03789509298808815,0.06616977425071241,0.055365853658536586,-0.189,0.023,41
8,0,origin_time,-0.01804878048780488,0.011455004699219092,0.021376987855076718,0.01804878048780488,-0.039,-0.002,41
8,0,x,0.07990243902439025,0.03393307967883529,0.08680929477041376,0.08082926829268293,-0.019,0.126,41
8,0,y,-0.10207317073170732,0.019824092565462397,0.10398041560442184,0.10207317073170732,-0.138,-0.062,41
8,0,z,-0.025341463414634145,0.05338795413423243,0.05909706773296071,0.03895121951219512,-0.182,0.049,41
