iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.131,0.543,-1.299,-0.009,iteration,True
1,0,2,0.103,0.6,-0.781,-0.173,iteration,True
1,0,3,0.098,0.578,-0.802,-0.153,iteration,True
1,0,4,0.06,0.426,-0.676,-0.183,iteration,True
1,0,5,0.137,0.383,-0.828,-0.45,iteration,True
1,0,6,0.117,0.475,-0.937,-0.124,iteration,True
1,0,7,0.137,0.406,-0.88,-0.286,iteration,True
1,0,8,0.085,0.453,-0.712,-0.06,iteration,True
1,0,9,0.1,0.353,-0.889,0.062,iteration,True
1,0,10,0.083,0.489,-0.698,-0.106,iteration,True
1,0,11,0.095,0.416,-0.904,-0.036,iteration,True
1,0,12,0.078,0.46,-0.716,-0.095,iteration,True
1,0,13,0.145,0.363,-1.146,-0.263,iteration,True
1,0,14,0.119,0.263,-0.859,-0.126,iteration,True
1,0,15,0.085,0.475,-0.729,-0.418,iteration,True
1,0,16,0.111,0.477,-1.035,-0.246,iteration,True
1,0,17,0.122,0.566,-0.931,-0.077,iteration,True
1,0,18,0.14,0.421,-0.931,-0.269,iteration,True
1,0,19,0.132,0.394,-0.857,-0.362,iteration,True
1,0,20,0.106,0.41,-0.85,-0.03,iteration,True
1,0,21,0.076,0.544,-0.689,-0.201,iteration,True
1,0,22,0.096,0.514,-0.72,-0.09,iteration,True
1,0,23,0.133,0.374,-0.925,-0.392,iteration,True
1,0,24,0.108,0.349,-0.861,-0.161,iteration,True
1,0,25,0.111,0.733,-1.221,-0.057,iteration,True
1,0,26,0.113,0.413,-0.868,-0.126,iteration,True
1,0,27,0.122,0.458,-0.929,-0.132,iteration,True
1,0,28,0.085,0.579,-0.587,-0.887,iteration,True
1,0,29,0.125,0.464,-0.883,-0.777,iteration,True
1,0,30,0.15,0.308,-0.931,-0.445,iteration,True
1,0,31,0.219,0.429,-0.629,-0.829,iteration,True
1,0,32,0.089,0.341,-0.705,-0.265,iteration,True
1,0,33,0.104,0.453,-0.743,-0.064,iteration,True
1,0,34,0.093,0.429,-0.789,-0.171,iteration,True
1,0,35,0.101,0.358,-0.771,-0.343,iteration,True
1,0,36,0.13,0.317,-1.07,-0.599,iteration,True
1,0,37,0.109,0.48,-0.603,-0.109,iteration,True
1,0,38,0.113,0.479,-0.9,-0.02,iteration,True
1,0,39,0.08,0.28,-0.671,-0.382,iteration,True
1,0,40,0.068,0.209,-0.694,-0.625,iteration,True
1,0,41,0.096,0.612,-0.594,-0.54,iteration,True
1,0,42,0.13,0.401,-0.931,-0.173,iteration,True
1,0,43,0.11,0.269,-0.718,-0.271,iteration,True
1,0,44,0.096,0.679,-0.834,0.143,iteration,True
1,0,45,0.076,0.455,-0.679,-0.124,iteration,True
1,0,46,0.133,0.519,-0.892,-0.085,iteration,True
2,0,1,-0.031,0.049,-0.144,0.197,iteration,True
2,0,2,-0.001,0.05,-0.022,0.017,iteration,True
2,0,3,-0.001,0.046,-0.025,0.018,iteration,True
2,0,4,0.002,0.072,-0.055,-0.034,iteration,True
2,0,5,-0.006,0.028,-0.034,0.025,iteration,True
2,0,6,-0.014,0.046,-0.067,0.102,iteration,True
2,0,7,-0.008,0.021,-0.062,0.011,iteration,True
2,0,8,0.006,0.074,-0.038,0.001,iteration,True
2,0,9,-0.011,0.076,-0.08,0.117,iteration,True
2,0,10,0.003,0.076,-0.04,0.008,iteration,True
2,0,11,-0.011,0.044,-0.053,0.127,iteration,True
2,0,12,0.004,0.075,-0.039,0.006,iteration,True
2,0,13,-0.011,0.032,-0.091,0.035,iteration,True
2,0,14,-0.002,0.073,-0.055,0.022,iteration,True
2,0,15,-0.004,0.065,-0.011,0.005,iteration,True
2,0,16,-0.016,0.049,-0.088,0.081,iteration,True
2,0,17,-0.017,0.055,-0.082,0.116,iteration,True
2,0,18,-0.009,0.038,-0.049,0.021,iteration,True
2,0,19,-0.007,0.027,-0.03,0.055,iteration,True
2,0,20,-0.009,0.037,-0.041,0.11,iteration,True
2,0,21,-0.0,0.053,-0.033,0.003,iteration,True
2,0,22,0.003,0.046,-0.026,0.007,iteration,True
2,0,23,-0.007,0.039,-0.029,0.019,iteration,True
2,0,24,-0.003,0.068,-0.061,0.025,iteration,True
2,0,25,-0.027,0.088,-0.144,0.157,iteration,True
2,0,26,-0.015,0.037,-0.045,0.22,iteration,True
2,0,27,-0.012,0.044,-0.062,0.1,iteration,True
2,0,28,-0.033,0.026,0.145,0.025,iteration,True
2,0,29,0.002,0.062,0.012,-0.188,iteration,True
2,0,30,-0.018,0.084,-0.074,0.147,iteration,True
2,0,31,-0.033,0.068,-0.194,0.233,iteration,True
2,0,32,-0.003,0.142,-0.089,0.061,iteration,True
2,0,33,0.006,0.008,-0.009,-0.071,iteration,True
2,0,34,0.004,0.072,-0.038,-0.013,iteration,True
2,0,35,-0.001,0.119,-0.069,0.073,iteration,True
2,0,36,-0.011,0.013,-0.066,0.118,iteration,True
2,0,37,0.005,0.044,-0.014,0.014,iteration,True
2,0,38,-0.011,0.018,-0.069,0.137,iteration,True
2,0,39,-0.006,0.099,-0.124,-0.101,iteration,True
2,0,40,-0.025,0.129,-0.024,0.008,iteration,True
2,0,41,-0.013,0.049,0.034,0.139,iteration,True
2,0,42,-0.012,0.034,-0.063,0.132,iteration,True
2,0,43,-0.009,-0.007,-0.08,0.042,iteration,True
2,0,44,-0.02,0.064,-0.075,0.198,iteration,True
2,0,45,-0.0,0.08,-0.059,0.07,iteration,True
2,0,46,-0.014,0.054,-0.076,0.125,iteration,True
3,0,1,-0.011,0.007,-0.034,0.124,iteration,True
3,0,2,0.001,0.012,-0.01,0.003,iteration,True
3,0,3,0.0,0.005,-0.005,0.002,iteration,True
3,0,4,-0.0,0.005,-0.003,-0.008,iteration,True
3,0,5,-0.0,0.0,-0.002,0.012,iteration,True
3,0,6,-0.003,0.005,-0.007,0.044,iteration,True
3,0,7,-0.0,-0.0,-0.006,0.003,iteration,True
3,0,8,0.0,0.005,-0.003,0.003,iteration,True
3,0,9,-0.004,0.004,-0.007,0.054,iteration,True
3,0,10,0.0,0.005,-0.003,-0.001,iteration,True
3,0,11,-0.003,0.005,-0.004,0.062,iteration,True
3,0,12,0.0,0.007,-0.006,0.005,iteration,True
3,0,13,-0.001,0.002,-0.011,0.014,iteration,True
3,0,14,-0.0,0.003,-0.004,0.006,iteration,True
3,0,15,0.0,0.005,-0.003,-0.001,iteration,True
3,0,16,-0.003,0.005,-0.013,0.04,iteration,True
3,0,17,-0.004,0.009,-0.01,0.052,iteration,True
3,0,18,-0.0,0.001,-0.004,0.006,iteration,True
3,0,19,-0.001,-0.001,-0.002,0.021,iteration,True
3,0,20,-0.003,0.003,-0.001,0.053,iteration,True
3,0,21,0.0,0.005,-0.002,-0.0,iteration,True
3,0,22,0.0,0.003,-0.001,0.002,iteration,True
3,0,23,-0.0,0.001,-0.003,0.003,iteration,True
3,0,24,-0.0,0.004,-0.006,0.008,iteration,True
3,0,25,-0.007,0.022,-0.031,0.08,iteration,True
3,0,26,0.001,0.009,-0.007,-0.002,iteration,True
3,0,27,-0.002,0.004,-0.006,0.039,iteration,True
3,0,28,-0.0,0.008,0.025,-0.012,iteration,True
3,0,29,0.004,0.001,0.004,-0.083,iteration,True
3,0,30,-0.001,0.005,-0.005,0.025,iteration,True
3,0,31,-0.005,0.0,-0.007,0.063,iteration,True
3,0,32,0.0,0.01,-0.004,0.001,iteration,True
3,0,33,-0.0,-0.0,0.001,-0.006,iteration,True
3,0,34,0.0,0.006,-0.005,-0.001,iteration,True
3,0,35,0.0,0.006,-0.009,0.007,iteration,True
3,0,36,-0.003,0.002,-0.002,0.052,iteration,True
3,0,37,-0.0,0.002,-0.0,0.0,iteration,True
3,0,38,-0.003,0.005,-0.002,0.05,iteration,True
3,0,39,0.0,0.003,-0.014,-0.048,iteration,True
3,0,40,0.0,0.011,-0.003,-0.003,iteration,True
3,0,41,0.0,0.006,0.002,0.012,iteration,True
3,0,42,-0.003,0.003,-0.001,0.039,iteration,True
3,0,43,0.006,0.015,0.004,0.07,iteration,True
3,0,44,-0.007,0.017,0.001,0.074,iteration,True
3,0,45,-0.001,0.006,-0.004,0.015,iteration,True
3,0,46,-0.003,0.006,-0.003,0.037,iteration,True
4,0,1,-0.018,0.049,-0.052,0.134,iteration,True
4,0,2,-0.001,0.041,-0.035,-0.001,iteration,True
4,0,3,-0.001,0.038,-0.033,0.003,iteration,True
4,0,4,-0.001,0.042,-0.034,-0.003,iteration,True
4,0,5,-0.004,0.038,-0.033,0.068,iteration,True
4,0,6,-0.009,0.047,-0.04,0.082,iteration,True
4,0,7,-0.005,0.044,-0.029,0.08,iteration,True
4,0,8,-0.0,0.041,-0.034,0.003,iteration,True
4,0,9,-0.011,0.047,-0.038,0.095,iteration,True
4,0,10,-0.001,0.041,-0.035,0.0,iteration,True
4,0,11,-0.006,0.044,-0.039,0.083,iteration,True
4,0,12,-0.001,0.041,-0.036,0.002,iteration,True
4,0,13,-0.009,0.046,-0.043,0.063,iteration,True
4,0,14,-0.006,0.044,-0.032,0.082,iteration,True
4,0,15,-0.001,0.041,-0.036,0.004,iteration,True
4,0,16,-0.01,0.048,-0.047,0.076,iteration,True
4,0,17,-0.011,0.049,-0.045,0.077,iteration,True
4,0,18,-0.008,0.044,-0.034,0.086,iteration,True
4,0,19,-0.005,0.037,-0.032,0.089,iteration,True
4,0,20,-0.006,0.042,-0.033,0.084,iteration,True
4,0,21,-0.002,0.04,-0.035,-0.006,iteration,True
4,0,22,-0.0,0.039,-0.033,0.002,iteration,True
4,0,23,-0.004,0.042,-0.038,0.06,iteration,True
4,0,24,-0.005,0.047,-0.038,0.06,iteration,True
4,0,25,-0.014,0.052,-0.052,0.076,iteration,True
4,0,26,-0.005,0.044,-0.037,0.054,iteration,True
4,0,27,-0.008,0.046,-0.039,0.081,iteration,True
4,0,28,-0.002,0.042,-0.03,-0.003,iteration,True
4,0,29,-0.001,0.045,-0.03,-0.036,iteration,True
4,0,30,-0.008,0.052,-0.04,0.093,iteration,True
4,0,31,-0.017,0.048,-0.059,0.155,iteration,True
4,0,32,-0.002,0.044,-0.039,-0.002,iteration,True
4,0,33,0.001,0.04,-0.034,0.008,iteration,True
4,0,34,-0.0,0.044,-0.038,0.008,iteration,True
4,0,35,-0.001,0.044,-0.039,0.009,iteration,True
4,0,36,-0.006,0.042,-0.044,0.093,iteration,True
4,0,37,0.001,0.043,-0.032,0.011,iteration,True
4,0,38,-0.008,0.044,-0.039,0.094,iteration,True
4,0,39,-0.002,0.04,-0.039,-0.003,iteration,True
4,0,40,-0.001,0.042,-0.035,0.004,iteration,True
4,0,41,-0.002,0.043,-0.034,0.002,iteration,True
4,0,42,-0.008,0.044,-0.04,0.101,iteration,True
4,0,43,0.006,0.034,-0.035,0.039,iteration,True
4,0,44,-0.012,0.052,-0.043,0.102,iteration,True
4,0,45,-0.003,0.045,-0.043,0.024,iteration,True
4,0,46,-0.009,0.049,-0.043,0.086,iteration,True
5,0,1,-0.007,0.006,-0.016,0.083,iteration,True
5,0,2,-0.0,0.003,-0.003,0.002,iteration,True
5,0,3,0.0,0.002,-0.003,0.002,iteration,True
5,0,4,0.0,0.002,-0.003,0.002,iteration,True
5,0,5,-0.002,-0.001,-0.001,0.04,iteration,True
5,0,6,-0.002,0.005,-0.004,0.036,iteration,True
5,0,7,-0.002,0.001,0.001,0.037,iteration,True
5,0,8,0.0,0.002,-0.003,0.002,iteration,True
5,0,9,-0.003,0.002,-0.002,0.046,iteration,True
5,0,10,0.0,0.003,-0.004,0.003,iteration,True
5,0,11,-0.002,0.004,-0.003,0.041,iteration,True
5,0,12,0.0,0.002,-0.003,0.002,iteration,True
5,0,13,-0.002,0.006,-0.004,0.028,iteration,True
5,0,14,-0.002,-0.002,-0.0,0.043,iteration,True
5,0,15,-0.0,0.002,-0.003,0.001,iteration,True
5,0,16,-0.003,0.005,-0.008,0.037,iteration,True
5,0,17,-0.003,0.007,-0.005,0.036,iteration,True
5,0,18,-0.003,-0.002,-0.002,0.041,iteration,True
5,0,19,-0.002,-0.002,-0.001,0.035,iteration,True
5,0,20,-0.002,0.003,-0.001,0.041,iteration,True
5,0,21,0.0,0.003,-0.003,0.001,iteration,True
5,0,22,0.0,0.002,-0.002,0.002,iteration,True
5,0,23,-0.001,0.001,-0.004,0.013,iteration,True
5,0,24,-0.001,0.004,-0.003,0.022,iteration,True
5,0,25,-0.003,0.011,-0.012,0.039,iteration,True
5,0,26,-0.001,0.003,-0.003,0.013,iteration,True
5,0,27,-0.002,0.004,-0.003,0.033,iteration,True
5,0,28,-0.0,0.002,-0.003,0.002,iteration,True
5,0,29,0.001,0.002,-0.002,-0.026,iteration,True
5,0,30,-0.001,0.003,-0.002,0.02,iteration,True
5,0,31,-0.004,0.001,0.003,0.048,iteration,True
5,0,32,0.0,0.002,-0.003,0.002,iteration,True
5,0,33,0.0,0.001,-0.002,0.002,iteration,True
5,0,34,-0.0,0.002,-0.003,0.002,iteration,True
5,0,35,0.0,0.001,-0.003,0.001,iteration,True
5,0,36,-0.003,0.004,-0.001,0.043,iteration,True
5,0,37,-0.0,0.001,-0.001,0.0,iteration,True
5,0,38,-0.003,0.006,0.0,0.036,iteration,True
5,0,39,0.0,0.002,-0.004,-0.003,iteration,True
5,0,40,0.0,0.002,-0.003,0.002,iteration,True
5,0,41,-0.0,0.002,-0.002,0.001,iteration,True
5,0,42,-0.002,0.003,-0.0,0.031,iteration,True
5,0,43,0.0,0.002,-0.001,0.004,iteration,True
5,0,44,-0.004,0.011,0.001,0.04,iteration,True
5,0,45,-0.0,0.003,-0.003,0.006,iteration,True
5,0,46,-0.002,0.005,-0.001,0.026,iteration,True
6,0,1,-0.014,0.041,-0.034,0.1,iteration,True
6,0,2,-0.002,0.034,-0.022,0.002,iteration,True
6,0,3,-0.002,0.033,-0.021,0.006,iteration,True
6,0,4,-0.002,0.035,-0.022,0.003,iteration,True
6,0,5,-0.003,0.029,-0.022,0.074,iteration,True
6,0,6,-0.007,0.04,-0.027,0.066,iteration,True
6,0,7,-0.005,0.036,-0.018,0.082,iteration,True
6,0,8,-0.001,0.034,-0.022,0.007,iteration,True
6,0,9,-0.008,0.04,-0.026,0.078,iteration,True
6,0,10,-0.002,0.035,-0.024,0.004,iteration,True
6,0,11,-0.004,0.037,-0.028,0.06,iteration,True
6,0,12,-0.001,0.035,-0.023,0.006,iteration,True
6,0,13,-0.007,0.04,-0.029,0.057,iteration,True
6,0,14,-0.005,0.034,-0.021,0.088,iteration,True
6,0,15,-0.001,0.034,-0.022,0.007,iteration,True
6,0,16,-0.008,0.041,-0.033,0.064,iteration,True
6,0,17,-0.008,0.042,-0.03,0.059,iteration,True
6,0,18,-0.008,0.033,-0.022,0.091,iteration,True
6,0,19,-0.004,0.029,-0.021,0.079,iteration,True
6,0,20,-0.004,0.036,-0.022,0.065,iteration,True
6,0,21,-0.002,0.035,-0.024,-0.001,iteration,True
6,0,22,-0.001,0.034,-0.021,0.006,iteration,True
6,0,23,-0.003,0.035,-0.026,0.053,iteration,True
6,0,24,-0.004,0.04,-0.026,0.053,iteration,True
6,0,25,-0.01,0.042,-0.033,0.048,iteration,True
6,0,26,-0.003,0.037,-0.025,0.047,iteration,True
6,0,27,-0.006,0.039,-0.026,0.066,iteration,True
6,0,28,-0.002,0.037,-0.022,0.002,iteration,True
6,0,29,-0.001,0.037,-0.022,0.002,iteration,True
6,0,30,-0.006,0.043,-0.027,0.076,iteration,True
6,0,31,-0.012,0.042,-0.031,0.107,iteration,True
6,0,32,-0.002,0.035,-0.026,-0.0,iteration,True
6,0,33,0.0,0.034,-0.02,0.01,iteration,True
6,0,34,-0.001,0.036,-0.024,0.009,iteration,True
6,0,35,-0.001,0.035,-0.023,0.009,iteration,True
6,0,36,-0.004,0.034,-0.031,0.067,iteration,True
6,0,37,0.0,0.036,-0.02,0.01,iteration,True
6,0,38,-0.006,0.036,-0.026,0.069,iteration,True
6,0,39,-0.002,0.034,-0.023,0.006,iteration,True
6,0,40,-0.001,0.034,-0.022,0.006,iteration,True
6,0,41,-0.002,0.037,-0.022,0.004,iteration,True
6,0,42,-0.006,0.037,-0.026,0.076,iteration,True
6,0,43,0.003,0.027,-0.027,0.026,iteration,True
6,0,44,-0.008,0.042,-0.029,0.068,iteration,True
6,0,45,-0.002,0.04,-0.027,0.01,iteration,True
6,0,46,-0.007,0.041,-0.028,0.062,iteration,True
7,0,1,-0.006,0.005,-0.011,0.062,iteration,True
7,0,2,-0.0,0.002,-0.002,0.002,iteration,True
7,0,3,0.0,0.002,-0.002,0.002,iteration,True
7,0,4,0.0,0.002,-0.002,0.001,iteration,True
7,0,5,-0.002,-0.002,-0.0,0.045,iteration,True
7,0,6,-0.002,0.004,-0.003,0.029,iteration,True
7,0,7,-0.002,0.001,0.002,0.039,iteration,True
7,0,8,0.0,0.002,-0.002,0.002,iteration,True
7,0,9,-0.003,0.002,-0.001,0.038,iteration,True
7,0,10,0.0,0.002,-0.002,0.002,iteration,True
7,0,11,-0.002,0.003,-0.002,0.03,iteration,True
7,0,12,0.0,0.002,-0.002,0.002,iteration,True
7,0,13,-0.002,0.005,-0.002,0.026,iteration,True
7,0,14,-0.002,-0.002,0.001,0.047,iteration,True
7,0,15,-0.0,0.002,-0.002,0.001,iteration,True
7,0,16,-0.002,0.005,-0.006,0.031,iteration,True
7,0,17,-0.002,0.005,-0.004,0.027,iteration,True
7,0,18,-0.003,-0.003,-0.001,0.045,iteration,True
7,0,19,-0.002,-0.001,-0.001,0.031,iteration,True
7,0,20,-0.002,0.003,-0.0,0.031,iteration,True
7,0,21,-0.0,0.002,-0.002,0.001,iteration,True
7,0,22,0.0,0.002,-0.001,0.002,iteration,True
7,0,23,-0.001,-0.001,0.004,0.051,iteration,True
7,0,24,-0.001,0.003,-0.002,0.02,iteration,True
7,0,25,-0.002,0.008,-0.008,0.026,iteration,True
7,0,26,-0.001,0.002,-0.002,0.012,iteration,True
7,0,27,-0.002,0.004,-0.002,0.027,iteration,True
7,0,28,-0.0,0.002,-0.002,0.002,iteration,True
7,0,29,-0.0,0.002,-0.002,0.001,iteration,True
7,0,30,-0.001,0.003,-0.001,0.019,iteration,True
7,0,31,-0.003,0.001,0.003,0.034,iteration,True
7,0,32,0.0,0.002,-0.002,0.002,iteration,True
7,0,33,0.0,0.001,-0.001,0.001,iteration,True
7,0,34,0.0,0.002,-0.003,0.003,iteration,True
7,0,35,0.0,0.001,-0.001,0.001,iteration,True
