iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,-0.0037777777777777775,0.016335222868783868,0.016766368453279057,0.010222222222222223,-0.036,0.021,0.036,9
4,0,1,-0.0011111111111111113,0.008608063976998473,0.008679477710861024,0.004888888888888889,-0.02,0.015,0.02,9
6,0,1,-0.001,0.006463573143221772,0.006540472290116194,0.0034444444444444444,-0.016,0.011,0.016,9
8,0,1,-0.0008888888888888889,0.005279824164674098,0.0053541261347363365,0.0028888888888888888,-0.013,0.009,0.013,9
