iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.021,0.559,-1.207,0.468,iteration,True
1,0,2,0.152,0.556,-0.922,-0.735,iteration,True
1,0,3,0.131,0.549,-0.825,-0.469,iteration,True
1,0,4,0.108,0.432,-0.823,-0.656,iteration,True
1,0,5,0.077,0.457,-0.794,0.03,iteration,True
1,0,6,0.004,0.452,-0.893,0.381,iteration,True
1,0,7,0.033,0.5,-0.806,0.298,iteration,True
1,0,8,0.129,0.468,-0.754,-0.452,iteration,True
1,0,9,-0.014,0.399,-0.863,0.504,iteration,True
1,0,10,0.119,0.488,-0.748,-0.397,iteration,True
1,0,11,0.042,0.42,-0.86,0.26,iteration,True
1,0,12,0.114,0.472,-0.755,-0.435,iteration,True
1,0,13,0.03,0.308,-1.104,0.227,iteration,True
1,0,14,0.02,0.403,-0.793,0.409,iteration,True
1,0,15,0.111,0.458,-0.732,-0.432,iteration,True
1,0,16,-0.008,0.451,-0.961,0.279,iteration,True
1,0,17,-0.005,0.467,-0.915,0.432,iteration,True
1,0,18,0.018,0.539,-0.873,0.305,iteration,True
1,0,19,0.067,0.461,-0.812,0.076,iteration,True
1,0,20,0.051,0.424,-0.821,0.267,iteration,True
1,0,21,0.091,0.629,-0.914,-0.428,iteration,True
1,0,22,0.151,0.537,-0.927,-0.829,iteration,True
1,0,23,0.042,0.481,-0.838,0.177,iteration,True
1,0,24,0.026,0.368,-0.839,0.227,iteration,True
1,0,25,-0.025,0.558,-1.143,0.463,iteration,True
1,0,26,0.042,0.421,-0.831,0.318,iteration,True
1,0,27,0.015,0.449,-0.879,0.362,iteration,True
1,0,28,0.11,0.584,-0.605,-0.641,iteration,True
1,0,29,0.05,0.505,-0.804,-0.287,iteration,True
1,0,30,0.011,0.47,-0.904,0.451,iteration,True
1,0,31,-0.015,0.499,-0.965,0.601,iteration,True
1,0,32,0.116,0.417,-0.81,-0.381,iteration,True
1,0,33,0.159,0.375,-0.772,-0.78,iteration,True
1,0,34,0.135,0.451,-0.846,-0.472,iteration,True
1,0,35,0.137,0.456,-0.861,-0.561,iteration,True
1,0,36,0.065,0.315,-1.023,-0.086,iteration,True
1,0,37,0.168,0.379,-0.661,-0.719,iteration,True
1,0,38,0.019,0.433,-0.878,0.39,iteration,True
1,0,39,0.075,0.284,-0.74,-0.121,iteration,True
1,0,40,0.09,0.315,-0.7,-0.557,iteration,True
1,0,41,0.123,0.592,-0.595,-0.339,iteration,True
1,0,42,0.027,0.42,-0.887,0.367,iteration,True
1,0,43,0.129,0.255,-0.715,-0.273,iteration,True
1,0,44,-0.014,0.555,-0.849,0.599,iteration,True
1,0,45,0.086,0.36,-0.733,-0.036,iteration,True
1,0,46,0.016,0.436,-0.891,0.458,iteration,True
2,0,1,-0.032,0.057,-0.243,0.235,iteration,True
2,0,2,-0.048,0.012,0.002,0.076,iteration,True
2,0,3,-0.02,-0.009,-0.083,-0.043,iteration,True
2,0,4,-0.05,-0.022,-0.055,-0.112,iteration,True
2,0,5,-0.021,0.059,-0.081,0.022,iteration,True
2,0,6,-0.025,0.046,-0.136,0.128,iteration,True
2,0,7,-0.022,0.016,-0.106,0.106,iteration,True
2,0,8,-0.021,-0.002,-0.085,0.017,iteration,True
2,0,9,-0.027,0.038,-0.131,0.183,iteration,True
2,0,10,-0.018,-0.009,-0.092,0.018,iteration,True
2,0,11,-0.032,0.041,-0.103,0.159,iteration,True
2,0,12,-0.02,-0.004,-0.076,0.003,iteration,True
2,0,13,-0.021,0.034,-0.161,0.057,iteration,True
2,0,14,-0.026,0.006,-0.101,0.184,iteration,True
2,0,15,-0.025,-0.023,-0.044,-0.148,iteration,True
2,0,16,-0.026,0.053,-0.155,0.107,iteration,True
2,0,17,-0.024,0.058,-0.16,0.146,iteration,True
2,0,18,-0.018,0.036,-0.111,0.065,iteration,True
2,0,19,-0.023,0.046,-0.082,0.055,iteration,True
2,0,20,-0.029,0.036,-0.096,0.146,iteration,True
2,0,21,-0.015,-0.124,0.086,-0.202,iteration,True
2,0,22,-0.057,0.011,0.031,0.246,iteration,True
2,0,23,-0.028,0.045,-0.093,0.107,iteration,True
2,0,24,-0.028,0.036,-0.114,0.111,iteration,True
2,0,25,-0.032,0.106,-0.25,0.19,iteration,True
2,0,26,-0.032,0.037,-0.105,0.163,iteration,True
2,0,27,-0.026,0.044,-0.129,0.125,iteration,True
2,0,28,-0.04,-0.056,0.012,-0.435,iteration,True
2,0,29,-0.011,0.039,-0.077,-0.175,iteration,True
2,0,30,-0.004,-0.004,-0.113,-0.062,iteration,True
2,0,31,0.024,0.021,0.058,-0.235,iteration,True
2,0,32,-0.013,-0.034,-0.094,-0.043,iteration,True
2,0,33,-0.037,0.005,-0.059,0.207,iteration,True
2,0,34,-0.018,-0.004,-0.093,-0.038,iteration,True
2,0,35,-0.019,-0.035,-0.067,-0.109,iteration,True
2,0,36,-0.025,0.04,-0.112,0.037,iteration,True
2,0,37,-0.036,0.033,-0.092,0.11,iteration,True
2,0,38,-0.031,0.052,-0.119,0.183,iteration,True
2,0,39,-0.01,-0.027,-0.121,-0.127,iteration,True
2,0,40,-0.031,-0.05,-0.068,-0.307,iteration,True
2,0,41,-0.027,-0.021,-0.079,-0.183,iteration,True
2,0,42,-0.027,0.038,-0.118,0.141,iteration,True
2,0,43,-0.02,0.001,-0.165,-0.29,iteration,True
2,0,44,-0.037,0.104,-0.124,0.242,iteration,True
2,0,45,-0.02,0.012,-0.104,0.053,iteration,True
2,0,46,-0.024,0.052,-0.14,0.131,iteration,True
3,0,1,-0.013,0.008,-0.054,0.147,iteration,True
3,0,2,0.0,0.002,-0.003,0.006,iteration,True
3,0,3,-0.0,-0.002,-0.005,-0.008,iteration,True
3,0,4,-0.001,-0.003,-0.002,-0.01,iteration,True
3,0,5,-0.001,0.002,-0.006,0.01,iteration,True
3,0,6,-0.003,0.006,-0.015,0.049,iteration,True
3,0,7,-0.0,-0.004,-0.011,0.024,iteration,True
3,0,8,0.0,-0.001,-0.006,0.002,iteration,True
