iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.06493478260869566,0.05634150612034845,0.08597029315029597,0.06936956521739131,-0.025,0.168,46
1,0,x,0.4523260869565217,0.08220125206594989,0.4597346351783915,0.4523260869565217,0.255,0.629,46
1,0,y,-0.8450217391304347,0.11925484023181011,0.8533952522259185,0.8450217391304347,-1.207,-0.595,46
1,0,z,-0.03776086956521741,0.44074167652416407,0.4423563141808334,0.40076086956521734,-0.829,0.601,46
2,0,origin_time,-0.025043478260869563,0.012319931750479948,0.027909792577859308,0.026086956521739126,-0.057,0.024,46
2,0,x,0.017173913043478265,0.040950290304128965,0.044405737976272744,0.035608695652173915,-0.124,0.106,46
2,0,y,-0.09452173913043478,0.06166238340682437,0.11285658463577646,0.10273913043478261,-0.25,0.086,46
2,0,z,0.02704347826086957,0.15902241522635555,0.16130554318085155,0.1361304347826087,-0.435,0.246,46
3,0,origin_time,-0.0016521739130434785,0.0034339569728657608,0.003810739971506162,0.0026086956521739137,-0.013,0.007,46
3,0,x,0.0009782608695652175,0.010319860823199503,0.010366123756695675,0.006065217391304349,-0.047,0.029,46
3,0,y,-0.011065217391304349,0.01205495058672549,0.016363400305719387,0.011673913043478262,-0.054,0.012,46
3,0,z,0.005152173913043477,0.07089029104778255,0.07107726964979427,0.05197826086956522,-0.23,0.147,46
4,0,origin_time,-0.0035000000000000005,0.00453369030990064,0.005727507994414932,0.004152173913043479,-0.028,0.009,46
4,0,x,0.025086956521739125,0.007430331746811502,0.026164197243395495,0.02539130434782608,-0.007,0.044,46
4,0,y,-0.05456521739130434,0.01623422602152497,0.05692901758750331,0.055086956521739124,-0.085,0.012,46
4,0,z,0.03069565217391304,0.04726468925806691,0.05635755417904043,0.04873913043478261,-0.191,0.096,46
5,0,origin_time,-0.0006956521739130436,0.0015724470713065325,0.0017194539072421901,0.001173913043478261,-0.006,0.004,46
5,0,x,0.001282608695652174,0.002481786203508349,0.002793626286045962,0.002282608695652174,-0.006,0.008,46
5,0,y,-0.005304347826086958,0.008010508221453464,0.009607515174387545,0.0072608695652173925,-0.025,0.038,46
5,0,z,0.005608695652173913,0.027425375635229857,0.027993011550245427,0.022000000000000006,-0.066,0.061,46
6,0,origin_time,-0.0018043478260869566,0.0018952981320762695,0.002616835127965941,0.002239130434782609,-0.004,0.006,46
6,0,x,0.025456521739130426,0.005261453435081167,0.025994564649255966,0.025456521739130426,0.006,0.037,46
6,0,y,-0.031152173913043476,0.009577980615213545,0.032591343209108656,0.031152173913043476,-0.047,-0.002,46
6,0,z,0.03197826086956521,0.024823278985341982,0.040482148508028656,0.03310869565217391,-0.019,0.144,46
7,0,origin_time,-0.0007608695652173914,0.0014474082175406353,0.0016352103973123033,0.0009347826086956523,-0.008,0.001,46
7,0,x,0.0005869565217391305,0.002364374050416633,0.0024361409254588804,0.002021739130434783,-0.007,0.004,46
7,0,y,-0.004173913043478261,0.004719544689839803,0.0063004485692617984,0.004434782608695652,-0.024,0.005,46
7,0,z,-0.0015652173913043477,0.02548286054340211,0.025530884962267207,0.017565217391304348,-0.081,0.032,46
8,0,origin_time,-0.004586956521739131,0.001190105712449652,0.0047388312629941184,0.004630434782608696,-0.006,0.001,46
8,0,x,0.023173913043478257,0.005846977471964122,0.023900154629297857,0.023173913043478257,0.013,0.031,46
8,0,y,-0.02106521739130435,0.005121999329036861,0.02167898200722454,0.02115217391304348,-0.028,0.002,46
8,0,z,0.011108695652173914,0.020302311135166642,0.023142751705917324,0.016500000000000004,-0.028,0.08,46
