iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,0.11639130434782609,0.03452880225630768,0.12140499953891304,0.11639130434782609,0.054,0.195,46
1,0,x,0.42010869565217385,0.08357767235147184,0.42834162006307636,0.42010869565217385,0.193,0.62,46
1,0,y,-0.8542608695652174,0.12323650552858124,0.8631042055077808,0.8542608695652174,-1.241,-0.602,46
1,0,z,-0.10943478260869564,0.2752123806123991,0.29617195357926196,0.23400000000000007,-0.756,0.385,46
2,0,origin_time,-0.02352173913043478,0.01160535695353243,0.026228925287535714,0.023826086956521737,-0.057,0.007,46
2,0,x,0.06454347826086956,0.025605456722906893,0.06943702182553627,0.06458695652173913,-0.001,0.15,46
2,0,y,-0.08673913043478262,0.04671115441808245,0.09851704774125224,0.08708695652173916,-0.229,0.008,46
2,0,z,-0.0011086956521739156,0.11920738747549774,0.11921254311012162,0.08858695652173913,-0.306,0.306,46
3,0,origin_time,-0.000391304347826087,0.003046582268061713,0.0030716091236834895,0.0018260869565217396,-0.012,0.01,46
3,0,x,0.00482608695652174,0.0059756911473143205,0.0076811457478686085,0.005478260869565217,-0.012,0.026,46
3,0,y,-0.008456521739130436,0.01077175558284182,0.013694651447220901,0.010282608695652175,-0.05,0.01,46
3,0,z,-0.005478260869565217,0.05588915237769459,0.05615700041537274,0.03947826086956521,-0.212,0.128,46
4,0,origin_time,-0.0055,0.002347524135172499,0.005980039261176919,0.005717391304347826,-0.008,0.004,46
4,0,x,0.044260869565217395,0.009807793668056066,0.04533450552619216,0.044260869565217395,0.028,0.062,46
4,0,y,-0.056478260869565214,0.010180414125075365,0.057388455133490876,0.056478260869565214,-0.083,-0.041,46
4,0,z,0.004282608695652175,0.03225554421064915,0.03253860583315175,0.021760869565217392,-0.142,0.07,46
5,0,origin_time,-0.0005217391304347827,0.0028109965000425417,0.0028590056039606254,0.0009130434782608696,-0.018,0.004,46
5,0,x,0.0014130434782608696,0.005483477502447582,0.005662615772883089,0.002934782608695653,-0.034,0.007,46
5,0,y,-0.004282608695652174,0.007488144378828796,0.008626299524028878,0.006108695652173914,-0.018,0.042,46
5,0,z,-0.0038695652173913043,0.03633516005651693,0.03654062658609384,0.014913043478260871,-0.212,0.047,46
6,0,origin_time,-0.0042173913043478265,0.0013007195914479645,0.004413418274938964,0.0042608695652173924,-0.006,0.001,46
6,0,x,0.03156521739130435,0.005219745845524613,0.031993885285350604,0.03156521739130435,0.022,0.039,46
6,0,y,-0.035304347826086956,0.008112978237307002,0.03622454128494035,0.035434782608695654,-0.048,0.003,46
6,0,z,0.003260869565217392,0.017953363234162266,0.018247096254997135,0.013347826086956524,-0.068,0.048,46
7,0,origin_time,-0.00015217391304347827,0.000550390821790094,0.0005710402407201607,0.00023913043478260867,-0.002,0.002,46
7,0,x,0.0015,0.0006167939547439612,0.0016218615177038685,0.0015,0.0,0.003,46
7,0,y,-0.003152173913043479,0.001628114290726329,0.0035478101022657802,0.003152173913043479,-0.009,-0.0,46
7,0,z,0.0019782608695652175,0.009416657605206118,0.009622211623204882,0.005456521739130435,-0.049,0.017,46
8,0,origin_time,-0.0037608695652173924,0.0007571336855333913,0.003836325234433053,0.0037608695652173924,-0.005,-0.002,46
8,0,x,0.022282608695652177,0.003657410841602596,0.022580772890842912,0.022282608695652177,0.016,0.028,46
8,0,y,-0.022826086956521736,0.004060971975247172,0.02318451507214319,0.022826086956521736,-0.03,-0.015,46
8,0,z,0.004630434782608696,0.011390993191900373,0.012296164124389079,0.008804347826086956,-0.031,0.029,46
