iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,0.06,0.557,-1.241,0.276,iteration,True
1,0,2,0.182,0.492,-0.938,-0.36,iteration,True
1,0,3,0.153,0.46,-0.854,-0.284,iteration,True
1,0,4,0.142,0.367,-0.885,-0.624,iteration,True
1,0,5,0.142,0.389,-0.81,-0.219,iteration,True
1,0,6,0.079,0.463,-0.907,0.153,iteration,True
1,0,7,0.115,0.469,-0.821,0.023,iteration,True
1,0,8,0.158,0.412,-0.797,-0.29,iteration,True
1,0,9,0.06,0.385,-0.87,0.305,iteration,True
1,0,10,0.142,0.391,-0.793,-0.135,iteration,True
1,0,11,0.107,0.419,-0.888,0.026,iteration,True
1,0,12,0.137,0.396,-0.799,-0.227,iteration,True
1,0,13,0.105,0.332,-1.116,0.005,iteration,True
1,0,14,0.098,0.348,-0.808,0.162,iteration,True
1,0,15,0.111,0.386,-0.7,-0.217,iteration,True
1,0,16,0.068,0.464,-0.989,0.05,iteration,True
1,0,17,0.073,0.503,-0.922,0.208,iteration,True
1,0,18,0.094,0.5,-0.888,0.069,iteration,True
1,0,19,0.137,0.415,-0.835,-0.192,iteration,True
1,0,20,0.117,0.417,-0.838,0.031,iteration,True
1,0,21,0.127,0.431,-0.789,-0.553,iteration,True
1,0,22,0.145,0.526,-0.857,-0.414,iteration,True
1,0,23,0.121,0.444,-0.861,-0.1,iteration,True
1,0,24,0.101,0.368,-0.847,0.003,iteration,True
1,0,25,0.054,0.62,-1.174,0.237,iteration,True
1,0,26,0.115,0.425,-0.848,0.074,iteration,True
1,0,27,0.089,0.456,-0.895,0.131,iteration,True
1,0,28,0.115,0.444,-0.602,-0.548,iteration,True
1,0,29,0.124,0.493,-0.838,-0.511,iteration,True
1,0,30,0.101,0.457,-0.919,0.076,iteration,True
1,0,31,0.094,0.48,-0.871,0.112,iteration,True
1,0,32,0.137,0.312,-0.866,-0.009,iteration,True
1,0,33,0.195,0.328,-0.795,-0.756,iteration,True
1,0,34,0.158,0.367,-0.881,-0.306,iteration,True
1,0,35,0.16,0.375,-0.89,-0.396,iteration,True
1,0,36,0.132,0.306,-1.044,-0.343,iteration,True
1,0,37,0.195,0.328,-0.669,-0.613,iteration,True
1,0,38,0.089,0.451,-0.883,0.179,iteration,True
1,0,39,0.095,0.266,-0.692,-0.136,iteration,True
1,0,40,0.093,0.193,-0.669,-0.223,iteration,True
1,0,41,0.134,0.523,-0.621,-0.143,iteration,True
1,0,42,0.1,0.42,-0.897,0.115,iteration,True
1,0,43,0.155,0.276,-0.755,-0.3,iteration,True
1,0,44,0.058,0.601,-0.842,0.385,iteration,True
1,0,45,0.095,0.406,-0.702,0.037,iteration,True
1,0,46,0.092,0.464,-0.89,0.208,iteration,True
2,0,1,-0.03,0.091,-0.229,0.198,iteration,True
2,0,2,-0.053,0.033,0.008,-0.096,iteration,True
2,0,3,-0.03,0.05,-0.064,0.067,iteration,True
2,0,4,-0.057,0.01,-0.019,0.024,iteration,True
2,0,5,-0.012,0.071,-0.079,-0.116,iteration,True
2,0,6,-0.02,0.081,-0.119,0.076,iteration,True
2,0,7,-0.017,0.057,-0.093,0.019,iteration,True
2,0,8,-0.032,0.044,-0.051,0.017,iteration,True
2,0,9,-0.02,0.086,-0.121,0.116,iteration,True
2,0,10,-0.028,0.052,-0.056,0.006,iteration,True
2,0,11,-0.021,0.069,-0.1,0.044,iteration,True
2,0,12,-0.028,0.042,-0.055,-0.011,iteration,True
2,0,13,-0.016,0.067,-0.149,-0.002,iteration,True
2,0,14,-0.018,0.075,-0.092,0.074,iteration,True
2,0,15,-0.027,0.055,-0.056,-0.005,iteration,True
2,0,16,-0.022,0.087,-0.144,0.052,iteration,True
2,0,17,-0.021,0.1,-0.137,0.087,iteration,True
2,0,18,-0.013,0.06,-0.098,0.015,iteration,True
2,0,19,-0.012,0.06,-0.079,-0.093,iteration,True
2,0,20,-0.019,0.062,-0.088,0.033,iteration,True
2,0,21,-0.028,0.04,-0.055,0.018,iteration,True
2,0,22,-0.024,-0.001,-0.007,-0.028,iteration,True
2,0,23,-0.014,0.062,-0.088,-0.037,iteration,True
2,0,24,-0.015,0.08,-0.104,-0.006,iteration,True
2,0,25,-0.029,0.15,-0.227,0.126,iteration,True
2,0,26,-0.02,0.068,-0.094,0.051,iteration,True
2,0,27,-0.021,0.077,-0.113,0.072,iteration,True
2,0,28,-0.028,0.031,-0.04,-0.288,iteration,True
2,0,29,-0.003,0.067,-0.068,-0.306,iteration,True
2,0,30,-0.011,0.049,-0.11,-0.058,iteration,True
2,0,31,0.007,0.079,-0.006,-0.138,iteration,True
2,0,32,-0.026,0.064,-0.099,0.08,iteration,True
2,0,33,-0.054,0.053,-0.019,0.306,iteration,True
2,0,34,-0.026,0.05,-0.059,-0.076,iteration,True
2,0,35,-0.028,0.043,-0.046,-0.129,iteration,True
2,0,36,-0.014,0.059,-0.109,-0.111,iteration,True
2,0,37,-0.046,0.07,-0.052,0.144,iteration,True
2,0,38,-0.022,0.072,-0.104,0.101,iteration,True
2,0,39,-0.019,0.044,-0.115,-0.271,iteration,True
2,0,40,-0.024,0.054,-0.097,-0.183,iteration,True
2,0,41,-0.028,0.072,-0.087,-0.014,iteration,True
2,0,42,-0.02,0.066,-0.099,0.072,iteration,True
2,0,43,-0.021,0.057,-0.091,-0.095,iteration,True
2,0,44,-0.029,0.129,-0.103,0.155,iteration,True
2,0,45,-0.024,0.092,-0.063,0.006,iteration,True
2,0,46,-0.019,0.09,-0.114,0.053,iteration,True
3,0,1,-0.012,0.011,-0.05,0.128,iteration,True
3,0,2,-0.0,0.009,0.01,-0.012,iteration,True
3,0,3,0.002,0.007,0.005,-0.078,iteration,True
3,0,4,-0.0,0.003,0.009,-0.025,iteration,True
3,0,5,0.003,0.008,-0.01,-0.076,iteration,True
3,0,6,-0.002,0.006,-0.013,0.032,iteration,True
3,0,7,-0.0,0.002,-0.009,0.005,iteration,True
3,0,8,0.0,0.001,-0.003,0.002,iteration,True
3,0,9,-0.004,0.004,-0.012,0.053,iteration,True
3,0,10,-0.0,0.002,-0.004,-0.0,iteration,True
3,0,11,-0.001,0.004,-0.009,0.022,iteration,True
