iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.3889268292682927,0.07585814432661905,0.39625564549336817,0.3889268292682927,-0.582,-0.174,41
1,0,x,0.067,0.270297126483738,0.2784771742627497,0.2165609756097561,-0.575,0.585,41
1,0,y,0.06297560975609756,0.4392275085683555,0.4437192036720037,0.37902439024390244,-0.813,0.781,41
1,0,z,0.24268292682926831,0.4168288786765509,0.48232905476777027,0.37814634146341464,-0.5,1.313,41
2,0,origin_time,0.04595121951219513,0.02186204107525655,0.050886770526671725,0.04595121951219513,0.006,0.095,41
2,0,x,0.1745121951219512,0.09646486077051127,0.19939903613045903,0.1745121951219512,0.007,0.363,41
2,0,y,-0.16107317073170735,0.11557816281294124,0.19824953480091823,0.16902439024390242,-0.354,0.086,41
2,0,z,0.0054878048780487776,0.13411046083336503,0.1342226944570741,0.10714634146341463,-0.317,0.292,41
3,0,origin_time,0.0023414634146341463,0.0051542535410799,0.005661164234307716,0.004,-0.007,0.022,41
3,0,x,0.007926829268292683,0.014522296136231752,0.016544839295595262,0.012463414634146342,-0.051,0.042,41
3,0,y,-0.004512195121951221,0.040804783286814285,0.041053504648232396,0.029878048780487807,-0.068,0.15,41
3,0,z,-0.016073170731707317,0.07808106801670547,0.07971825386948712,0.06173170731707318,-0.185,0.182,41
4,0,origin_time,0.014170731707317072,0.008903006998253225,0.016735386781658416,0.014170731707317072,0.002,0.038,41
4,0,x,0.14902439024390246,0.04353999440093069,0.1552546295606028,0.14902439024390246,0.071,0.213,41
4,0,y,-0.16512195121951218,0.04678294202468914,0.17162139271962684,0.16512195121951218,-0.252,-0.043,41
4,0,z,-0.02107317073170732,0.06919868539703748,0.07233627433982105,0.05995121951219513,-0.156,0.148,41
5,0,origin_time,0.000853658536585366,0.0018683627319224932,0.0020541451251364765,0.0015853658536585367,-0.003,0.005,41
5,0,x,0.005560975609756097,0.008069964730747135,0.009800447973832874,0.008048780487804878,-0.02,0.033,41
5,0,y,-0.018682926829268295,0.008688200645591738,0.020604285606782236,0.018682926829268295,-0.036,-0.0,41
5,0,z,-0.018170731707317072,0.032282973265782666,0.03704545658590992,0.02826829268292683,-0.1,0.042,41
6,0,origin_time,-0.000975609756097561,0.004164236848527774,0.004276994613841508,0.00351219512195122,-0.007,0.011,41
6,0,x,0.11504878048780487,0.015859060993197574,0.11613669406056415,0.11504878048780487,0.086,0.141,41
6,0,y,-0.15470731707317073,0.019766001733006622,0.1559648959878081,0.15470731707317073,-0.196,-0.114,41
6,0,z,-0.01904878048780488,0.06368250179678994,0.06647042254394606,0.051536585365853656,-0.181,0.09,41
7,0,origin_time,0.015048780487804881,0.0014474741585324673,0.015118233217203526,0.015048780487804881,0.011,0.019,41
7,0,x,0.002804878048780488,0.006786714109181412,0.007343488902986963,0.006609756097560976,-0.017,0.011,41
7,0,y,-0.014048780487804877,0.007122452371275128,0.015751113007518223,0.014634146341463414,-0.028,0.011,41
7,0,z,-0.024073170731707318,0.03203990670482324,0.04007584273264515,0.0283170731707317,-0.129,0.044,41
8,0,origin_time,-0.011439024390243902,0.004680258386070231,0.012359453772759361,0.011780487804878049,-0.017,0.003,41
8,0,x,0.09490243902439023,0.020069154682270902,0.09700125722091969,0.09490243902439023,0.018,0.119,41
8,0,y,-0.10768292682926829,0.01576108053803271,0.10883025493971749,0.10768292682926829,-0.139,-0.039,41
8,0,z,-0.03363414634146342,0.08330454152629022,0.08983820144584591,0.0656829268292683,-0.306,0.16,41
