iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.368,-0.05,-0.59,0.028,iteration,True
1,0,2,-0.341,-0.381,0.203,-0.5,iteration,True
1,0,3,-0.332,-0.017,-0.183,0.194,iteration,True
1,0,4,-0.458,0.041,0.553,0.495,iteration,True
1,0,5,-0.31,0.14,-0.408,0.284,iteration,True
1,0,6,-0.423,0.058,-0.014,0.395,iteration,True
1,0,7,-0.469,0.499,0.647,0.626,iteration,True
1,0,8,-0.504,0.453,0.612,0.66,iteration,True
1,0,9,-0.299,0.479,-0.189,-0.144,iteration,True
1,0,10,-0.309,0.419,0.187,-0.083,iteration,True
1,0,11,-0.352,0.485,0.113,-0.144,iteration,True
1,0,12,-0.409,-0.3,-0.374,0.318,iteration,True
1,0,13,-0.425,0.02,0.645,0.165,iteration,True
1,0,14,-0.523,0.064,0.417,0.702,iteration,True
1,0,15,-0.343,0.017,0.264,0.285,iteration,True
1,0,16,-0.377,0.007,-0.143,-0.266,iteration,True
1,0,17,-0.323,0.232,0.042,-0.172,iteration,True
1,0,18,-0.341,0.585,-0.308,0.648,iteration,True
1,0,19,-0.486,0.376,0.579,0.766,iteration,True
1,0,20,-0.374,0.28,0.181,0.276,iteration,True
1,0,21,-0.486,0.083,-0.278,1.313,iteration,True
1,0,22,-0.424,-0.08,-0.813,0.533,iteration,True
1,0,23,-0.459,0.27,0.653,0.781,iteration,True
1,0,24,-0.345,0.22,-0.339,0.005,iteration,True
1,0,25,-0.363,0.213,-0.293,0.234,iteration,True
1,0,26,-0.389,0.034,-0.769,0.222,iteration,True
1,0,27,-0.404,-0.139,-0.556,0.526,iteration,True
1,0,28,-0.174,-0.373,0.723,0.006,iteration,True
1,0,29,-0.582,-0.118,-0.551,0.898,iteration,True
1,0,30,-0.348,-0.237,-0.471,0.387,iteration,True
1,0,31,-0.314,-0.411,0.479,-0.137,iteration,True
1,0,32,-0.314,-0.321,0.21,-0.285,iteration,True
1,0,33,-0.485,0.065,0.099,0.2,iteration,True
1,0,34,-0.409,-0.054,0.781,-0.485,iteration,True
1,0,35,-0.391,-0.575,0.028,-0.151,iteration,True
1,0,36,-0.376,-0.008,0.614,-0.008,iteration,True
1,0,37,-0.304,0.228,-0.052,-0.061,iteration,True
1,0,38,-0.448,0.325,-0.148,1.151,iteration,True
1,0,39,-0.329,-0.002,0.168,0.24,iteration,True
1,0,40,-0.46,0.093,0.379,0.389,iteration,True
1,0,41,-0.376,0.127,0.484,-0.341,iteration,True
2,0,1,0.068,0.266,-0.2,-0.254,iteration,True
2,0,2,0.063,0.311,-0.266,-0.006,iteration,True
2,0,3,0.051,0.25,-0.16,-0.03,iteration,True
2,0,4,0.048,0.244,-0.071,0.091,iteration,True
2,0,5,0.08,0.317,-0.19,-0.236,iteration,True
2,0,6,0.058,0.265,-0.163,-0.037,iteration,True
2,0,7,0.036,0.055,-0.236,0.076,iteration,True
2,0,8,0.051,0.21,-0.102,-0.069,iteration,True
2,0,9,0.03,0.056,-0.326,-0.085,iteration,True
2,0,10,0.03,0.071,-0.304,0.087,iteration,True
2,0,11,0.03,0.067,-0.351,0.003,iteration,True
2,0,12,0.073,0.219,-0.178,-0.171,iteration,True
2,0,13,0.03,0.147,-0.197,0.106,iteration,True
2,0,14,0.059,0.25,0.086,0.036,iteration,True
2,0,15,0.056,0.235,-0.128,-0.04,iteration,True
2,0,16,0.022,0.042,-0.301,0.133,iteration,True
2,0,17,0.035,0.035,-0.305,-0.101,iteration,True
2,0,18,0.078,0.101,-0.098,-0.254,iteration,True
2,0,19,0.04,0.089,-0.274,0.142,iteration,True
2,0,20,0.025,0.007,-0.354,0.102,iteration,True
