iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.142394,0.101781,0.319031,,True,True,False,accepted
1,0,0,0.064687,0.046237,0.215029,13.775,True,True,False,accepted
2,0,0,0.022049,0.014571,0.120712,2.106,True,True,False,accepted
3,0,0,0.014933,0.010674,0.103314,4.736,True,True,False,accepted
4,0,0,0.00879,0.005809,0.076215,1.276,True,True,False,accepted
5,0,0,0.007985,0.005707,0.075548,1.105,True,True,False,accepted
6,0,0,0.005109,0.003377,0.058108,1.342,True,True,False,accepted
7,0,0,0.004689,0.003351,0.057891,0.59,True,True,False,accepted
8,0,0,0.003783,0.0025,0.050003,1.034,True,True,True,accepted
