iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.039275,0.028073,0.167551,,True,True,False,accepted
1,0,0,0.025324,0.018101,0.134541,5.092,True,True,False,accepted
2,0,0,0.002538,0.00169,0.041115,3.162,True,True,False,accepted
3,0,0,0.002309,0.00165,0.040623,0.68,True,True,False,accepted
4,0,0,0.002284,0.001521,0.039006,1.62,True,True,False,accepted
5,0,0,0.002111,0.001509,0.038841,0.31,True,True,False,accepted
6,0,0,0.002185,0.001456,0.038151,1.141,True,True,False,accepted
7,0,0,0.002014,0.001439,0.037939,0.385,True,True,False,accepted
8,0,0,0.002087,0.00139,0.037284,0.882,True,True,True,accepted
