iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
8,0,26,-0.015,0.107,-0.118,-0.056,iteration,True
8,0,27,-0.021,0.111,-0.101,0.011,iteration,True
8,0,28,-0.026,0.097,-0.073,-0.083,iteration,True
8,0,29,-0.018,0.101,-0.087,0.009,iteration,True
8,0,30,-0.022,0.107,-0.093,-0.092,iteration,True
8,0,31,-0.022,0.1,-0.077,-0.095,iteration,True
8,0,32,-0.022,0.099,-0.075,-0.095,iteration,True
8,0,33,-0.023,0.098,-0.077,-0.058,iteration,True
8,0,34,-0.024,0.076,-0.067,-0.132,iteration,True
8,0,35,-0.022,0.095,-0.083,-0.091,iteration,True
8,0,36,-0.021,0.101,-0.083,-0.08,iteration,True
8,0,37,-0.021,0.108,-0.103,0.068,iteration,True
8,0,38,-0.004,0.096,-0.055,0.119,iteration,True
8,0,39,-0.022,0.119,-0.118,0.029,iteration,True
8,0,40,-0.024,0.092,-0.069,-0.101,iteration,True
8,0,41,-0.025,0.099,-0.077,-0.047,iteration,True
