iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.051,0.552,-1.206,0.49,iteration,True
1,0,2,0.024,0.466,-0.777,0.278,iteration,True
1,0,3,0.014,0.446,-0.788,0.267,iteration,True
1,0,4,-0.013,0.344,-0.72,0.242,iteration,True
1,0,5,-0.009,0.488,-0.797,0.255,iteration,True
1,0,6,-0.043,0.446,-0.895,0.449,iteration,True
1,0,7,-0.015,0.469,-0.834,0.329,iteration,True
1,0,8,0.01,0.396,-0.724,0.321,iteration,True
1,0,9,-0.058,0.392,-0.867,0.569,iteration,True
1,0,10,0.008,0.4,-0.729,0.306,iteration,True
1,0,11,-0.044,0.41,-0.845,0.514,iteration,True
1,0,12,0.002,0.392,-0.735,0.292,iteration,True
1,0,13,-0.017,0.301,-1.11,0.296,iteration,True
1,0,14,-0.026,0.373,-0.814,0.422,iteration,True
1,0,15,-0.006,0.359,-0.697,0.07,iteration,True
1,0,16,-0.053,0.444,-0.959,0.338,iteration,True
1,0,17,-0.047,0.468,-0.912,0.49,iteration,True
1,0,18,-0.025,0.532,-0.886,0.338,iteration,True
1,0,19,-0.016,0.481,-0.813,0.3,iteration,True
1,0,20,-0.035,0.42,-0.819,0.517,iteration,True
1,0,21,-0.0,0.419,-0.715,0.285,iteration,True
1,0,22,0.018,0.427,-0.713,0.311,iteration,True
1,0,23,-0.025,0.415,-0.884,0.329,iteration,True
1,0,24,-0.039,0.346,-0.821,0.343,iteration,True
1,0,25,-0.065,0.563,-1.139,0.517,iteration,True
1,0,26,-0.04,0.412,-0.826,0.555,iteration,True
1,0,27,-0.035,0.442,-0.883,0.445,iteration,True
1,0,28,-0.01,0.449,-0.596,-0.14,iteration,True
1,0,29,-0.029,0.489,-0.798,-0.112,iteration,True
1,0,30,-0.027,0.441,-0.911,0.424,iteration,True
1,0,31,-0.03,0.489,-0.901,0.444,iteration,True
1,0,32,0.004,0.391,-0.822,0.282,iteration,True
1,0,33,0.026,0.354,-0.728,0.236,iteration,True
1,0,34,0.018,0.363,-0.807,0.212,iteration,True
