iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.628,-0.095,-0.581,0.924,iteration,True
1,0,2,-0.597,-0.292,0.364,0.731,iteration,True
1,0,3,-0.58,-0.118,-0.183,1.136,iteration,True
1,0,4,-0.629,-0.108,0.64,1.843,iteration,True
1,0,5,-0.563,0.261,-0.359,1.237,iteration,True
1,0,6,-0.677,0.015,0.01,1.354,iteration,True
1,0,7,-0.652,0.423,0.535,1.851,iteration,True
1,0,8,-0.708,0.539,0.523,2.0,iteration,True
1,0,9,-0.511,0.627,-0.227,0.316,iteration,True
1,0,10,-0.561,0.375,0.201,0.849,iteration,True
1,0,11,-0.607,0.451,0.183,0.811,iteration,True
1,0,12,-0.647,-0.435,-0.424,1.07,iteration,True
1,0,13,-0.6,-0.177,0.449,1.681,iteration,True
1,0,14,-0.712,-0.073,0.406,1.974,iteration,True
1,0,15,-0.595,-0.027,0.274,1.261,iteration,True
1,0,16,-0.649,0.015,-0.089,0.933,iteration,True
1,0,17,-0.558,0.267,0.016,0.617,iteration,True
1,0,18,-0.551,0.481,-0.14,1.191,iteration,True
1,0,19,-0.675,0.286,0.394,2.0,iteration,True
1,0,20,-0.612,0.337,0.249,1.602,iteration,True
1,0,21,-0.684,-0.256,-0.323,2.0,iteration,True
1,0,22,-0.669,-0.148,-0.593,1.481,iteration,True
1,0,23,-0.691,0.501,0.464,2.0,iteration,True
1,0,24,-0.588,0.382,-0.399,1.15,iteration,True
1,0,25,-0.624,0.138,-0.286,1.248,iteration,True
1,0,26,-0.67,0.037,-0.695,1.659,iteration,True
1,0,27,-0.657,-0.189,-0.334,1.666,iteration,True
1,0,28,-0.41,-0.333,0.505,1.653,iteration,True
1,0,29,-0.797,0.171,-0.196,2.0,iteration,True
1,0,30,-0.648,-0.282,-0.778,2.0,iteration,True
1,0,31,-0.552,-0.83,0.214,1.504,iteration,True
1,0,32,-0.56,-0.72,-0.055,1.398,iteration,True
1,0,33,-0.706,0.157,0.186,2.0,iteration,True
1,0,34,-0.598,-0.36,0.564,0.952,iteration,True
