iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.036988,0.026438,0.162598,,True,True,False,accepted
1,0,0,0.025775,0.018423,0.135733,4.727,True,True,False,accepted
2,0,0,0.002561,0.001706,0.041301,3.253,True,True,False,accepted
3,0,0,0.002324,0.001661,0.04076,0.689,True,True,False,accepted
4,0,0,0.002288,0.001524,0.039036,1.67,True,True,False,accepted
5,0,0,0.002118,0.001514,0.03891,0.389,True,True,False,accepted
6,0,0,0.002179,0.001452,0.0381,1.188,True,True,False,accepted
7,0,0,0.002014,0.001439,0.037941,0.288,True,True,False,accepted
8,0,0,0.002125,0.001415,0.037621,0.884,True,True,True,accepted
