iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.013300000000000001,0.09942137597116628,0.10030702866698825,0.0661,-0.155,0.2,0.2,10
4,0,1,0.0036,0.023979991659714983,0.02424871130596428,0.014800000000000002,-0.034,0.048,0.048,10
6,0,1,0.0055,0.011851160280748885,0.013065221008463654,0.0077,-0.011,0.031,0.031,10
8,0,1,0.0023000000000000004,0.0047339201514178504,0.005263078946776307,0.0023000000000000004,0.0,0.016,0.016,10
