iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.049515,0.035392,0.188128,,True,True,False,accepted
1,0,0,0.028116,0.020097,0.141763,7.453,True,True,False,accepted
2,0,0,0.002705,0.001797,0.042391,3.339,True,True,False,accepted
3,0,0,0.002384,0.001704,0.041278,0.857,True,True,False,accepted
4,0,0,0.00233,0.001548,0.039341,1.593,True,True,False,accepted
5,0,0,0.002156,0.001541,0.039254,0.236,True,True,False,accepted
6,0,0,0.002248,0.001494,0.038647,1.009,True,True,False,accepted
7,0,0,0.002084,0.00149,0.038595,0.207,True,True,False,accepted
8,0,0,0.002206,0.001465,0.03828,0.715,True,True,True,accepted
