iteration,backup,model,mean_change,std_change,rms_change,mean_abs_change,min_change,max_change,max_abs_change,n_layers
2,0,1,0.0041111111111111105,0.016072367207549763,0.01658982285083907,0.009666666666666667,-0.021,0.038,0.038,9
4,0,1,9.637352644315594e-20,0.00469041575982343,0.00469041575982343,0.002666666666666666,-0.006,0.012,0.012,9
6,0,1,0.00022222222222222212,0.0034246744460938758,0.0034318767136623336,0.0022222222222222222,-0.006,0.006,0.006,9
8,0,1,0.00011111111111111121,0.0030711722135745006,0.003073181485764296,0.001888888888888889,-0.006,0.006,0.006,9
