iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.733,-0.12,-0.563,1.362,iteration,True
1,0,2,-0.666,-0.308,0.289,1.063,iteration,True
1,0,3,-0.674,-0.16,-0.179,1.626,iteration,True
1,0,4,-0.667,-0.428,0.46,2.0,iteration,True
1,0,5,-0.665,0.326,-0.322,1.72,iteration,True
1,0,6,-0.778,-0.005,0.025,1.806,iteration,True
1,0,7,-0.584,-0.019,0.525,1.39,iteration,True
1,0,8,-0.769,0.246,0.085,2.0,iteration,True
1,0,9,-0.603,0.714,-0.124,1.128,iteration,True
1,0,10,-0.654,0.356,0.215,1.297,iteration,True
1,0,11,-0.706,0.439,0.217,1.277,iteration,True
1,0,12,-0.859,-0.249,-0.401,2.0,iteration,True
1,0,13,-0.574,-0.619,0.342,2.0,iteration,True
1,0,14,-0.752,-0.413,0.192,2.0,iteration,True
1,0,15,-0.691,-0.046,0.282,1.729,iteration,True
1,0,16,-0.717,0.024,-0.056,1.377,iteration,True
1,0,17,-0.7,0.549,0.035,1.845,iteration,True
1,0,18,-0.809,0.686,-0.808,2.0,iteration,True
1,0,19,-0.631,-0.238,0.483,1.956,iteration,True
1,0,20,-0.71,0.234,0.249,2.0,iteration,True
1,0,21,-0.595,-0.119,-0.32,1.886,iteration,True
1,0,22,-0.924,0.05,-1.034,2.0,iteration,True
1,0,23,-0.771,0.219,0.111,2.0,iteration,True
1,0,24,-0.767,0.525,-0.572,2.0,iteration,True
1,0,25,-0.685,0.124,-0.263,1.576,iteration,True
1,0,26,-0.768,0.245,-0.609,2.0,iteration,True
1,0,27,-0.895,0.159,-1.052,2.0,iteration,True
1,0,28,-0.619,-0.684,-0.338,2.0,iteration,True
1,0,29,-0.798,0.129,-0.127,2.0,iteration,True
1,0,30,-0.838,-0.421,-0.931,2.0,iteration,True
1,0,31,-0.701,-0.864,0.058,2.0,iteration,True
1,0,32,-0.702,-0.774,-0.221,2.0,iteration,True
1,0,33,-0.687,-0.283,0.095,2.0,iteration,True
1,0,34,-0.673,-0.824,0.18,1.88,iteration,True
1,0,35,-0.881,-0.772,-0.664,2.0,iteration,True
1,0,36,-0.78,-0.406,0.277,2.0,iteration,True
1,0,37,-0.623,0.268,-0.003,1.388,iteration,True
1,0,38,-0.46,0.324,0.252,1.363,iteration,True
1,0,39,-0.696,-0.129,0.22,1.624,iteration,True
1,0,40,-0.675,-0.068,0.131,2.0,iteration,True
1,0,41,-0.589,-0.368,0.193,1.497,iteration,True
2,0,1,0.116,0.213,-0.242,-0.274,iteration,True
2,0,2,0.124,0.228,-0.287,-0.087,iteration,True
2,0,3,0.098,0.214,-0.211,-0.123,iteration,True
2,0,4,0.102,0.254,-0.155,-0.236,iteration,True
2,0,5,0.12,0.209,-0.232,-0.262,iteration,True
2,0,6,0.102,0.215,-0.214,-0.127,iteration,True
2,0,7,0.042,0.189,-0.195,0.021,iteration,True
2,0,8,0.139,0.184,0.031,-0.239,iteration,True
2,0,9,0.068,-0.063,-0.304,-0.014,iteration,True
2,0,10,0.082,0.065,-0.318,-0.017,iteration,True
2,0,11,0.08,0.066,-0.378,-0.084,iteration,True
2,0,12,0.162,0.059,-0.22,-0.352,iteration,True
2,0,13,0.078,0.249,-0.189,-0.438,iteration,True
2,0,14,0.114,0.268,0.008,-0.176,iteration,True
2,0,15,0.101,0.189,-0.178,-0.141,iteration,True
2,0,16,0.091,0.025,-0.321,-0.091,iteration,True
2,0,17,0.109,-0.095,-0.28,-0.36,iteration,True
2,0,18,0.181,0.036,0.091,-0.395,iteration,True
2,0,19,0.059,0.214,-0.308,-0.022,iteration,True
2,0,20,0.095,0.068,-0.321,-0.152,iteration,True
2,0,21,0.041,0.041,-0.173,0.065,iteration,True
2,0,22,0.198,0.088,0.03,-0.348,iteration,True
2,0,23,0.152,0.074,0.036,-0.211,iteration,True
2,0,24,0.162,0.222,-0.007,-0.197,iteration,True
2,0,25,0.073,0.116,-0.291,0.034,iteration,True
2,0,26,0.131,0.065,-0.237,-0.281,iteration,True
2,0,27,0.203,0.043,0.125,-0.304,iteration,True
2,0,28,0.165,0.128,0.322,-0.032,iteration,True
2,0,29,0.135,0.147,-0.41,-0.097,iteration,True
2,0,30,0.183,0.101,0.174,0.036,iteration,True
2,0,31,0.11,0.292,-0.03,-0.025,iteration,True
2,0,32,0.11,0.274,-0.004,-0.13,iteration,True
2,0,33,0.075,0.18,-0.116,-0.208,iteration,True
2,0,34,0.084,0.307,-0.108,-0.27,iteration,True
2,0,35,0.184,0.153,0.195,-0.26,iteration,True
2,0,36,0.116,0.298,-0.046,-0.032,iteration,True
2,0,37,0.082,0.038,-0.308,-0.143,iteration,True
2,0,38,-0.019,0.114,-0.211,0.578,iteration,True
2,0,39,0.085,0.107,-0.295,-0.03,iteration,True
2,0,40,0.096,0.137,-0.06,-0.287,iteration,True
2,0,41,0.041,0.138,-0.17,0.069,iteration,True
3,0,1,-0.013,0.019,-0.065,0.156,iteration,True
3,0,2,-0.018,0.035,0.032,0.324,iteration,True
3,0,3,-0.03,0.027,-0.03,0.263,iteration,True
3,0,4,0.015,-0.046,-0.022,-0.08,iteration,True
3,0,5,-0.023,-0.001,-0.042,0.222,iteration,True
3,0,6,-0.031,0.033,-0.02,0.315,iteration,True
3,0,7,0.009,0.062,-0.071,0.031,iteration,True
3,0,8,0.0,0.016,-0.111,0.747,iteration,True
3,0,9,-0.026,-0.001,-0.031,0.256,iteration,True
3,0,10,-0.024,0.031,-0.016,0.256,iteration,True
