iteration,backup,model,layer,depth,velocity,printed_change,applied_change,change_type,change_semantics,applied
2,0,1,1,-5.0,4.5,-0.0,-0.0,iteration,applied_iteration_adjustment,True
2,0,1,2,3.55,4.788,-0.022,-0.022,iteration,applied_iteration_adjustment,True
2,0,1,3,3.65,4.986,0.016,0.016,iteration,applied_iteration_adjustment,True
2,0,1,4,5.64,5.47,0.2,0.2,iteration,applied_iteration_adjustment,True
2,0,1,5,8.43,5.732,0.182,0.182,iteration,applied_iteration_adjustment,True
2,0,1,6,9.98,5.815,0.075,0.075,iteration,applied_iteration_adjustment,True
2,0,1,7,12.11,5.937,0.087,0.087,iteration,applied_iteration_adjustment,True
2,0,1,8,16.31,6.22,0.13,0.13,iteration,applied_iteration_adjustment,True
2,0,1,9,19.43,6.25,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,10,22.78,6.62,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,11,26.86,6.89,0.0,0.0,iteration,applied_iteration_adjustment,True
2,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,1,-5.0,4.499,-0.0,-0.0,iteration,applied_iteration_adjustment,True
4,0,1,2,3.55,4.778,-0.01,-0.01,iteration,applied_iteration_adjustment,True
4,0,1,3,3.65,4.786,-0.2,-0.2,iteration,applied_iteration_adjustment,True
4,0,1,4,5.64,5.566,0.096,0.096,iteration,applied_iteration_adjustment,True
4,0,1,5,8.43,5.821,0.088,0.088,iteration,applied_iteration_adjustment,True
4,0,1,6,9.98,5.836,0.021,0.021,iteration,applied_iteration_adjustment,True
4,0,1,7,12.11,6.009,0.072,0.072,iteration,applied_iteration_adjustment,True
4,0,1,8,16.31,6.319,0.099,0.099,iteration,applied_iteration_adjustment,True
4,0,1,9,19.43,6.32,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,10,22.78,6.62,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,11,26.86,6.89,0.0,0.0,iteration,applied_iteration_adjustment,True
4,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,1,-5.0,4.499,-0.0,-0.0,iteration,applied_iteration_adjustment,True
6,0,1,2,3.55,4.768,-0.01,-0.01,iteration,applied_iteration_adjustment,True
6,0,1,3,3.65,4.769,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,4,5.64,5.646,0.08,0.08,iteration,applied_iteration_adjustment,True
6,0,1,5,8.43,5.892,0.071,0.071,iteration,applied_iteration_adjustment,True
6,0,1,6,9.98,5.893,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,7,12.11,6.096,0.087,0.087,iteration,applied_iteration_adjustment,True
6,0,1,8,16.31,6.409,0.09,0.09,iteration,applied_iteration_adjustment,True
6,0,1,9,19.43,6.41,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,10,22.78,6.62,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,11,26.86,6.89,0.0,0.0,iteration,applied_iteration_adjustment,True
6,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,1,-5.0,4.499,-0.0,-0.0,iteration,applied_iteration_adjustment,True
8,0,1,2,3.55,4.757,-0.011,-0.011,iteration,applied_iteration_adjustment,True
8,0,1,3,3.65,4.758,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,4,5.64,5.719,0.073,0.073,iteration,applied_iteration_adjustment,True
8,0,1,5,8.43,5.966,0.074,0.074,iteration,applied_iteration_adjustment,True
8,0,1,6,9.98,5.967,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,7,12.11,6.196,0.099,0.099,iteration,applied_iteration_adjustment,True
8,0,1,8,16.31,6.488,0.078,0.078,iteration,applied_iteration_adjustment,True
8,0,1,9,19.43,6.489,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,10,22.78,6.62,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,11,26.86,6.89,0.0,0.0,iteration,applied_iteration_adjustment,True
8,0,1,12,45.0,8.1,0.0,0.0,iteration,applied_iteration_adjustment,True
