iteration,backup,attempt,data_variance,mean_squared_residual,rms_residual,step_length,better,accepted,final,status
0,0,0,0.116757,0.083456,0.288887,,True,True,False,accepted
1,0,0,0.057184,0.040874,0.202174,12.966,True,True,False,accepted
2,0,0,0.016756,0.011073,0.10523,2.479,True,True,False,accepted
3,0,0,0.013153,0.009401,0.09696,3.509,True,True,False,accepted
4,0,0,0.007716,0.005099,0.071411,1.319,True,True,False,accepted
5,0,0,0.007062,0.005048,0.071048,0.597,True,True,False,accepted
6,0,0,0.004712,0.003114,0.055803,1.24,True,True,False,accepted
7,0,0,0.004262,0.003047,0.055197,0.816,True,True,False,accepted
8,0,0,0.003294,0.002177,0.046658,1.201,True,True,True,accepted
