iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.7089999999999999,0.09423866950073252,0.7152355743594333,0.7089999999999999,-0.924,-0.46,41
1,0,x,-0.06585365853658535,0.4114254554757695,0.4166624650194658,0.3398536585365854,-0.864,0.714,41
1,0,y,-0.08953658536585365,0.41291604872619975,0.42251208670833806,0.32934146341463416,-1.052,0.525,41
1,0,z,1.7753658536585368,0.2917929232410196,1.7991851000912171,1.7753658536585368,1.063,2.0,41
2,0,origin_time,0.10902439024390245,0.046424072710903146,0.1184968868583557,0.10995121951219515,-0.019,0.203,41
2,0,x,0.14268292682926828,0.09553557351095882,0.1717133175226492,0.15039024390243905,-0.095,0.307,41
2,0,y,-0.14163414634146343,0.16974381789059698,0.22107282764272776,0.19099999999999998,-0.41,0.322,41
2,0,z,-0.137609756097561,0.17452707918324079,0.22225243832512484,0.17678048780487807,-0.438,0.578,41
3,0,origin_time,-0.015707317073170732,0.018565958755454047,0.024319017951930984,0.019707317073170735,-0.065,0.015,41
3,0,x,0.023073170731707313,0.06752899657000197,0.07136201079962541,0.051707317073170736,-0.139,0.241,41
3,0,y,-0.011853658536585366,0.06225422347338088,0.06337268781561668,0.050439024390243906,-0.119,0.161,41
3,0,z,0.39300000000000007,0.36910062082402806,0.5391514335441231,0.42182926829268297,-0.511,1.246,41
4,0,origin_time,0.021243902439024392,0.017938622303198853,0.027804632005757775,0.023487804878048784,-0.019,0.063,41
4,0,x,0.07992682926829267,0.050914270482124636,0.09476582176929485,0.08231707317073171,-0.02,0.167,41
4,0,y,-0.08087804878048781,0.06451779679677395,0.10345919426541451,0.09014634146341464,-0.174,0.075,41
4,0,z,-0.08782926829268294,0.10985575962986578,0.1406494518037057,0.10451219512195123,-0.336,0.103,41
5,0,origin_time,-0.003,0.006366834799635818,0.007038223168233135,0.005,-0.025,0.01,41
5,0,x,0.0047317073170731715,0.022123846962093678,0.02262418304683255,0.015951219512195122,-0.083,0.044,41
5,0,y,-0.002731707317073171,0.025954015987233195,0.026097378618008888,0.018146341463414633,-0.029,0.112,41
5,0,z,0.035560975609756094,0.07875000542949662,0.0864068651292443,0.06439024390243901,-0.124,0.324,41
6,0,origin_time,0.013585365853658538,0.013879227520776081,0.019421511834850025,0.015292682926829268,-0.011,0.049,41
6,0,x,0.07482926829268292,0.04260533714363895,0.08610826990679503,0.07517073170731708,-0.005,0.149,41
6,0,y,-0.08046341463414636,0.044896682239839864,0.0921415930551003,0.08080487804878049,-0.155,0.003,41
6,0,z,-0.09229268292682928,0.10839342161265814,0.1423624710755321,0.10624390243902442,-0.336,0.087,41
7,0,origin_time,0.034780487804878045,0.005024390243902439,0.03514152571059334,0.034780487804878045,0.027,0.049,41
7,0,x,0.0024878048780487805,0.008551485254591065,0.008906013315211903,0.007121951219512196,-0.025,0.016,41
7,0,y,-0.009365853658536585,0.012976068211229725,0.01600304849007244,0.013121951219512196,-0.052,0.029,41
7,0,z,-0.11007317073170732,0.050295900159687865,0.12101975246960671,0.11007317073170732,-0.244,-0.029,41
8,0,origin_time,0.008097560975609756,0.011326215819189892,0.013923133933730056,0.010829268292682928,-0.012,0.038,41
8,0,x,0.07751219512195122,0.03888263889419752,0.0867179335547152,0.07751219512195122,0.006,0.145,41
8,0,y,-0.07943902439024389,0.03515474417589432,0.08687010207284403,0.07943902439024389,-0.138,-0.002,41
8,0,z,-0.0975609756097561,0.09744367948830195,0.13788913892742363,0.10717073170731707,-0.328,0.075,41
