iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.11567391304347825,0.019933644650086367,0.11737889225847246,0.11567391304347825,-0.158,-0.079,46
1,0,x,0.4114130434782609,0.08426164635977022,0.41995323238582694,0.4114130434782609,0.152,0.569,46
1,0,y,-0.775608695652174,0.1792259295900822,0.7960469726144906,0.775608695652174,-1.169,-0.415,46
1,0,z,0.7234565217391303,0.21223517580450998,0.7539450302877871,0.7260217391304348,-0.059,1.038,46
2,0,origin_time,-0.010282608695652175,0.011105547073575557,0.015134900640285165,0.0125,-0.034,0.026,46
2,0,x,0.04302173913043478,0.05363908743932219,0.06876061182923285,0.06245652173913044,-0.098,0.137,46
2,0,y,-0.10715217391304348,0.07563958228545145,0.13115995876260672,0.1128913043478261,-0.286,0.106,46
2,0,z,-0.024956521739130433,0.11778166176774407,0.12039662713750314,0.09373913043478259,-0.354,0.234,46
3,0,origin_time,-0.00045652173913043474,0.0037573494458491698,0.0037849817643578866,0.002456521739130435,-0.014,0.008,46
3,0,x,0.002065217391304348,0.008458086364701002,0.008706569233979992,0.006500000000000001,-0.025,0.025,46
3,0,y,-0.010065217391304348,0.01746101517780961,0.020154296122016097,0.014978260869565219,-0.048,0.056,46
3,0,z,0.013217391304347823,0.05094409256339493,0.052630789467763076,0.03534782608695652,-0.101,0.156,46
4,0,origin_time,0.0020434782608695656,0.0027501503653684293,0.003426241444320964,0.002826086956521739,-0.009,0.009,46
4,0,x,0.033739130434782605,0.005854893095258001,0.034243374478169844,0.033739130434782605,0.022,0.056,46
4,0,y,-0.05623913043478261,0.009646321178943535,0.05706041801764009,0.05623913043478261,-0.081,-0.039,46
4,0,z,0.0034130434782608694,0.03757518612696909,0.037729875142397035,0.02997826086956521,-0.121,0.105,46
5,0,origin_time,-0.0005652173913043479,0.0013130146843949126,0.0014295028019803127,0.0006956521739130435,-0.006,0.002,46
5,0,x,0.0010652173913043481,0.004305720027212756,0.004435528496524203,0.002282608695652174,-0.026,0.008,46
5,0,y,-0.00523913043478261,0.003087033067024033,0.006080975322229586,0.00523913043478261,-0.019,-0.001,46
5,0,z,0.008804347826086956,0.025520341047551947,0.02699637656845983,0.01241304347826087,-0.042,0.149,46
6,0,origin_time,0.0002391304347826086,0.0019244963497959855,0.0019392961520142793,0.0014565217391304351,-0.006,0.007,46
6,0,x,0.02352173913043478,0.004105876649679317,0.02387740427229494,0.02352173913043478,0.017,0.046,46
6,0,y,-0.03715217391304348,0.00469489728231549,0.03744764461159769,0.03715217391304348,-0.048,-0.029,46
6,0,z,0.008347826086956523,0.028029656182495075,0.029246330130239525,0.021869565217391303,-0.123,0.056,46
7,0,origin_time,-0.0005217391304347827,0.0010982026904621815,0.0012158375177486577,0.0006086956521739131,-0.006,0.002,46
7,0,x,0.00041304347826086964,0.004094408100539296,0.004115189255513731,0.0017173913043478264,-0.026,0.004,46
7,0,y,-0.0035000000000000005,0.0017538776914373874,0.003914854653307289,0.0035000000000000005,-0.011,-0.001,46
7,0,z,0.007804347826086957,0.024611432095513263,0.02581918733776508,0.011195652173913044,-0.055,0.151,46
8,0,origin_time,0.00026086956521739123,0.0015384179141699245,0.001560378995210988,0.0012608695652173915,-0.004,0.005,46
8,0,x,0.019673913043478264,0.003190027584902451,0.01993085874805154,0.019673913043478264,0.01,0.025,46
8,0,y,-0.024913043478260868,0.0034314788734566334,0.02514825605501693,0.024913043478260868,-0.032,-0.019,46
8,0,z,0.01606521739130435,0.021435851900306446,0.02678781358233141,0.02036956521739131,-0.054,0.065,46
