iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.365,-0.049,-0.587,0.05,iteration,True
1,0,2,-0.355,-0.355,0.247,-0.275,iteration,True
1,0,3,-0.334,-0.017,-0.18,0.233,iteration,True
1,0,4,-0.435,-0.008,0.531,0.235,iteration,True
1,0,5,-0.306,0.139,-0.408,0.282,iteration,True
1,0,6,-0.421,0.061,-0.011,0.432,iteration,True
1,0,7,-0.44,0.451,0.547,0.232,iteration,True
1,0,8,-0.489,0.442,0.488,0.418,iteration,True
1,0,9,-0.302,0.488,-0.204,-0.151,iteration,True
1,0,10,-0.309,0.418,0.189,-0.058,iteration,True
1,0,11,-0.35,0.485,0.116,-0.123,iteration,True
1,0,12,-0.399,-0.317,-0.371,0.277,iteration,True
1,0,13,-0.409,-0.017,0.716,-0.08,iteration,True
1,0,14,-0.497,-0.015,0.31,0.422,iteration,True
1,0,15,-0.344,0.019,0.266,0.334,iteration,True
1,0,16,-0.398,0.012,-0.121,-0.067,iteration,True
1,0,17,-0.325,0.202,0.047,-0.182,iteration,True
1,0,18,-0.319,0.581,-0.265,0.501,iteration,True
1,0,19,-0.461,0.287,0.514,0.398,iteration,True
1,0,20,-0.387,0.3,0.212,0.51,iteration,True
1,0,21,-0.475,0.122,-0.297,1.071,iteration,True
1,0,22,-0.408,-0.096,-0.768,0.425,iteration,True
1,0,23,-0.442,0.228,0.528,0.569,iteration,True
1,0,24,-0.342,0.208,-0.323,-0.043,iteration,True
1,0,25,-0.385,0.23,-0.286,0.415,iteration,True
1,0,26,-0.405,0.004,-0.744,0.379,iteration,True
1,0,27,-0.392,-0.164,-0.49,0.436,iteration,True
1,0,28,-0.188,-0.397,0.571,0.657,iteration,True
1,0,29,-0.504,0.001,-0.418,0.751,iteration,True
1,0,30,-0.377,-0.238,-0.46,0.982,iteration,True
1,0,31,-0.326,-0.515,0.401,0.229,iteration,True
1,0,32,-0.327,-0.422,0.131,0.07,iteration,True
1,0,33,-0.457,-0.003,0.054,-0.152,iteration,True
1,0,34,-0.367,-0.154,0.671,-0.751,iteration,True
1,0,35,-0.419,-0.559,-0.01,0.385,iteration,True
1,0,36,-0.392,-0.097,0.555,0.308,iteration,True
1,0,37,-0.309,0.223,-0.057,-0.025,iteration,True
1,0,38,-0.416,0.354,-0.0,0.858,iteration,True
1,0,39,-0.325,-0.002,0.17,0.243,iteration,True
1,0,40,-0.435,0.025,0.319,-0.09,iteration,True
1,0,41,-0.335,0.086,0.42,-0.594,iteration,True
2,0,1,0.086,0.405,-0.333,-0.379,iteration,True
2,0,2,0.108,0.477,-0.446,-0.074,iteration,True
2,0,3,0.076,0.382,-0.276,-0.08,iteration,True
2,0,4,0.079,0.364,-0.177,0.064,iteration,True
2,0,5,0.108,0.519,-0.315,-0.355,iteration,True
2,0,6,0.075,0.406,-0.277,-0.069,iteration,True
2,0,7,0.058,0.139,-0.409,0.214,iteration,True
2,0,8,0.084,0.334,-0.092,-0.178,iteration,True
2,0,9,0.046,0.068,-0.513,-0.098,iteration,True
2,0,10,0.042,0.114,-0.493,0.107,iteration,True
2,0,11,0.037,0.108,-0.559,-0.01,iteration,True
2,0,12,0.089,0.331,-0.308,-0.218,iteration,True
2,0,13,0.054,0.196,-0.365,0.168,iteration,True
2,0,14,0.093,0.411,0.124,-0.044,iteration,True
2,0,15,0.079,0.364,-0.226,-0.097,iteration,True
