iteration,backup,parameter,mean,std,rms,mean_abs,min,max,n_events
1,0,origin_time,-0.38221951219512196,0.06369880046162447,0.38749102271269054,0.38221951219512196,-0.504,-0.188,41
1,0,x,0.04734146341463415,0.2769361650277866,0.2809534724087541,0.21441463414634146,-0.559,0.581,41
1,0,y,0.04885365853658538,0.39904401376995935,0.4020233884714281,0.34153658536585363,-0.768,0.716,41
1,0,z,0.23197560975609757,0.37484035546888866,0.440815126339553,0.35836585365853657,-0.751,1.071,41
2,0,origin_time,0.06836585365853659,0.02507720381343453,0.07282002538835712,0.06836585365853659,0.031,0.139,41
2,0,x,0.2730487804878049,0.149528356266566,0.31131072235574947,0.2730487804878049,0.01,0.611,41
2,0,y,-0.27751219512195124,0.18070324979209795,0.33115960340420336,0.2881463414634146,-0.572,0.124,41
2,0,z,-0.0298780487804878,0.1673485037676343,0.1699947631905028,0.13792682926829267,-0.379,0.342,41
3,0,origin_time,0.0013658536585365853,0.003887165231831519,0.00412014681244462,0.0028780487804878053,-0.006,0.013,41
3,0,x,0.012000000000000002,0.012681847984133974,0.017459360477769022,0.014439024390243901,-0.027,0.05,41
3,0,y,-0.030682926829268292,0.023785052720082106,0.03882229683709243,0.032634146341463416,-0.086,0.02,41
3,0,z,-0.027634146341463415,0.062307559772142196,0.0681606781713657,0.049926829268292686,-0.216,0.087,41
4,0,origin_time,-0.0030243902439024387,0.005004816240763217,0.005847659527641765,0.004926829268292683,-0.015,0.013,41
4,0,x,0.1520731707317073,0.022339279901819265,0.15370521358407735,0.1520731707317073,0.084,0.184,41
4,0,y,-0.18051219512195127,0.022927374150245424,0.18196240565889077,0.18051219512195127,-0.231,-0.116,41
4,0,z,-0.022243902439024393,0.07985162474874805,0.08289193670515672,0.06546341463414633,-0.211,0.278,41
5,0,origin_time,0.0006097560975609756,0.0027218900246639755,0.0027893525780865436,0.0014878048780487805,-0.011,0.009,41
5,0,x,0.006000000000000001,0.007463733454054395,0.009576393740504341,0.007609756097560977,-0.009,0.035,41
5,0,y,-0.012682926829268294,0.016191595266907118,0.020567556739775932,0.016439024390243903,-0.036,0.071,41
5,0,z,-0.014463414634146344,0.034177511905456065,0.037111894089723166,0.024853658536585364,-0.124,0.087,41
6,0,origin_time,-0.008268292682926828,0.0027939341110297727,0.008727584528798165,0.008512195121951218,-0.012,0.005,41
6,0,x,0.11282926829268293,0.020888674068562926,0.11474659248886164,0.11282926829268293,0.073,0.141,41
6,0,y,-0.12521951219512195,0.022459190302197875,0.12721769320112133,0.12521951219512195,-0.169,-0.064,41
6,0,z,-0.03214634146341464,0.06429260890480212,0.071881338532809,0.05751219512195122,-0.124,0.191,41
7,0,origin_time,0.0005121951219512195,0.001654586400599671,0.0017320508075688772,0.0009512195121951221,-0.004,0.008,41
7,0,x,0.005439024390243903,0.005212783444888878,0.007533664285125506,0.006463414634146342,-0.01,0.016,41
7,0,y,-0.010121951219512195,0.00868470795653506,0.013337092965878577,0.010951219512195123,-0.039,0.008,41
7,0,z,-0.014780487804878051,0.03896371807966117,0.0416729426167803,0.02180487804878049,-0.218,0.075,41
8,0,origin_time,-0.007999999999999998,0.003356827770816791,0.008675730095094408,0.008048780487804877,-0.015,0.001,41
8,0,x,0.0871219512195122,0.017647213725976784,0.08889127368074645,0.0871219512195122,0.06,0.116,41
8,0,y,-0.07978048780487806,0.016257849428959827,0.08142016889222857,0.07978048780487806,-0.111,-0.041,41
8,0,z,-0.02797560975609756,0.06258554645146272,0.06855352190700095,0.05114634146341463,-0.176,0.189,41
