iteration,backup,event,origin_time_change,dx,dy,dz,change_type,applied
1,0,1,-0.034,0.55,-1.214,0.445,iteration,True
1,0,2,0.026,0.418,-0.824,0.29,iteration,True
1,0,3,0.013,0.421,-0.822,0.295,iteration,True
1,0,4,-0.011,0.288,-0.782,0.251,iteration,True
1,0,5,-0.012,0.498,-0.802,0.231,iteration,True
1,0,6,-0.034,0.448,-0.898,0.409,iteration,True
1,0,7,-0.008,0.458,-0.848,0.281,iteration,True
1,0,8,0.009,0.376,-0.755,0.347,iteration,True
1,0,9,-0.048,0.387,-0.87,0.537,iteration,True
1,0,10,0.009,0.353,-0.774,0.338,iteration,True
1,0,11,-0.059,0.412,-0.828,0.63,iteration,True
1,0,12,-0.0,0.366,-0.763,0.32,iteration,True
1,0,13,-0.007,0.304,-1.114,0.258,iteration,True
1,0,14,-0.019,0.36,-0.826,0.389,iteration,True
1,0,15,-0.02,0.345,-0.622,0.294,iteration,True
1,0,16,-0.042,0.445,-0.965,0.297,iteration,True
1,0,17,-0.035,0.477,-0.913,0.447,iteration,True
1,0,18,-0.014,0.52,-0.894,0.29,iteration,True
1,0,19,-0.02,0.459,-0.821,0.304,iteration,True
1,0,20,-0.05,0.425,-0.807,0.63,iteration,True
1,0,21,0.003,0.362,-0.765,0.285,iteration,True
1,0,22,0.016,0.412,-0.744,0.317,iteration,True
1,0,23,-0.01,0.437,-0.876,0.194,iteration,True
1,0,24,-0.028,0.349,-0.839,0.326,iteration,True
1,0,25,-0.051,0.579,-1.146,0.474,iteration,True
1,0,26,-0.032,0.389,-0.861,0.399,iteration,True
1,0,27,-0.027,0.442,-0.887,0.412,iteration,True
1,0,28,-0.022,0.398,-0.506,-0.07,iteration,True
1,0,29,-0.018,0.485,-0.815,-0.294,iteration,True
1,0,30,-0.016,0.415,-0.912,0.357,iteration,True
1,0,31,-0.004,0.48,-0.858,0.281,iteration,True
1,0,32,0.026,0.324,-0.827,0.36,iteration,True
1,0,33,0.033,0.303,-0.721,0.294,iteration,True
1,0,34,0.027,0.323,-0.833,0.232,iteration,True
1,0,35,0.017,0.4,-0.843,0.223,iteration,True
1,0,36,-0.016,0.279,-1.039,0.03,iteration,True
1,0,37,0.037,0.328,-0.627,0.256,iteration,True
1,0,38,-0.026,0.432,-0.888,0.469,iteration,True
